Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_8,J_7,J_6,J_5,J_4,Avg_last_5_games,img,squad_img
6,Getafe CF,Kofi,DF,0,0,360000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/3083.png,https://www.comuniate.com/intranet/equipos/fotos/20.jpg
6,Getafe CF,Omar Alderete,DF,0,0,1600000,0,"['-1', '0', '-', '-', '3']",-1,0,0,0,3,0.4,https://www.comuniate.com/caras3/3127.png,https://www.comuniate.com/intranet/equipos/fotos/20.jpg
6,Getafe CF,Angileri,DF,-1,-0.2,1140000,63,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/3299.png,https://www.comuniate.com/intranet/equipos/fotos/20.jpg
6,Getafe CF,Mauro Arambarri,MD,24,4,3290000,75,"['0', '-', '4', '5', '-']",0,0,4,5,0,1.8,https://www.comuniate.com/caras3/2461.png,https://www.comuniate.com/intranet/equipos/fotos/20.jpg
6,Getafe CF,Jaime Seoane,MD,17,2.1,1400000,25,"['2', '4', '-', '3', '2']",2,4,0,3,2,2.2,https://www.comuniate.com/caras3/2948.png,https://www.comuniate.com/intranet/equipos/fotos/20.jpg
6,Getafe CF,Aleñá,MD,16,2,1250000,100,"['1', '5', '4', '-', '-']",1,5,4,0,0,2.0,https://www.comuniate.com/caras3/2377.png,https://www.comuniate.com/intranet/equipos/fotos/20.jpg
6,Getafe CF,Maksimovic,MD,16,2.7,2430000,50,"['0', '9', '2', '0', '2']",0,9,2,0,2,2.6,https://www.comuniate.com/caras3/2399.png,https://www.comuniate.com/intranet/equipos/fotos/20.jpg
6,Getafe CF,Algobia,MD,12,4,470000,38,"['-', '5', '-', '1', '6']",0,5,0,1,6,2.4,https://www.comuniate.com/caras3/3350.png,https://www.comuniate.com/intranet/equipos/fotos/20.jpg
6,Getafe CF,Luis Milla,MD,4,2,4700000,13,"['-', '-', '0', '-', '4']",0,0,0,0,4,0.8,https://www.comuniate.com/caras3/2965.png,https://www.comuniate.com/intranet/equipos/fotos/20.jpg
6,Getafe CF,Moi Parra,MD,0,0,290000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/3317.png,https://www.comuniate.com/intranet/equipos/fotos/20.jpg
6,Getafe CF,Enes Ünal,DL,42,5.3,13130000,100,"['2', '14', '5', '0', '2']",2,14,5,0,2,4.6,https://www.comuniate.com/caras3/2403.png,https://www.comuniate.com/intranet/equipos/fotos/20.jpg
6,Getafe CF,Borja Mayoral,DL,18,2.3,4760000,100,"['2', '-3', '5', '10', '1']",2,-3,5,10,1,3.0,https://www.comuniate.com/caras3/2204.png,https://www.comuniate.com/intranet/equipos/fotos/20.jpg
6,Getafe CF,Portu,DL,13,2.2,3140000,25,"['1', '2', '-', '-', '3']",1,2,0,0,3,1.2,https://www.comuniate.com/caras3/1835.png,https://www.comuniate.com/intranet/equipos/fotos/20.jpg
6,Getafe CF,Munir El Haddadi,DL,12,2.4,2560000,0,"['2', '2', '3', '3', '2']",2,2,3,3,2,2.4,https://www.comuniate.com/caras3/1954.png,https://www.comuniate.com/intranet/equipos/fotos/20.jpg
6,Getafe CF,Jaime Mata,DL,9,2.3,500000,0,"['-', '-', '-', '5', '2']",0,0,0,5,2,1.4,https://www.comuniate.com/caras3/2598.png,https://www.comuniate.com/intranet/equipos/fotos/20.jpg
6,Getafe CF,Latasa,DL,9,3,900000,0,"['3', '-', '2', '-', '-']",3,0,2,0,0,1.0,https://www.comuniate.com/caras3/3251.png,https://www.comuniate.com/intranet/equipos/fotos/20.jpg
