Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_11,J_10,J_9,J_8,J_7,Avg_last_5_games,Value,img,squad_img
3,CA Osasuna,Jon Moncayola,MD,8,73,1,1,35,3.2,"['4', '2', '5', '2', '5']",4,2,5,2,5,3.6,3290000,https://www.comuniate.com/caras3/2851.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Aimar Oroz,MD,8,55,0,0,32,3.6,"['2', '2', '2', '2', '1']",2,2,2,2,1,1.8,3930000,https://www.comuniate.com/caras3/2953.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Kike Barja,MD,3,9,0,0,15,3.8,"['-', '-', '-', '-', '10']",0,0,0,0,10,2.0,510000,https://www.comuniate.com/caras3/2395.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Roberto Torres,MD,1,0,0,0,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,620000,https://www.comuniate.com/caras3/1465.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Iker Benito,MD,4,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,240000,https://www.comuniate.com/caras3/3221.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Kike García,DL,1,27,0,0,46,4.2,"['10', '5', '2', '-', '2']",10,5,2,0,2,3.8,5840000,https://www.comuniate.com/caras3/2202.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Ezequiel Ávila,DL,0,73,0,0,39,3.9,"['-', '-1', '2', '6', '7']",0,-1,2,6,7,2.8,11260000,https://www.comuniate.com/caras3/2586.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Abde Ezzalzouli,DL,0,36,0,0,34,4.3,"['5', '3', '2', '5', '2']",5,3,2,5,2,3.4,5120000,https://www.comuniate.com/caras3/3180.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Budimir,DL,0,45,0,0,26,3.3,"['2', '-', '2', '9', '-']",2,0,2,9,0,2.6,4480000,https://www.comuniate.com/caras3/2808.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Barbero,DL,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,220000,https://www.comuniate.com/caras3/3137.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
4,RCD Espanyol de Barcelona,Álvaro Fernández,PT,11,36,0,0,10,2.5,"['0', '-', '-', '-', '-']",0,0,0,0,0,0.0,1570000,https://www.comuniate.com/caras3/2331.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Lecomte,PT,11,64,7,0,9,1.3,"['-', '-2', '7', '5', '1']",0,-2,7,5,1,2.2,1560000,https://www.comuniate.com/caras3/3152.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Joan García,PT,11,0,0,2,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,190000,https://www.comuniate.com/caras3/3214.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Brian Oliván,DF,11,100,1,1,51,4.6,"['2', '7', '8', '6', '6']",2,7,8,6,6,5.8,2810000,https://www.comuniate.com/caras3/2940.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Leandro Cabrera,DF,11,100,0,0,41,3.7,"['1', '3', '6', '5', '3']",1,3,6,5,3,3.6,3420000,https://www.comuniate.com/caras3/1019.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Calero,DF,11,73,2,2,37,3.7,"['5', '4', '4', '3', '1']",5,4,4,3,1,3.4,2170000,https://www.comuniate.com/caras3/2600.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Óscar Gil,DF,10,64,0,0,31,3.9,"['-', '2', '6', '-', '9']",0,2,6,0,9,3.4,1940000,https://www.comuniate.com/caras3/2976.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Rubén Sánchez Sáez,DF,8,27,0,0,18,4.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1470000,https://www.comuniate.com/caras3/3185.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Sergi Gómez,DF,7,73,0,0,11,1.4,"['2', '3', '-', '3', '2']",2,3,0,3,2,2.0,1340000,https://www.comuniate.com/caras3/1889.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Aleix Vidal,DF,8,27,0,1,11,1.8,"['0', '4', '2', '2', '1']",0,4,2,2,1,1.8,750000,https://www.comuniate.com/caras3/1716.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Omar El Hilali,DF,10,9,1,0,9,2.3,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,340000,https://www.comuniate.com/caras3/3347.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Simo,DF,6,0,3,1,3,1.5,"['1', '-', '-', '-', '-']",1,0,0,0,0,0.2,230000,https://www.comuniate.com/caras3/0.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Adrià Pedrosa,DF,4,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,890000,https://www.comuniate.com/caras3/2655.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Lluís Recasens,DF,6,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,240000,https://www.comuniate.com/caras3/3169.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Sergi Darder,MD,4,100,0,0,74,6.7,"['14', '5', '7', '4', '2']",14,5,7,4,2,6.4,10020000,https://www.comuniate.com/caras3/1769.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Edu Expósito,MD,8,82,0,0,66,6,"['4', '7', '5', '4', '6']",4,7,5,4,6,5.2,8140000,https://www.comuniate.com/caras3/2379.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Vinicius Souza,MD,8,100,0,0,52,4.7,"['5', '4', '7', '5', '4']",5,4,7,5,4,5.0,3710000,https://www.comuniate.com/caras3/3295.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Javi Puado,MD,4,55,0,0,31,3.1,"['2', '1', '4', '1', '10']",2,1,4,1,10,3.6,2200000,https://www.comuniate.com/caras3/2637.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Keidi Bare,MD,5,9,0,0,23,2.9,"['2', '2', '2', '3', '5']",2,2,2,3,5,2.8,740000,https://www.comuniate.com/caras3/3092.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Nico Melamed,MD,5,27,0,0,15,1.9,"['2', '2', '-', '-', '2']",2,2,0,0,2,1.2,990000,https://www.comuniate.com/caras3/2915.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Lazo,MD,1,0,0,0,10,1.7,"['-', '2', '-1', '3', '2']",0,2,-1,3,2,1.2,640000,https://www.comuniate.com/caras3/2768.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Pol Lozano,MD,2,0,0,0,6,2,"['2', '2', '-', '-', '-']",2,2,0,0,0,0.8,300000,https://www.comuniate.com/caras3/2785.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Luca Koleosho,MD,2,0,0,0,3,1.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,270000,https://www.comuniate.com/caras3/3255.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Gori,MD,3,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,220000,https://www.comuniate.com/caras3/3148.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Villahermosa,MD,1,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,220000,https://www.comuniate.com/caras3/3248.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Joselu,DL,0,100,0,0,81,7.4,"['11', '17', '8', '2', '2']",11,17,8,2,2,8.0,17790000,https://www.comuniate.com/caras3/1341.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Braithwaite,DL,0,55,0,0,28,4.7,"['-1', '-', '-', '1', '11']",-1,0,0,1,11,2.2,8070000,https://www.comuniate.com/caras3/2717.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Dani Gómez,DL,0,0,0,0,10,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1070000,https://www.comuniate.com/caras3/2966.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
5,FC Barcelona,Ter Stegen,PT,11,100,0,0,72,6.5,"['9', '9', '-1', '6', '5']",9,9,-1,6,5,5.6,7530000,https://www.comuniate.com/caras3/1852.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Iñaki Peña,PT,11,0,12,4,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,450000,https://www.comuniate.com/caras3/3257.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Eric García,DF,11,64,2,0,46,5.8,"['-', '5', '0', '-', '9']",0,5,0,0,9,2.8,4620000,https://www.comuniate.com/caras3/3100.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Alejandro Balde,DF,11,82,0,1,44,4.9,"['3', '3', '2', '-', '8']",3,3,2,0,8,3.2,5320000,https://www.comuniate.com/caras3/3170.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Kounde,DF,9,55,0,3,40,6.7,"['-', '-', '4', '6', '2']",0,0,4,6,2,2.4,11630000,https://www.comuniate.com/caras3/2818.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Jordi Alba,DF,9,36,0,0,36,5.1,"['5', '8', '2', '11', '-']",5,8,2,11,0,5.2,4010000,https://www.comuniate.com/caras3/987.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Ronald Araujo,DF,11,55,3,5,28,4.7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,4870000,https://www.comuniate.com/caras3/2866.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Piqué,DF,8,27,1,0,23,5.8,"['6', '8', '-', '3', '-']",6,8,0,3,0,3.4,3750000,https://www.comuniate.com/caras3/140.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Marcos Alonso,DF,10,18,1,0,20,5,"['-', '7', '-', '7', '3']",0,7,0,7,3,3.4,4080000,https://www.comuniate.com/caras3/3345.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Christensen,DF,6,27,0,0,17,5.7,"['7', '-', '-', '-', '-']",7,0,0,0,0,1.4,3300000,https://www.comuniate.com/caras3/3244.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Héctor Bellerín,DF,10,9,1,1,12,4,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,4240000,https://www.comuniate.com/caras3/3164.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
