Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_7,J_6,J_5,J_4,J_3,Avg_last_5_games,img,squad_img
2,Club Atlético de Madrid,José Giménez,DF,24,6,3980000,43,"['7', '7', '-', '-', '8']",7,7,0,0,8,4.4,https://www.comuniate.com/caras3/1676.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Savic,DF,15,5,4720000,43,"['-', '-', '-', '-', '5']",0,0,0,0,5,1.0,https://www.comuniate.com/caras3/2109.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Mario Hermoso,DF,14,4.7,1080000,14,"['-', '2', '4', '8', '-']",0,2,4,8,0,2.8,https://www.comuniate.com/caras3/2434.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Nahuel Molina,DF,10,2.5,5220000,57,"['-', '-', '3', '-', '6']",0,0,3,0,6,1.8,https://www.comuniate.com/caras3/3305.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Felipe,DF,2,2,880000,14,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,https://www.comuniate.com/caras3/2776.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Reguilón,DF,0,0,2560000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/2683.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Rodrigo de Paul,MD,38,6.3,7070000,57,"['5', '2', '15', '8', '-']",5,2,15,8,0,6.0,https://www.comuniate.com/caras3/1846.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Marcos Llorente,MD,36,6,7580000,86,"['6', '7', '-', '3', '13']",6,7,0,3,13,5.8,https://www.comuniate.com/caras3/2158.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Ferreira Carrasco,MD,33,4.7,8540000,57,"['2', '6', '11', '4', '2']",2,6,11,4,2,5.0,https://www.comuniate.com/caras3/2095.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Koke,MD,30,4.3,6300000,86,"['3', '3', '5', '4', '5']",3,3,5,4,5,4.0,https://www.comuniate.com/caras3/1083.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Witsel,MD,27,3.9,4260000,100,"['6', '2', '4', '2', '5']",6,2,4,2,5,3.8,https://www.comuniate.com/caras3/3289.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Lemar,MD,21,5.3,4400000,43,"['9', '-', '4', '-', '-']",9,0,4,0,0,2.6,https://www.comuniate.com/caras3/2596.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Saúl Ñíguez,MD,20,3.3,3050000,57,"['4', '2', '2', '1', '6']",4,2,2,1,6,3.0,https://www.comuniate.com/caras3/1746.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Kondogbia,MD,18,3.6,3490000,43,"['5', '1', '8', '2', '2']",5,1,8,2,2,3.6,https://www.comuniate.com/caras3/1555.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Carlos Martín,MD,0,0,190000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/3182.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Morata,DL,55,7.9,17320000,86,"['3', '11', '4', '3', '11']",3,11,4,3,11,6.4,https://www.comuniate.com/caras3/1254.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Griezmann,DL,41,5.9,13750000,14,"['8', '3', '2', '7', '5']",8,3,2,7,5,5.0,https://www.comuniate.com/caras3/1153.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,João Félix,DL,27,3.9,14690000,71,"['5', '1', '2', '1', '-']",5,1,2,1,0,1.8,https://www.comuniate.com/caras3/2792.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Correa,DL,23,3.3,6560000,14,"['1', '1', '9', '4', '2']",1,1,9,4,2,3.4,https://www.comuniate.com/caras3/1870.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Matheus Cunha,DL,21,3.5,4100000,14,"['2', '-', '5', '2', '9']",2,0,5,2,9,3.6,https://www.comuniate.com/caras3/3156.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
3,CA Osasuna,Sergio Herrera,PT,26,3.7,3410000,100,"['2', '2', '7', '2', '3']",2,2,7,2,3,3.2,https://www.comuniate.com/caras3/2774.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Juan Pérez,PT,0,0,170000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/2872.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Aitor Fernández,PT,0,0,630000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/2633.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Unai García,DF,29,4.1,2400000,100,"['2', '1', '4', '4', '7']",2,1,4,4,7,3.6,https://www.comuniate.com/caras3/1681.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,David García Zub.,DF,24,3.4,4340000,100,"['5', '4', '4', '3', '-2']",5,4,4,3,-2,2.8,https://www.comuniate.com/caras3/2238.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Juan Cruz,DF,23,3.3,2010000,100,"['1', '2', '7', '2', '2']",1,2,7,2,2,2.8,https://www.comuniate.com/caras3/2975.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Nacho Vidal,DF,21,3,3540000,71,"['5', '4', '6', '0', '2']",5,4,6,0,2,3.4,https://www.comuniate.com/caras3/2471.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Rubén Peña,DF,19,3.8,2510000,43,"['2', '-', '-', '1', '4']",2,0,0,1,4,1.4,https://www.comuniate.com/caras3/1608.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Manu Sánchez,DF,11,2.8,1200000,0,"['4', '-', '-', '2', '2']",4,0,0,2,2,1.6,https://www.comuniate.com/caras3/2876.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Aridane Hernández,DF,5,5,1540000,0,"['-', '-', '-', '-', '5']",0,0,0,0,5,1.0,https://www.comuniate.com/caras3/2093.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Unai Dufur,DF,0,0,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/3080.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Moi Gómez,MD,40,5.7,7380000,100,"['7', '8', '7', '2', '4']",7,8,7,2,4,5.6,https://www.comuniate.com/caras3/1462.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Brasanac,MD,27,4.5,2490000,43,"['5', '11', '6', '3', '-']",5,11,6,3,0,5.0,https://www.comuniate.com/caras3/2310.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Rubén García,MD,27,5.4,4600000,29,"['-', '6', '5', '5', '3']",0,6,5,5,3,3.8,https://www.comuniate.com/caras3/1602.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Aimar Oroz,MD,25,5,4410000,57,"['2', '9', '-', '-', '2']",2,9,0,0,2,2.6,https://www.comuniate.com/caras3/2953.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Lucas Torró,MD,25,3.6,3550000,100,"['2', '2', '6', '4', '3']",2,2,6,4,3,3.4,https://www.comuniate.com/caras3/2967.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Jon Moncayola,MD,21,3,3880000,71,"['5', '2', '2', '1', '4']",5,2,2,1,4,2.8,https://www.comuniate.com/caras3/2851.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Pablo Ibáñez,MD,8,2.7,290000,0,"['-', '4', '2', '-', '-']",0,4,2,0,0,1.2,https://www.comuniate.com/caras3/3311.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Kike Barja,MD,5,1.7,610000,14,"['4', '-', '2', '-', '-']",4,0,2,0,0,1.2,https://www.comuniate.com/caras3/2395.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Roberto Torres,MD,2,2,780000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/1465.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Iker Benito,MD,0,0,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/3221.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Kike García,DL,37,5.3,5510000,14,"['2', '1', '4', '5', '10']",2,1,4,5,10,4.4,https://www.comuniate.com/caras3/2202.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Ezequiel Ávila,DL,25,4.2,12260000,86,"['2', '4', '6', '-5', '-']",2,4,6,-5,0,1.4,https://www.comuniate.com/caras3/2586.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Abde Ezzalzouli,DL,22,5.5,5480000,14,"['-', '8', '4', '5', '5']",0,8,4,5,5,4.4,https://www.comuniate.com/caras3/3180.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Budimir,DL,15,2.5,5160000,57,"['3', '2', '2', '1', '2']",3,2,2,1,2,2.0,https://www.comuniate.com/caras3/2808.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Barbero,DL,0,0,220000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/3137.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
4,RCD Espanyol de Barcelona,Álvaro Fernández,PT,10,2.5,2120000,57,"['-', '8', '3', '-1', '0']",0,8,3,-1,0,2.0,https://www.comuniate.com/caras3/2331.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Joan García,PT,0,0,200000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/3214.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Lecomte,PT,-2,-0.7,1490000,43,"['-3', '-', '-', '-', '-']",-3,0,0,0,0,-0.6,https://www.comuniate.com/caras3/3152.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Calero,DF,25,4.2,1550000,71,"['5', '6', '-', '3', '5']",5,6,0,3,5,3.8,https://www.comuniate.com/caras3/2600.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Brian Oliván,DF,24,3.4,2060000,100,"['4', '6', '-1', '4', '1']",4,6,-1,4,1,2.8,https://www.comuniate.com/caras3/2940.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Leandro Cabrera,DF,24,3.4,3420000,100,"['1', '6', '3', '4', '2']",1,6,3,4,2,3.2,https://www.comuniate.com/caras3/1019.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Rubén Sánchez Sáez,DF,18,4.5,1980000,43,"['4', '-', '3', '-', '-']",4,0,3,0,0,1.4,https://www.comuniate.com/caras3/3185.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Óscar Gil,DF,14,2.8,1730000,71,"['2', '7', '4', '-', '-']",2,7,4,0,0,2.6,https://www.comuniate.com/caras3/2976.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Omar El Hilali,DF,7,2.3,370000,14,"['-', '4', '2', '1', '-']",0,4,2,1,0,1.4,https://www.comuniate.com/caras3/3347.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Simo,DF,3,1.5,230000,0,"['-', '-', '5', '2', '2']",0,0,5,2,2,1.8,https://www.comuniate.com/caras3/0.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Sergi Gómez,DF,3,0.6,1350000,71,"['-', '2', '-', '-', '1']",0,2,0,0,1,0.6,https://www.comuniate.com/caras3/1889.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Aleix Vidal,DF,2,1,580000,0,"['-', '-', '-', '2', '0']",0,0,0,2,0,0.4,https://www.comuniate.com/caras3/1716.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Adrià Pedrosa,DF,0,0,1040000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/2655.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Lluís Recasens,DF,0,0,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/3169.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Sergi Darder,MD,56,8,7990000,100,"['6', '10', '5', '11', '14']",6,10,5,11,14,9.2,https://www.comuniate.com/caras3/1769.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Edu Expósito,MD,44,6.3,6230000,86,"['5', '4', '3', '11', '4']",5,4,3,11,4,5.4,https://www.comuniate.com/caras3/2379.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Vinicius Souza,MD,32,4.6,3800000,100,"['4', '6', '5', '3', '5']",4,6,5,3,5,4.6,https://www.comuniate.com/caras3/3295.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Javi Puado,MD,15,2.5,2050000,57,"['2', '3', '2', '4', '2']",2,3,2,4,2,2.6,https://www.comuniate.com/caras3/2637.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Keidi Bare,MD,11,2.8,760000,0,"['2', '-', '2', '-', '2']",2,0,2,0,2,1.2,https://www.comuniate.com/caras3/3092.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Nico Melamed,MD,11,2.2,1190000,29,"['2', '3', '-', '-', '2']",2,3,0,0,2,1.4,https://www.comuniate.com/caras3/2915.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Lazo,MD,4,2,660000,0,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4,https://www.comuniate.com/caras3/2768.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Pol Lozano,MD,4,2,280000,0,"['-', '-', '-', '2', '2']",0,0,0,2,2,0.8,https://www.comuniate.com/caras3/2785.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Luca Koleosho,MD,3,1.5,260000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/3255.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Gori,MD,0,0,220000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/3148.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Villahermosa,MD,0,0,220000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/3248.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Joselu,DL,52,7.4,14980000,100,"['11', '2', '11', '2', '11']",11,2,11,2,11,7.4,https://www.comuniate.com/caras3/1341.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Braithwaite,DL,16,4,5810000,57,"['-', '8', '7', '2', '-1']",0,8,7,2,-1,3.2,https://www.comuniate.com/caras3/2717.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Dani Gómez,DL,10,2.5,1060000,0,"['2', '2', '3', '3', '-']",2,2,3,3,0,2.0,https://www.comuniate.com/caras3/2966.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Nabil Touaizi,DL,2,2,280000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/3313.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
5,FC Barcelona,Ter Stegen,PT,53,7.6,7720000,100,"['7', '10', '6', '6', '9']",7,10,6,6,9,7.6,https://www.comuniate.com/caras3/1852.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Iñaki Peña,PT,0,0,490000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/3257.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Eric García,DF,32,6.4,4760000,71,"['7', '11', '-', '4', '-']",7,11,0,4,0,4.4,https://www.comuniate.com/caras3/3100.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Alejandro Balde,DF,31,5.2,4810000,86,"['5', '2', '4', '12', '3']",5,2,4,12,3,5.2,https://www.comuniate.com/caras3/3170.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Kounde,DF,28,9.3,10400000,43,"['10', '12', '-', '6', '-']",10,12,0,6,0,5.6,https://www.comuniate.com/caras3/2818.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Ronald Araujo,DF,28,4.7,6190000,86,"['3', '7', '6', '5', '-']",3,7,6,5,0,4.2,https://www.comuniate.com/caras3/2866.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Christensen,DF,17,5.7,4290000,43,"['-', '-', '-', '-', '7']",0,0,0,0,7,1.4,https://www.comuniate.com/caras3/3244.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Jordi Alba,DF,15,3.8,4080000,29,"['-', '5', '-', '-', '5']",0,5,0,0,5,2.0,https://www.comuniate.com/caras3/987.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Piqué,DF,12,6,3800000,29,"['-', '-', '6', '-', '6']",0,0,6,0,6,2.4,https://www.comuniate.com/caras3/140.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Héctor Bellerín,DF,10,5,4470000,14,"['-', '-', '5', '5', '-']",0,0,5,5,0,2.0,https://www.comuniate.com/caras3/3164.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Marcos Alonso,DF,2,2,4200000,0,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4,https://www.comuniate.com/caras3/3345.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Pedri,MD,45,6.4,21250000,71,"['12', '5', '2', '10', '2']",12,5,2,10,2,6.2,https://www.comuniate.com/caras3/2969.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,De Jong,MD,41,6.8,8730000,43,"['4', '2', '13', '11', '-']",4,2,13,11,0,6.0,https://www.comuniate.com/caras3/2761.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Gavi,MD,33,4.7,11120000,86,"['5', '5', '5', '5', '7']",5,5,5,5,7,5.4,https://www.comuniate.com/caras3/3160.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Sergio Busquets,MD,29,5.8,8510000,71,"['5', '7', '8', '-', '6']",5,7,8,0,6,5.2,https://www.comuniate.com/caras3/938.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Sergi Roberto,MD,27,5.4,1570000,0,"['11', '5', '-', '-', '5']",11,5,0,0,5,4.2,https://www.comuniate.com/caras3/1342.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
