Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_29,J_30,J_31,J_32,J_33,Avg_last_5_games
1,Athletic Club,Unai Vencedor,MD,94,3.2,2030000,79,"['3', '3', '5', '2', '4']",3,3,5,2,4,3.4
1,Athletic Club,Mikel Vesga,MD,79,2.8,1230000,42,"['4', '1', '3', '2', '-']",4,1,3,2,0,2.0
1,Athletic Club,Dani García,MD,73,2.7,1010000,70,"['-', '2', '-', '2', '2']",0,2,0,2,2,1.2
1,Athletic Club,Nico Williams,MD,69,2.3,3660000,21,"['2', '2', '2', '2', '0']",2,2,2,2,0,1.6
1,Athletic Club,Zarraga,MD,67,2.6,910000,24,"['2', '2', '2', '2', '1']",2,2,2,2,1,1.8
1,Athletic Club,Nico Serrano,MD,39,3,540000,9,"['-', '-', '4', '-', '3']",0,0,4,0,3,1.4
1,Athletic Club,Williams,DL,163,4.9,9690000,85,"['6', '4', '4', '3', '3']",6,4,4,3,3,4.0
1,Athletic Club,Raúl García,DL,140,4.7,4430000,61,"['5', '9', '5', '10', '5']",5,9,5,10,5,6.8
1,Athletic Club,Sancet,DL,128,4.7,4500000,48,"['6', '2', '2', '-', '8']",6,2,2,0,8,3.6
1,Athletic Club,Villalibre,DL,41,2.7,770000,6,"['10', '-', '2', '-', '-']",10,0,2,0,0,2.4
2,Club Atlético de Madrid,Oblak,PT,107,3.2,4110000,100,"['1', '4', '3', '7', '6']",1,4,3,7,6,4.2
2,Club Atlético de Madrid,Lecomte,PT,0,0,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Club Atlético de Madrid,Savic,DF,103,4.3,4110000,73,"['2', '4', '1', '6', '4']",2,4,1,6,4,3.4
2,Club Atlético de Madrid,Mario Hermoso,DF,96,3.8,2100000,61,"['-', '-', '-', '9', '-']",0,0,0,9,0,1.8
2,Club Atlético de Madrid,José Giménez,DF,95,4.8,3380000,61,"['4', '-', '-', '-', '2']",4,0,0,0,2,1.2
2,Club Atlético de Madrid,Renan Lodi,DF,85,3.3,3630000,36,"['0', '2', '2', '5', '2']",0,2,2,5,2,2.2
2,Club Atlético de Madrid,Felipe,DF,70,3.2,1990000,42,"['-', '4', '4', '-', '-']",0,4,4,0,0,1.6
2,Club Atlético de Madrid,Vrsaljko,DF,68,3.8,1530000,24,"['6', '1', '2', '3', '3']",6,1,2,3,3,3.0
2,Club Atlético de Madrid,Reinildo Mandava,DF,48,4,4360000,30,"['4', '2', '4', '5', '4']",4,2,4,5,4,3.8
2,Club Atlético de Madrid,Ferreira Carrasco,MD,168,5.8,8200000,70,"['4', '7', '17', '8', '-']",4,7,17,8,0,7.2
2,Club Atlético de Madrid,Rodrigo de Paul,MD,151,4.9,7320000,64,"['4', '4', '3', '7', '2']",4,4,3,7,2,4.0
2,Club Atlético de Madrid,Lemar,MD,114,5,5370000,52,"['2', '2', '2', '-', '5']",2,2,2,0,5,2.2
2,Club Atlético de Madrid,Kondogbia,MD,111,4.8,3960000,48,"['4', '4', '-1', '-', '5']",4,4,-1,0,5,2.4
2,Club Atlético de Madrid,Marcos Llorente,MD,103,4.1,7040000,76,"['2', '4', '3', '2', '5']",2,4,3,2,5,3.2
2,Club Atlético de Madrid,Koke,MD,102,3.9,4110000,76,"['-', '2', '4', '4', '1']",0,2,4,4,1,2.2
2,Club Atlético de Madrid,Daniel Wass,MD,76,3.8,3420000,58,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Club Atlético de Madrid,Héctor Herrera,MD,68,3.8,1980000,21,"['-', '-', '-', '-', '6']",0,0,0,0,6,1.2
2,Club Atlético de Madrid,Carlos Martín,MD,3,3,270000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Club Atlético de Madrid,Javi Serrano,MD,0,0,600000,3,"['-', '-', '-', '4', '-']",0,0,0,4,0,0.8
2,Club Atlético de Madrid,Correa,DL,166,5.4,12090000,61,"['-', '-', '3', '4', '2']",0,0,3,4,2,1.8
2,Club Atlético de Madrid,Luis Suárez,DL,160,5.2,10790000,55,"['15', '4', '-', '5', '2']",15,4,0,5,2,5.2
2,Club Atlético de Madrid,João Félix,DL,150,6.3,15000000,39,"['18', '3', '1', '-', '6']",18,3,1,0,6,5.6
2,Club Atlético de Madrid,Griezmann,DL,116,4.8,12190000,61,"['4', '4', '2', '4', '-']",4,4,2,4,0,2.8
2,Club Atlético de Madrid,Matheus Cunha,DL,109,4.5,5520000,15,"['9', '2', '7', '0', '2']",9,2,7,0,2,4.0
3,CA Osasuna,Sergio Herrera,PT,162,5.1,3650000,97,"['1', '8', '4', '17', '1']",1,8,4,17,1,6.2
3,CA Osasuna,Juan Pérez,PT,-2,-2,210000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,David García Zub.,DF,169,5.5,5260000,94,"['1', '7', '3', '2', '-']",1,7,3,2,0,2.6
3,CA Osasuna,Nacho Vidal,DF,123,4,2680000,91,"['2', '4', '2', '-1', '4']",2,4,2,-1,4,2.2
3,CA Osasuna,Manu Sánchez,DF,104,3.5,1480000,67,"['1', '6', '2', '3', '4']",1,6,2,3,4,3.2
3,CA Osasuna,José Ángel Cote,DF,63,2.9,990000,33,"['1', '2', '3', '1', '0']",1,2,3,1,0,1.4
3,CA Osasuna,Unai García,DF,61,3.8,730000,39,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,Juan Cruz,DF,56,2.9,870000,55,"['2', '-', '-', '-', '2']",2,0,0,0,2,0.8
3,CA Osasuna,Aridane Hernández,DF,32,2.7,1740000,27,"['1', '4', '2', '2', '-']",1,4,2,2,0,1.8
3,CA Osasuna,Ramalho,DF,5,5,250000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,Unai Dufur,DF,2,2,250000,3,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4
3,CA Osasuna,Jesús Areso,DF,0,0,260000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,Rubén García,MD,150,4.7,6340000,85,"['5', '2', '3', '2', '4']",5,2,3,2,4,3.2
3,CA Osasuna,Jon Moncayola,MD,143,4.5,5040000,91,"['4', '6', '2', '6', '4']",4,6,2,6,4,4.4
3,CA Osasuna,Lucas Torró,MD,136,4.7,4100000,88,"['2', '4', '4', '-', '2']",2,4,4,0,2,2.4
3,CA Osasuna,Roberto Torres,MD,90,3.8,1820000,15,"['2', '4', '-', '2', '4']",2,4,0,2,4,2.4
3,CA Osasuna,Brasanac,MD,86,2.9,1030000,70,"['4', '-', '-2', '1', '1']",4,0,-2,1,1,0.8
3,CA Osasuna,Javi Martínez Calvo,MD,73,3.2,720000,21,"['2', '2', '2', '1', '-']",2,2,2,1,0,1.4
3,CA Osasuna,Kike Barja,MD,43,2.7,880000,24,"['-', '2', '-', '2', '4']",0,2,0,2,4,1.6
3,CA Osasuna,Oier,MD,28,1.3,390000,18,"['-', '-', '1', '1', '-']",0,0,1,1,0,0.4
3,CA Osasuna,Iñigo Pérez,MD,23,2.9,360000,9,"['-', '4', '-', '-', '-']",0,4,0,0,0,0.8
3,CA Osasuna,Iker Benito,MD,6,1.5,270000,3,"['-', '-', '-', '-', '1']",0,0,0,0,1,0.2
3,CA Osasuna,Aimar Oroz,MD,0,0,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,Ezequiel Ávila,DL,138,4.5,6330000,55,"['2', '4', '8', '5', '3']",2,4,8,5,3,4.4
3,CA Osasuna,Kike García,DL,119,4.1,4030000,52,"['2', '3', '-', '-', '4']",2,3,0,0,4,1.8
3,CA Osasuna,Budimir,DL,101,4.4,5310000,48,"['11', '6', '7', '11', '2']",11,6,7,11,2,7.4
3,CA Osasuna,Barbero,DL,6,1,240000,0,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4
4,RCD Espanyol de Barcelona,Diego López,PT,148,4.8,2930000,94,"['-', '11', '1', '-1', '2']",0,11,1,-1,2,2.6
4,RCD Espanyol de Barcelona,Oier Olazábal,PT,9,4.5,230000,3,"['6', '-', '-', '-', '-']",6,0,0,0,0,1.2
4,RCD Espanyol de Barcelona,Joan García,PT,-6,-3,290000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Leandro Cabrera,DF,150,4.7,4200000,97,"['7', '7', '5', '8', '0']",7,7,5,8,0,5.4
4,RCD Espanyol de Barcelona,Adrià Pedrosa,DF,107,3.5,1970000,94,"['1', '5', '2', '5', '-']",1,5,2,5,0,2.6
4,RCD Espanyol de Barcelona,Sergi Gómez,DF,98,3.8,1780000,79,"['-', '-', '4', '-', '2']",0,0,4,0,2,1.2
4,RCD Espanyol de Barcelona,Aleix Vidal,DF,77,2.9,1040000,52,"['0', '-', '4', '4', '2']",0,0,4,4,2,2.0
4,RCD Espanyol de Barcelona,Óscar Gil,DF,76,3.5,1180000,61,"['4', '10', '2', '-', '4']",4,10,2,0,4,4.0
4,RCD Espanyol de Barcelona,Calero,DF,38,3.2,1410000,30,"['1', '5', '2', '2', '4']",1,5,2,2,4,2.8
4,RCD Espanyol de Barcelona,Dídac Vilà,DF,11,1.8,350000,3,"['-', '-', '1', '-', '-']",0,0,1,0,0,0.2
4,RCD Espanyol de Barcelona,Lluís Recasens,DF,4,4,260000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Miguelón,DF,4,2,290000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Rubén Sánchez Sáez,DF,2,2,220000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Sergi Darder,MD,169,5.5,6390000,94,"['4', '9', '4', '4', '13']",4,9,4,4,13,6.8
4,RCD Espanyol de Barcelona,Embarba,MD,104,3.6,3270000,70,"['6', '4', '-', '2', '5']",6,4,0,2,5,3.4
4,RCD Espanyol de Barcelona,Javi Puado,MD,92,3.7,3650000,64,"['2', '5', '2', '2', '3']",2,5,2,2,3,2.8
4,RCD Espanyol de Barcelona,Morlanes,MD,88,3.5,1390000,30,"['-', '-', '2', '2', '13']",0,0,2,2,13,3.4
4,RCD Espanyol de Barcelona,Keidi Bare,MD,80,3.2,1300000,55,"['2', '2', '5', '2', '-']",2,2,5,2,0,2.2
4,RCD Espanyol de Barcelona,Yangel Herrera,MD,70,3.7,2100000,45,"['6', '4', '-', '2', '-']",6,4,0,2,0,2.4
4,RCD Espanyol de Barcelona,Nico Melamed,MD,64,2.4,660000,15,"['-', '-', '-', '2', '2']",0,0,0,2,2,0.8
4,RCD Espanyol de Barcelona,Melendo,MD,51,3.2,640000,33,"['2', '-', '2', '-', '8']",2,0,2,0,8,2.4
4,RCD Espanyol de Barcelona,David López,MD,37,2.6,540000,18,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Vilhena,MD,36,3,1720000,27,"['2', '1', '2', '2', '-']",2,1,2,2,0,1.4
4,RCD Espanyol de Barcelona,Jofre Carreras,MD,0,0,300000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Fran Mérida,MD,18,2.6,350000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Gori,MD,3,3,270000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Raúl de Tomás,DL,193,6.4,14780000,91,"['-', '2', '9', '2', '9']",0,2,9,2,9,4.4
4,RCD Espanyol de Barcelona,Loren Morón,DL,51,2.3,690000,12,"['4', '-', '-', '3', '2']",4,0,0,3,2,1.8
4,RCD Espanyol de Barcelona,Wu Lei,DL,44,2.3,610000,9,"['-', '8', '3', '2', '-']",0,8,3,2,0,2.6
4,RCD Espanyol de Barcelona,Dimata,DL,31,1.8,590000,12,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4
5,FC Barcelona,Ter Stegen,PT,133,4.3,5540000,94,"['8', '9', '4', '11', '2']",8,9,4,11,2,6.8
5,FC Barcelona,Neto,PT,6,3,450000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Jordi Alba,DF,168,6.5,12760000,79,"['8', '6', '9', '2', '7']",8,6,9,2,7,6.4
5,FC Barcelona,Ronald Araujo,DF,150,5.8,7710000,64,"['8', '4', '-', '4', '8']",8,4,0,4,8,4.8
5,FC Barcelona,Piqué,DF,136,5.2,6800000,73,"['8', '-', '-', '7', '-']",8,0,0,7,0,3.0
5,FC Barcelona,Eric García,DF,90,3.8,3390000,64,"['-', '7', '6', '3', '4']",0,7,6,3,4,4.0
5,FC Barcelona,Sergiño Dest,DF,87,4.1,2560000,52,"['-', '-', '4', '4', '1']",0,0,4,4,1,1.8
5,FC Barcelona,Mingueza,DF,56,3.5,1180000,24,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Dani Alves,DF,54,6,6230000,24,"['9', '1', '-', '4', '-']",9,1,0,4,0,2.8
5,FC Barcelona,Lenglet,DF,42,2.5,1370000,15,"['-', '-4', '2', '2', '6']",0,-4,2,2,6,1.2
5,FC Barcelona,Umtiti,DF,4,4,330000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Alejandro Balde,DF,3,0.8,390000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Sergio Busquets,MD,191,6,9820000,97,"['5', '5', '7', '8', '6']",5,5,7,8,6,6.2
5,FC Barcelona,De Jong,MD,154,5.5,13290000,79,"['5', '2', '4', '9', '4']",5,2,4,9,4,4.8
5,FC Barcelona,Gavi,MD,125,4.5,9410000,70,"['4', '5', '5', '3', '6']",4,5,5,3,6,4.6
5,FC Barcelona,Nico González,MD,93,3.4,3880000,36,"['-', '2', '-', '-', '3']",0,2,0,0,3,1.0
5,FC Barcelona,Pedri,MD,82,6.8,13450000,30,"['13', '10', '-', '-', '-']",13,10,0,0,0,4.6
5,FC Barcelona,Sergi Roberto,MD,41,4.6,1110000,12,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Riqui Puig,MD,39,3.5,870000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Álvaro Sanz,MD,3,1.5,280000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Depay,DL,166,7.2,9890000,48,"['2', '-', '3', '-', '5']",2,0,3,0,5,2.0
5,FC Barcelona,Dembélé,DL,140,8.2,20170000,39,"['11', '11', '11', '2', '7']",11,11,11,2,7,8.4
5,FC Barcelona,Aubameyang,DL,91,7.6,26270000,27,"['5', '9', '1', '8', '2']",5,9,1,8,2,5.0
5,FC Barcelona,Luuk de Jong,DL,90,4.7,3780000,18,"['-', '9', '1', '2', '2']",0,9,1,2,2,2.8
5,FC Barcelona,Ferrán Torres,DL,76,5.8,20410000,36,"['4', '5', '2', '9', '1']",4,5,2,9,1,4.2
5,FC Barcelona,Abde Ezzalzouli,DL,44,4.4,1880000,18,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Adama Traoré,DL,42,4.7,10860000,9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Ansu Fati,DL,42,8.4,14040000,9,"['-', '2', '5', '-', '6']",0,2,5,0,6,2.6
5,FC Barcelona,Braithwaite,DL,24,6,1340000,9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Ferrán Jutglà,DL,21,4.2,1230000,12,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Ilias Akhomach,DL,12,6,830000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Estanis,DL,2,2,270000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,David Soria,PT,142,4.3,3200000,100,"['7', '6', '2', '7', '-2']",7,6,2,7,-2,4.0
6,Getafe CF,Diego Conde,PT,2,2,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Rubén Yáñez,PT,0,0,210000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Mathías Olivera,DF,129,4.6,4050000,85,"['2', '0', '6', '2', '9']",2,0,6,2,9,3.8
6,Getafe CF,Damián Suárez,DF,128,4.3,3660000,85,"['2', '4', '5', '4', '2']",2,4,5,4,2,3.4
6,Getafe CF,Mitrovic,DF,97,3.3,1660000,85,"['7', '0', '-', '5', '5']",7,0,0,5,5,3.4
6,Getafe CF,Djené,DF,97,3.2,2020000,91,"['3', '5', '1', '4', '2']",3,5,1,4,2,3.0
6,Getafe CF,Jorge Cuenca,DF,90,3.2,1860000,82,"['-', '2', '2', '5', '3']",0,2,2,5,3,2.4
6,Getafe CF,Juan Iglesias,DF,45,2.6,470000,15,"['2', '-', '2', '-', '-']",2,0,2,0,0,0.8
6,Getafe CF,Cabaco,DF,19,1.9,330000,15,"['-', '4', '0', '-', '-']",0,4,0,0,0,0.8
6,Getafe CF,Jonathan Silva,DF,13,1.4,470000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Kofi,DF,5,2.5,260000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Gastón Álvarez,DF,0,0,260000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Mauro Arambarri,MD,128,4.9,4200000,79,"['2', '-', '4', '3', '8']",2,0,4,3,8,3.4
6,Getafe CF,Maksimovic,MD,126,4.2,3210000,91,"['2', '4', '1', '-', '15']",2,4,1,0,15,4.4
6,Getafe CF,Óscar Rodríguez,MD,81,3.4,3070000,30,"['4', '2', '5', '9', '-']",4,2,5,9,0,4.0
6,Getafe CF,Aleñá,MD,80,2.8,1610000,85,"['3', '2', '1', '-', '2']",3,2,1,0,2,1.6
6,Getafe CF,Florentino Luís,MD,51,2.8,690000,24,"['-', '2', '-', '3', '-']",0,2,0,3,0,1.0
6,Getafe CF,Okay Yokuslu,MD,39,2.8,650000,9,"['4', '-', '-', '-', '2']",4,0,0,0,2,1.2
6,Getafe CF,Gonzalo Villar,MD,27,3.9,1130000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Jankto,MD,30,2.3,520000,15,"['7', '5', '1', '-', '-']",7,5,1,0,0,2.6
6,Getafe CF,Vitolo,MD,16,2.3,600000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Sabit Abdulai,MD,0,0,200000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,John Patrick,MD,0,0,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Enes Ünal,DL,196,6.1,10220000,85,"['2', '4', '10', '6', '8']",2,4,10,6,8,6.0
6,Getafe CF,Sandro Ramírez,DL,84,3.4,2300000,58,"['3', '3', '4', '-', '10']",3,3,4,0,10,4.0
6,Getafe CF,Borja Mayoral,DL,77,5.9,7020000,18,"['10', '2', '3', '17', '10']",10,2,3,17,10,8.4
6,Getafe CF,Jaime Mata,DL,56,2.5,770000,12,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4
7,Granada CF,Luís Maximiano,PT,138,4.6,2770000,91,"['2', '0', '2', '7', '-1']",2,0,2,7,-1,2.0
7,Granada CF,Aarón Escandell,PT,12,3,360000,9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,João Costa,PT,0,0,180000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Ángel Jiménez,PT,0,0,220000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Carlos Neva,DF,85,3.3,1500000,73,"['-', '-', '-', '-', '1']",0,0,0,0,1,0.2
7,Granada CF,Germán Sánchez,DF,82,3,1610000,73,"['5', '1', '-4', '-', '0']",5,1,-4,0,0,0.4
7,Granada CF,Sergio Escudero,DF,65,2.8,1160000,33,"['5', '-1', '4', '2', '2']",5,-1,4,2,2,2.4
7,Granada CF,Quini,DF,64,2.3,760000,70,"['2', '-1', '1', '5', '2']",2,-1,1,5,2,1.8
7,Granada CF,Domingos Duarte,DF,54,3.2,1260000,45,"['5', '2', '4', '9', '0']",5,2,4,9,0,4.0
7,Granada CF,Víctor Díaz,DF,53,2.9,840000,42,"['-', '10', '0', '4', '-']",0,10,0,4,0,2.8
7,Granada CF,Raúl Torrente,DF,48,3,820000,45,"['-', '2', '-', '-', '2']",0,2,0,0,2,0.8
7,Granada CF,Arias,DF,26,3.3,590000,9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Pepe Sánchez,DF,0,0,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Sergio Barcia,DF,0,0,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Neyder Lozano,DF,0,0,290000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Luis Milla,MD,166,5.7,7750000,85,"['13', '11', '4', '7', '4']",13,11,4,7,4,7.8
7,Granada CF,Darwin Machís,MD,104,4.5,4290000,45,"['10', '10', '5', '4', '2']",10,10,5,4,2,6.2
7,Granada CF,Antonio Puertas,MD,100,3.6,1810000,61,"['3', '-', '3', '1', '-1']",3,0,3,1,-1,1.2
7,Granada CF,Montoro,MD,81,3.5,940000,36,"['-', '-', '2', '4', '2']",0,0,2,4,2,1.6
7,Granada CF,Gonalons,MD,71,3.6,1080000,55,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Rochina,MD,61,4.1,1140000,24,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Álex Collado,MD,45,3.8,1320000,24,"['1', '-', '11', '4', '2']",1,0,11,4,2,3.6
7,Granada CF,Alberto Soro,MD,43,2.9,550000,21,"['2', '2', '-', '-', '-']",2,2,0,0,0,0.8
7,Granada CF,Petrovic,MD,32,2.9,1260000,21,"['1', '-1', '4', '8', '-']",1,-1,4,8,0,2.4
7,Granada CF,Raba,MD,23,2.6,470000,0,"['-', '-', '-', '2', '4']",0,0,0,2,4,1.2
7,Granada CF,Isma Ruiz,MD,18,2.3,270000,9,"['-', '-', '0', '-', '2']",0,0,0,0,2,0.4
7,Granada CF,Yan Eteki,MD,14,1.6,350000,6,"['2', '1', '-', '-', '-']",2,1,0,0,0,0.6
7,Granada CF,Daniel Plomer,MD,0,0,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Jorge Molina,DL,152,5.1,4540000,48,"['8', '4', '5', '-', '7']",8,4,5,0,7,4.8
7,Granada CF,Luis Javier Suárez,DL,143,4.5,5300000,91,"['2', '4', '-', '3', '14']",2,4,0,3,14,4.6
7,Granada CF,Bacca,DL,45,2.8,970000,12,"['-', '-', '-', '2', '2']",0,0,0,2,2,0.8
7,Granada CF,Myrto Uzuni,DL,22,2,1210000,21,"['2', '2', '2', '3', '-']",2,2,2,3,0,1.8
7,Granada CF,Matías Arezo,DL,11,1.8,1160000,3,"['2', '2', '1', '-', '-']",2,2,1,0,0,1.0
8,Real Madrid CF,Courtois,PT,164,5,6370000,100,"['4', '5', '0', '3', '2']",4,5,0,3,2,2.8
8,Real Madrid CF,Lunin,PT,0,0,350000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Éder Militão,DF,178,5.7,7080000,94,"['6', '8', '4', '5', '6']",6,8,4,5,6,5.8
8,Real Madrid CF,Alaba,DF,158,5.3,7150000,91,"['3', '6', '2', '12', '-']",3,6,2,12,0,4.6
8,Real Madrid CF,Lucas Vázquez,DF,120,4.8,3020000,48,"['5', '15', '4', '13', '5']",5,15,4,13,5,8.4
8,Real Madrid CF,Carvajal,DF,112,5.1,5010000,48,"['2', '-', '11', '6', '-']",2,0,11,6,0,3.8
8,Real Madrid CF,Nacho Fernández,DF,104,4.3,2310000,39,"['4', '-', '11', '3', '7']",4,0,11,3,7,5.0
8,Real Madrid CF,Ferland Mendy,DF,94,4.9,4640000,55,"['6', '-', '-', '-', '5']",6,0,0,0,5,2.2
8,Real Madrid CF,Marcelo,DF,44,4.4,1160000,12,"['-', '8', '-', '-', '-']",0,8,0,0,0,1.6
8,Real Madrid CF,Miguel Gutiérrez,DF,18,6,560000,9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Sergio Santos,DF,0,0,290000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Jesús Vallejo,DF,2,2,320000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Casemiro,MD,190,6.8,13350000,82,"['6', '11', '-', '-', '-']",6,11,0,0,0,3.4
8,Real Madrid CF,Kroos,MD,173,7.5,12850000,67,"['6', '-', '7', '4', '10']",6,0,7,4,10,5.4
8,Real Madrid CF,Modric,MD,134,5.6,11940000,67,"['3', '-', '3', '-', '-']",3,0,3,0,0,1.2
8,Real Madrid CF,Fede Valverde,MD,110,4.1,7390000,52,"['1', '6', '5', '4', '7']",1,6,5,4,7,4.6
8,Real Madrid CF,Camavinga,MD,98,4.5,5530000,30,"['-', '5', '2', '9', '10']",0,5,2,9,10,5.2
8,Real Madrid CF,Isco,MD,49,4.1,1200000,9,"['-', '-', '-', '6', '-']",0,0,0,6,0,1.2
