Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_32,J_33,J_34,J_35,J_36,Avg_last_5_games
2,Club Atlético de Madrid,Daniel Wass,MD,76,3.8,2680000,53,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Club Atlético de Madrid,Héctor Herrera,MD,72,3.6,2020000,22,"['-', '6', '1', '-', '3']",0,6,1,0,3,2.0
2,Club Atlético de Madrid,Carlos Martín,MD,3,3,270000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Club Atlético de Madrid,Javi Serrano,MD,0,0,590000,3,"['4', '-', '-', '-', '-']",4,0,0,0,0,0.8
2,Club Atlético de Madrid,Correa,DL,173,5.1,11130000,58,"['4', '2', '4', '2', '1']",4,2,4,2,1,2.6
2,Club Atlético de Madrid,Luis Suárez,DL,167,5.1,10730000,53,"['5', '2', '3', '-', '4']",5,2,3,0,4,2.8
2,Club Atlético de Madrid,João Félix,DL,150,6.3,12880000,36,"['-', '6', '-', '-', '-']",0,6,0,0,0,1.2
2,Club Atlético de Madrid,Griezmann,DL,135,5,11030000,61,"['4', '-', '7', '5', '7']",4,0,7,5,7,4.6
2,Club Atlético de Madrid,Matheus Cunha,DL,126,4.7,6330000,19,"['0', '2', '2', '6', '9']",0,2,2,6,9,3.8
3,CA Osasuna,Sergio Herrera,PT,167,4.9,3790000,94,"['17', '1', '3', '2', '-']",17,1,3,2,0,4.6
3,CA Osasuna,Juan Pérez,PT,-1,-0.5,320000,6,"['-', '-', '-', '-', '1']",0,0,0,0,1,0.2
3,CA Osasuna,David García Zub.,DF,184,5.4,5920000,94,"['2', '-', '6', '5', '4']",2,0,6,5,4,3.4
3,CA Osasuna,Nacho Vidal,DF,135,4,2360000,89,"['-1', '4', '4', '4', '4']",-1,4,4,4,4,3.0
3,CA Osasuna,Manu Sánchez,DF,110,3.4,1880000,67,"['3', '4', '3', '3', '-']",3,4,3,3,0,2.6
3,CA Osasuna,Unai García,DF,67,3.9,660000,39,"['-', '-', '-', '-', '6']",0,0,0,0,6,1.2
3,CA Osasuna,Juan Cruz,DF,66,3,790000,58,"['-', '2', '2', '3', '5']",0,2,2,3,5,2.4
3,CA Osasuna,José Ángel Cote,DF,63,2.9,990000,31,"['1', '0', '-', '-', '-']",1,0,0,0,0,0.2
3,CA Osasuna,Aridane Hernández,DF,42,3,1880000,31,"['2', '-', '6', '4', '-']",2,0,6,4,0,2.4
3,CA Osasuna,Ramalho,DF,8,4,260000,6,"['-', '-', '-', '3', '-']",0,0,0,3,0,0.6
3,CA Osasuna,Unai Dufur,DF,2,2,250000,3,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4
3,CA Osasuna,Jesús Areso,DF,0,0,280000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,Rubén García,MD,166,4.7,5650000,81,"['2', '4', '4', '4', '8']",2,4,4,4,8,4.4
3,CA Osasuna,Jon Moncayola,MD,160,4.6,5250000,89,"['6', '4', '5', '7', '5']",6,4,5,7,5,5.4
3,CA Osasuna,Lucas Torró,MD,147,4.6,3950000,86,"['-', '2', '5', '2', '4']",0,2,5,2,4,2.6
3,CA Osasuna,Roberto Torres,MD,96,3.7,1650000,17,"['2', '4', '4', '-', '2']",2,4,4,0,2,2.4
3,CA Osasuna,Brasanac,MD,92,2.8,910000,69,"['1', '1', '3', '1', '2']",1,1,3,1,2,1.6
3,CA Osasuna,Javi Martínez Calvo,MD,79,3.2,740000,22,"['1', '-', '2', '4', '-']",1,0,2,4,0,1.4
3,CA Osasuna,Kike Barja,MD,61,3.2,850000,25,"['2', '4', '3', '11', '4']",2,4,3,11,4,4.8
3,CA Osasuna,Oier,MD,40,1.7,360000,19,"['1', '-', '-', '2', '10']",1,0,0,2,10,2.6
3,CA Osasuna,Iñigo Pérez,MD,23,2.9,310000,8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,Iker Benito,MD,6,1.5,260000,3,"['-', '1', '-', '-', '-']",0,1,0,0,0,0.2
3,CA Osasuna,Aimar Oroz,MD,0,0,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,Ezequiel Ávila,DL,147,4.3,5860000,56,"['5', '3', '2', '5', '2']",5,3,2,5,2,3.4
3,CA Osasuna,Kike García,DL,123,4,3080000,50,"['-', '4', '2', '-', '2']",0,4,2,0,2,1.6
3,CA Osasuna,Budimir,DL,122,4.7,7810000,50,"['11', '2', '9', '9', '3']",11,2,9,9,3,6.8
3,CA Osasuna,Barbero,DL,8,1.1,240000,0,"['2', '-', '-', '-', '2']",2,0,0,0,2,0.8
4,RCD Espanyol de Barcelona,Diego López,PT,158,4.6,2670000,94,"['-1', '2', '-1', '3', '9']",-1,2,-1,3,9,2.4
4,RCD Espanyol de Barcelona,Oier Olazábal,PT,9,4.5,420000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Joan García,PT,-6,-3,260000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Leandro Cabrera,DF,156,4.5,4890000,97,"['8', '0', '2', '2', '2']",8,0,2,2,2,2.8
4,RCD Espanyol de Barcelona,Adrià Pedrosa,DF,107,3.5,1680000,86,"['-', '2', '1', '7', '1']",0,2,1,7,1,2.2
4,RCD Espanyol de Barcelona,Sergi Gómez,DF,107,3.7,1600000,81,"['5', '-', '-', '-', '-']",5,0,0,0,0,1.0
4,RCD Espanyol de Barcelona,Aleix Vidal,DF,88,2.9,1020000,56,"['4', '2', '3', '6', '2']",4,2,3,6,2,3.4
4,RCD Espanyol de Barcelona,Óscar Gil,DF,76,3.5,1050000,56,"['-', '4', '-', '-', '-']",0,4,0,0,0,0.8
4,RCD Espanyol de Barcelona,Calero,DF,43,2.9,1260000,36,"['2', '4', '0', '4', '1']",2,4,0,4,1,2.2
4,RCD Espanyol de Barcelona,Dídac Vilà,DF,13,1.9,340000,3,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4
4,RCD Espanyol de Barcelona,Lluís Recasens,DF,4,4,260000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Rubén Sánchez Sáez,DF,4,2,220000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Miguelón,DF,4,2,280000,3,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4
4,RCD Espanyol de Barcelona,Sergi Darder,MD,181,5.3,5650000,94,"['4', '13', '2', '7', '3']",4,13,2,7,3,5.8
4,RCD Espanyol de Barcelona,Embarba,MD,108,3.6,2620000,64,"['2', '5', '-', '4', '-']",2,5,0,4,0,2.2
4,RCD Espanyol de Barcelona,Javi Puado,MD,98,3.5,3220000,67,"['2', '3', '0', '4', '2']",2,3,0,4,2,2.2
4,RCD Espanyol de Barcelona,Morlanes,MD,92,3.4,1270000,31,"['2', '13', '1', '3', '-']",2,13,1,3,0,3.8
4,RCD Espanyol de Barcelona,Keidi Bare,MD,80,3.2,1110000,50,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4
4,RCD Espanyol de Barcelona,Nico Melamed,MD,77,2.7,590000,17,"['2', '2', '-', '11', '2']",2,2,0,11,2,3.4
4,RCD Espanyol de Barcelona,Yangel Herrera,MD,68,3.1,1790000,50,"['2', '-', '0', '2', '-4']",2,0,0,2,-4,0.0
4,RCD Espanyol de Barcelona,Melendo,MD,62,3.3,610000,36,"['-', '8', '4', '3', '4']",0,8,4,3,4,3.8
4,RCD Espanyol de Barcelona,Vilhena,MD,47,3.1,1640000,31,"['2', '-', '8', '1', '2']",2,0,8,1,2,2.6
4,RCD Espanyol de Barcelona,David López,MD,42,2.6,480000,17,"['-', '-', '3', '-', '2']",0,0,3,0,2,1.0
4,RCD Espanyol de Barcelona,Fran Mérida,MD,24,2.7,330000,6,"['-', '-', '4', '-', '2']",0,0,4,0,2,1.2
4,RCD Espanyol de Barcelona,Jofre Carreras,MD,0,0,290000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Gori,MD,3,3,270000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Raúl de Tomás,DL,211,6.4,14850000,89,"['2', '9', '4', '4', '10']",2,9,4,4,10,5.8
4,RCD Espanyol de Barcelona,Wu Lei,DL,51,2.3,540000,11,"['3', '2', '-', '-', '-']",3,2,0,0,0,1.0
4,RCD Espanyol de Barcelona,Loren Morón,DL,51,2.3,700000,11,"['2', '-', '3', '2', '2']",2,0,3,2,2,1.8
4,RCD Espanyol de Barcelona,Dimata,DL,31,1.8,530000,11,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Ter Stegen,PT,137,4.2,5220000,92,"['11', '2', '2', '-', '2']",11,2,2,0,2,3.4
5,FC Barcelona,Neto,PT,11,3.7,390000,8,"['-', '-', '-', '5', '-']",0,0,0,5,0,1.0
5,FC Barcelona,Jordi Alba,DF,199,6.9,12290000,81,"['2', '7', '9', '17', '5']",2,7,9,17,5,8.0
5,FC Barcelona,Ronald Araujo,DF,166,5.7,8680000,67,"['4', '8', '5', '9', '2']",4,8,5,9,2,5.6
5,FC Barcelona,Piqué,DF,141,5.2,5930000,69,"['7', '-', '5', '-', '-']",7,0,5,0,0,2.4
5,FC Barcelona,Eric García,DF,98,3.6,3470000,64,"['3', '4', '4', '1', '3']",3,4,4,1,3,3.0
5,FC Barcelona,Sergiño Dest,DF,87,4.1,1950000,47,"['4', '1', '-', '-', '-']",4,1,0,0,0,1.0
5,FC Barcelona,Dani Alves,DF,71,5.9,4970000,31,"['4', '-', '7', '8', '2']",4,0,7,8,2,4.2
5,FC Barcelona,Mingueza,DF,58,3.4,990000,22,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4
5,FC Barcelona,Lenglet,DF,45,2.4,1220000,14,"['2', '6', '-', '-', '3']",2,6,0,0,3,2.2
5,FC Barcelona,Umtiti,DF,4,4,320000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Alejandro Balde,DF,3,0.8,450000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Sergio Busquets,MD,213,6.3,10130000,94,"['8', '6', '12', '10', '-']",8,6,12,10,0,7.2
5,FC Barcelona,De Jong,MD,169,5.5,11800000,81,"['9', '4', '5', '5', '5']",9,4,5,5,5,5.6
5,FC Barcelona,Gavi,MD,136,4.4,8730000,72,"['3', '6', '6', '1', '4']",3,6,6,1,4,4.0
5,FC Barcelona,Nico González,MD,93,3.4,3170000,33,"['-', '3', '-', '-', '-']",0,3,0,0,0,0.6
5,FC Barcelona,Pedri,MD,82,6.8,9750000,28,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Riqui Puig,MD,42,3.2,790000,3,"['-', '-', '-', '1', '2']",0,0,0,1,2,0.6
5,FC Barcelona,Sergi Roberto,MD,41,4.6,980000,11,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Álvaro Sanz,MD,3,1.5,270000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Depay,DL,196,7.5,12730000,53,"['-', '5', '14', '4', '12']",0,5,14,4,12,7.0
5,FC Barcelona,Dembélé,DL,154,7.7,21040000,42,"['2', '7', '2', '2', '10']",2,7,2,2,10,4.6
5,FC Barcelona,Aubameyang,DL,110,7.3,24400000,31,"['8', '2', '2', '1', '16']",8,2,2,1,16,5.8
5,FC Barcelona,Luuk de Jong,DL,91,4.6,3320000,17,"['2', '2', '-', '-', '1']",2,2,0,0,1,1.0
5,FC Barcelona,Ferrán Torres,DL,86,5.4,19620000,42,"['9', '1', '4', '4', '2']",9,1,4,4,2,4.0
5,FC Barcelona,Ansu Fati,DL,57,7.1,16620000,8,"['-', '-', '2', '10', '3']",0,0,2,10,3,3.0
5,FC Barcelona,Adama Traoré,DL,44,4.4,8340000,8,"['-', '6', '-', '2', '-']",0,6,0,2,0,1.6
5,FC Barcelona,Abde Ezzalzouli,DL,44,4.4,1460000,17,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Braithwaite,DL,24,6,1150000,8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Ferrán Jutglà,DL,21,4.2,1180000,11,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Ilias Akhomach,DL,12,6,720000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Estanis,DL,2,2,300000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,David Soria,PT,160,4.4,3020000,100,"['7', '-2', '10', '6', '2']",7,-2,10,6,2,4.6
6,Getafe CF,Diego Conde,PT,2,2,210000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Rubén Yáñez,PT,0,0,210000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Mathías Olivera,DF,140,4.5,3940000,86,"['2', '9', '7', '6', '-1']",2,9,7,6,-1,4.6
6,Getafe CF,Damián Suárez,DF,132,4,3430000,83,"['4', '2', '2', '2', '-']",4,2,2,2,0,2.0
6,Getafe CF,Djené,DF,111,3.4,1880000,92,"['5', '5', '5', '5', '4']",5,5,5,5,4,4.8
6,Getafe CF,Jorge Cuenca,DF,97,3.2,1840000,81,"['5', '3', '-', '5', '2']",5,3,0,5,2,3.0
6,Getafe CF,Mitrovic,DF,95,3.1,1500000,83,"['4', '2', '2', '-', '-4']",4,2,2,0,-4,0.8
6,Getafe CF,Juan Iglesias,DF,51,2.7,410000,17,"['-', '-', '-', '4', '2']",0,0,0,4,2,1.2
6,Getafe CF,Cabaco,DF,19,1.9,320000,14,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Jonathan Silva,DF,13,1.4,400000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Kofi,DF,5,2.5,250000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Gastón Álvarez,DF,0,0,260000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Maksimovic,MD,142,4.3,3210000,92,"['-', '15', '5', '4', '7']",0,15,5,4,7,6.2
6,Getafe CF,Mauro Arambarri,MD,141,4.9,3940000,81,"['3', '8', '4', '4', '5']",3,8,4,4,5,4.8
6,Getafe CF,Óscar Rodríguez,MD,95,3.5,3170000,33,"['9', '-', '5', '7', '2']",9,0,5,7,2,4.6
6,Getafe CF,Aleñá,MD,88,2.8,1460000,78,"['-', '2', '4', '4', '-']",0,2,4,4,0,2.0
6,Getafe CF,Florentino Luís,MD,58,2.8,640000,25,"['3', '-', '-', '5', '2']",3,0,0,5,2,2.0
6,Getafe CF,Okay Yokuslu,MD,54,3.2,870000,14,"['-', '2', '6', '7', '2']",0,2,6,7,2,3.4
6,Getafe CF,Gonzalo Villar,MD,29,3.6,1160000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Jankto,MD,30,2.3,440000,14,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4
6,Getafe CF,Vitolo,MD,16,2.3,530000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Sabit Abdulai,MD,0,0,200000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,John Patrick,MD,0,0,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Enes Ünal,DL,205,5.9,9350000,86,"['6', '8', '4', '2', '3']",6,8,4,2,3,4.6
6,Getafe CF,Sandro Ramírez,DL,89,3.3,2140000,53,"['-', '10', '5', '-', '-']",0,10,5,0,0,3.0
6,Getafe CF,Borja Mayoral,DL,86,5.4,6470000,25,"['17', '10', '4', '3', '2']",17,10,4,3,2,7.2
6,Getafe CF,Jaime Mata,DL,56,2.5,690000,11,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4
7,Granada CF,Luís Maximiano,PT,155,4.7,2480000,92,"['7', '-1', '5', '5', '7']",7,-1,5,5,7,4.6
7,Granada CF,Aarón Escandell,PT,12,3,300000,8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,João Costa,PT,0,0,180000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Ángel Jiménez,PT,0,0,210000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Germán Sánchez,DF,92,3.1,1330000,69,"['-', '0', '6', '2', '2']",0,0,6,2,2,2.0
7,Granada CF,Sergio Escudero,DF,89,3.4,1100000,39,"['2', '2', '6', '14', '4']",2,2,6,14,4,5.6
7,Granada CF,Carlos Neva,DF,85,3.3,1200000,67,"['-', '1', '-', '-', '-']",0,1,0,0,0,0.2
7,Granada CF,Quini,DF,75,2.5,940000,69,"['5', '2', '-', '7', '4']",5,2,0,7,4,3.6
7,Granada CF,Domingos Duarte,DF,61,3.2,1780000,47,"['9', '0', '-', '2', '5']",9,0,0,2,5,3.2
7,Granada CF,Víctor Díaz,DF,55,2.8,860000,44,"['4', '-', '-', '0', '2']",4,0,0,0,2,1.2
7,Granada CF,Raúl Torrente,DF,48,3,680000,42,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4
7,Granada CF,Arias,DF,31,2.8,550000,8,"['-', '-', '1', '2', '2']",0,0,1,2,2,1.0
7,Granada CF,Pepe Sánchez,DF,0,0,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Sergio Barcia,DF,0,0,240000,3,"['-', '-', '0', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Neyder Lozano,DF,0,0,280000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Luis Milla,MD,178,5.6,7780000,86,"['7', '4', '5', '2', '5']",7,4,5,2,5,4.6
7,Granada CF,Antonio Puertas,MD,117,3.8,2170000,64,"['1', '-1', '2', '11', '4']",1,-1,2,11,4,3.4
7,Granada CF,Darwin Machís,MD,116,4.6,5300000,44,"['4', '2', '14', '-2', '-']",4,2,14,-2,0,3.6
7,Granada CF,Gonalons,MD,85,3.7,1330000,53,"['-', '-', '3', '6', '5']",0,0,3,6,5,2.8
7,Granada CF,Montoro,MD,83,3.5,920000,36,"['4', '2', '2', '-', '-']",4,2,2,0,0,1.6
7,Granada CF,Álex Collado,MD,63,4.2,1970000,31,"['4', '2', '5', '2', '11']",4,2,5,2,11,4.8
7,Granada CF,Rochina,MD,61,4.1,990000,22,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Alberto Soro,MD,43,2.9,470000,19,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Petrovic,MD,42,3.2,1020000,25,"['8', '-', '6', '4', '-']",8,0,6,4,0,3.6
7,Granada CF,Raba,MD,23,2.6,400000,0,"['2', '4', '-', '-', '-']",2,4,0,0,0,1.2
7,Granada CF,Isma Ruiz,MD,18,2.3,270000,8,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4
7,Granada CF,Yan Eteki,MD,15,1.5,340000,6,"['-', '-', '-', '-', '1']",0,0,0,0,1,0.2
7,Granada CF,Daniel Plomer,MD,0,0,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Jorge Molina,DL,178,5.4,4550000,47,"['-', '7', '4', '18', '4']",0,7,4,18,4,6.6
7,Granada CF,Luis Javier Suárez,DL,161,4.6,6370000,89,"['3', '14', '6', '10', '2']",3,14,6,10,2,7.0
7,Granada CF,Bacca,DL,45,2.8,840000,11,"['2', '2', '-', '-', '-']",2,2,0,0,0,0.8
7,Granada CF,Myrto Uzuni,DL,39,2.8,1160000,25,"['3', '-', '2', '9', '6']",3,0,2,9,6,4.0
7,Granada CF,Matías Arezo,DL,13,1.9,960000,3,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4
8,Real Madrid CF,Courtois,PT,182,5.2,5770000,97,"['3', '2', '12', '-', '6']",3,2,12,0,6,4.6
8,Real Madrid CF,Lunin,PT,2,2,460000,3,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4
8,Real Madrid CF,Éder Militão,DF,181,5.7,6330000,89,"['5', '6', '-', '3', '-']",5,6,0,3,0,2.8
8,Real Madrid CF,Alaba,DF,158,5.3,6330000,83,"['12', '-', '-', '-', '-']",12,0,0,0,0,2.4
8,Real Madrid CF,Lucas Vázquez,DF,133,4.8,3910000,53,"['13', '5', '4', '2', '7']",13,5,4,2,7,6.2
8,Real Madrid CF,Nacho Fernández,DF,115,4.4,2850000,42,"['3', '7', '-', '5', '6']",3,7,0,5,6,4.2
8,Real Madrid CF,Carvajal,DF,112,5.1,4480000,44,"['6', '-', '-', '-', '-']",6,0,0,0,0,1.2
8,Real Madrid CF,Ferland Mendy,DF,111,5.3,4100000,53,"['-', '5', '-', '2', '15']",0,5,0,2,15,4.4
8,Real Madrid CF,Marcelo,DF,53,4.8,1930000,14,"['-', '-', '9', '-', '-']",0,0,9,0,0,1.8
8,Real Madrid CF,Jesús Vallejo,DF,20,5,790000,8,"['-', '-', '7', '1', '10']",0,0,7,1,10,3.6
8,Real Madrid CF,Miguel Gutiérrez,DF,18,6,500000,8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Mario Gila,DF,2,2,390000,0,"['-', '-', '3', '-', '2']",0,0,3,0,2,1.0
8,Real Madrid CF,Sergio Santos,DF,0,0,290000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Casemiro,MD,200,6.7,12980000,81,"['-', '-', '5', '5', '-']",0,0,5,5,0,2.0
8,Real Madrid CF,Kroos,MD,181,7,11570000,64,"['4', '10', '2', '4', '2']",4,10,2,4,2,4.4
8,Real Madrid CF,Modric,MD,160,5.9,10020000,67,"['-', '-', '7', '3', '16']",0,0,7,3,16,5.2
8,Real Madrid CF,Fede Valverde,MD,123,4.2,7000000,50,"['4', '7', '-', '5', '8']",4,7,0,5,8,4.8
8,Real Madrid CF,Camavinga,MD,118,4.7,7050000,36,"['9', '10', '10', '4', '6']",9,10,10,4,6,7.8
