Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_24,J_25,J_26,J_27,J_28,Avg_last_5_games
3,CA Osasuna,Aimar Oroz,MD,0,0,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,Kike García,DL,114,4.4,5760000,61,"['7', '5', '3', '4', '2']",7,5,3,4,2,4.2
3,CA Osasuna,Ezequiel Ávila,DL,107,4.1,4400000,46,"['9', '2', '4', '9', '-']",9,2,4,9,0,4.8
3,CA Osasuna,Budimir,DL,52,2.9,2750000,39,"['2', '4', '3', '1', '2']",2,4,3,1,2,2.4
3,CA Osasuna,Barbero,DL,4,0.8,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Diego López,PT,134,5,3840000,96,"['2', '2', '5', '7', '4']",2,2,5,7,4,4.0
4,RCD Espanyol de Barcelona,Oier Olazábal,PT,0,0,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Joan García,PT,-6,-3,310000,4,"['-', '-', '-', '-', '-4']",0,0,0,0,-4,-0.8
4,RCD Espanyol de Barcelona,Leandro Cabrera,DF,116,4.3,3570000,96,"['3', '4', '-1', '15', '5']",3,4,-1,15,5,5.2
4,RCD Espanyol de Barcelona,Sergi Gómez,DF,94,3.8,2860000,89,"['2', '2', '-1', '-', '-']",2,2,-1,0,0,0.6
4,RCD Espanyol de Barcelona,Adrià Pedrosa,DF,89,3.4,2290000,93,"['1', '2', '0', '6', '1']",1,2,0,6,1,2.0
4,RCD Espanyol de Barcelona,Aleix Vidal,DF,67,3,1620000,57,"['4', '3', '-', '2', '2']",4,3,0,2,2,2.2
4,RCD Espanyol de Barcelona,Óscar Gil,DF,55,3.1,1120000,57,"['-', '7', '-1', '5', '3']",0,7,-1,5,3,2.8
4,RCD Espanyol de Barcelona,Calero,DF,24,3.4,800000,18,"['1', '-', '-', '7', '5']",1,0,0,7,5,2.6
4,RCD Espanyol de Barcelona,Dídac Vilà,DF,10,2,410000,4,"['-', '-', '0', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Lluís Recasens,DF,4,4,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Miguelón,DF,4,2,310000,4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Rubén Sánchez Sáez,DF,2,2,220000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Sergi Darder,MD,139,5.3,4560000,93,"['15', '12', '1', '5', '8']",15,12,1,5,8,8.2
4,RCD Espanyol de Barcelona,Embarba,MD,92,3.7,3950000,71,"['-', '1', '3', '-', '4']",0,1,3,0,4,1.6
4,RCD Espanyol de Barcelona,Javi Puado,MD,81,3.9,3300000,61,"['-1', '3', '2', '4', '9']",-1,3,2,4,9,3.4
4,RCD Espanyol de Barcelona,Morlanes,MD,80,3.6,1890000,36,"['-4', '-', '-', '-', '-']",-4,0,0,0,0,-0.8
4,RCD Espanyol de Barcelona,Keidi Bare,MD,67,3.4,1300000,46,"['1', '4', '10', '4', '5']",1,4,10,4,5,4.8
4,RCD Espanyol de Barcelona,Nico Melamed,MD,60,2.4,860000,18,"['-2', '-', '3', '2', '2']",-2,0,3,2,2,1.0
4,RCD Espanyol de Barcelona,Yangel Herrera,MD,51,3.4,1840000,39,"['4', '2', '0', '4', '6']",4,2,0,4,6,3.2
4,RCD Espanyol de Barcelona,Melendo,MD,47,3.4,840000,39,"['-', '0', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,David López,MD,37,2.8,740000,21,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Vilhena,MD,26,3.7,2820000,21,"['2', '2', '1', '4', '2']",2,2,1,4,2,2.2
4,RCD Espanyol de Barcelona,Jofre Carreras,MD,0,0,350000,0,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4
4,RCD Espanyol de Barcelona,Fran Mérida,MD,18,2.6,380000,7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Gori,MD,3,3,270000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Raúl de Tomás,DL,171,6.6,14470000,93,"['15', '6', '4', '2', '4']",15,6,4,2,4,6.2
4,RCD Espanyol de Barcelona,Loren Morón,DL,42,2.2,990000,11,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4
4,RCD Espanyol de Barcelona,Wu Lei,DL,31,1.9,620000,11,"['-', '-', '2', '-', '2']",0,0,2,0,2,0.8
4,RCD Espanyol de Barcelona,Dimata,DL,29,1.8,760000,14,"['-', '-', '0', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Ter Stegen,PT,89,3.6,4280000,93,"['1', '5', '9', '2', '8']",1,5,9,2,8,5.0
5,FC Barcelona,Neto,PT,6,3,380000,7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Jordi Alba,DF,130,6.5,8570000,74,"['10', '7', '-', '11', '5']",10,7,0,11,5,6.6
5,FC Barcelona,Piqué,DF,114,5,6420000,78,"['-1', '-', '9', '6', '2']",-1,0,9,6,2,3.2
5,FC Barcelona,Ronald Araujo,DF,113,5.4,7310000,59,"['4', '5', '7', '4', '-']",4,5,7,4,0,4.0
5,FC Barcelona,Sergiño Dest,DF,78,4.3,2900000,56,"['2', '0', '5', '3', '-']",2,0,5,3,0,2.0
5,FC Barcelona,Eric García,DF,62,3.3,1750000,63,"['1', '4', '-', '-', '5']",1,4,0,0,5,2.0
5,FC Barcelona,Mingueza,DF,56,3.7,1120000,30,"['-', '2', '-', '-', '4']",0,2,0,0,4,1.2
5,FC Barcelona,Dani Alves,DF,38,7.6,6570000,19,"['-', '-', '10', '5', '10']",0,0,10,5,10,5.0
5,FC Barcelona,Lenglet,DF,36,2.8,870000,15,"['-', '-', '-', '-', '3']",0,0,0,0,3,0.6
5,FC Barcelona,Umtiti,DF,4,4,390000,4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Alejandro Balde,DF,3,0.8,400000,4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Sergio Busquets,MD,153,5.9,8280000,96,"['4', '5', '6', '10', '8']",4,5,6,10,8,6.6
5,FC Barcelona,De Jong,MD,124,5.6,10010000,74,"['5', '10', '6', '1', '-']",5,10,6,1,0,4.4
5,FC Barcelona,Gavi,MD,99,4.5,7860000,74,"['4', '6', '4', '2', '10']",4,6,4,2,10,5.2
5,FC Barcelona,Nico González,MD,86,3.7,3930000,41,"['4', '0', '2', '2', '-']",4,0,2,2,0,1.6
5,FC Barcelona,Pedri,MD,53,5.9,14010000,30,"['10', '7', '9', '3', '6']",10,7,9,3,6,7.0
5,FC Barcelona,Sergi Roberto,MD,41,4.6,1070000,15,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Riqui Puig,MD,39,3.5,930000,4,"['-', '-', '-', '-', '12']",0,0,0,0,12,2.4
5,FC Barcelona,Álvaro Sanz,MD,3,1.5,290000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Depay,DL,154,8.1,11610000,56,"['-', '-', '10', '9', '3']",0,0,10,9,3,4.4
5,FC Barcelona,Dembélé,DL,87,7.9,13580000,26,"['5', '8', '17', '4', '13']",5,8,17,4,13,9.4
5,FC Barcelona,Luuk de Jong,DL,76,5.1,4710000,22,"['11', '4', '9', '-', '-']",11,4,9,0,0,4.8
5,FC Barcelona,Aubameyang,DL,48,8,21630000,15,"['2', '20', '11', '5', '8']",2,20,11,5,8,9.2
5,FC Barcelona,Abde Ezzalzouli,DL,44,4.4,3360000,22,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Ansu Fati,DL,42,8.4,8830000,11,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Ferrán Torres,DL,40,5.7,20230000,22,"['2', '0', '2', '6', '16']",2,0,2,6,16,5.2
5,FC Barcelona,Adama Traoré,DL,27,5.4,18320000,11,"['9', '2', '4', '6', '-']",9,2,4,6,0,4.2
5,FC Barcelona,Braithwaite,DL,24,6,1920000,11,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4
5,FC Barcelona,Ferrán Jutglà,DL,21,4.2,1910000,15,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Ilias Akhomach,DL,12,6,1090000,7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Estanis,DL,2,2,270000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,David Soria,PT,109,3.9,3340000,100,"['4', '3', '1', '0', '6']",4,3,1,0,6,2.8
6,Getafe CF,Diego Conde,PT,2,2,220000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Rubén Yáñez,PT,0,0,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Mathías Olivera,DF,112,4.9,4310000,82,"['-', '-', '5', '1', '6']",0,0,5,1,6,2.4
6,Getafe CF,Damián Suárez,DF,111,4.4,4740000,82,"['2', '1', '2', '-', '3']",2,1,2,0,3,1.6
6,Getafe CF,Jorge Cuenca,DF,89,3.7,2600000,82,"['-1', '2', '-7', '-', '4']",-1,2,-7,0,4,-0.4
6,Getafe CF,Mitrovic,DF,82,3.4,1860000,82,"['2', '4', '1', '1', '4']",2,4,1,1,4,2.4
6,Getafe CF,Djené,DF,79,3,2030000,93,"['0', '6', '1', '3', '4']",0,6,1,3,4,2.8
6,Getafe CF,Juan Iglesias,DF,39,2.8,510000,18,"['-', '-', '6', '1', '4']",0,0,6,1,4,2.2
6,Getafe CF,Cabaco,DF,15,1.9,320000,14,"['1', '-', '-', '-', '-']",1,0,0,0,0,0.2
6,Getafe CF,Jonathan Silva,DF,13,1.4,560000,4,"['-', '2', '-', '-1', '-']",0,2,0,-1,0,0.2
6,Getafe CF,Kofi,DF,5,2.5,280000,4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Gastón Álvarez,DF,0,0,330000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Maksimovic,MD,119,4.4,3970000,96,"['4', '7', '6', '-', '2']",4,7,6,0,2,3.8
6,Getafe CF,Mauro Arambarri,MD,119,5.2,5390000,82,"['3', '-', '2', '2', '4']",3,0,2,2,4,2.2
6,Getafe CF,Aleñá,MD,73,3,2140000,86,"['-', '-', '2', '-', '4']",0,0,2,0,4,1.2
6,Getafe CF,Óscar Rodríguez,MD,55,2.9,3590000,29,"['2', '4', '0', '2', '4']",2,4,0,2,4,2.4
6,Getafe CF,Florentino Luís,MD,46,3.1,950000,25,"['-', '2', '-', '2', '-']",0,2,0,2,0,0.8
6,Getafe CF,Okay Yokuslu,MD,30,3,740000,7,"['3', '2', '-', '-', '-']",3,2,0,0,0,1.0
6,Getafe CF,Jankto,MD,30,2.3,640000,18,"['3', '1', '-', '3', '-']",3,1,0,3,0,1.4
6,Getafe CF,Vitolo,MD,16,2.3,790000,4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Gonzalo Villar,MD,10,3.3,1200000,0,"['1', '-', '-', '5', '4']",1,0,0,5,4,2.0
6,Getafe CF,Sabit Abdulai,MD,0,0,200000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,John Patrick,MD,0,0,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Enes Ünal,DL,162,6,9260000,82,"['15', '3', '16', '2', '2']",15,3,16,2,2,7.6
6,Getafe CF,Sandro Ramírez,DL,72,3.6,2320000,57,"['-', '2', '4', '4', '4']",0,2,4,4,4,2.8
6,Getafe CF,Jaime Mata,DL,53,2.5,1070000,14,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4
6,Getafe CF,Borja Mayoral,DL,43,5.4,7240000,14,"['9', '8', '2', '4', '2']",9,8,2,4,2,5.0
6,Getafe CF,Mamor Niang,DL,0,0,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Luís Maximiano,PT,117,4.7,3590000,89,"['5', '-1', '10', '-1', '2']",5,-1,10,-1,2,3.0
7,Granada CF,Aarón Escandell,PT,12,3,500000,11,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,João Costa,PT,0,0,180000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Ángel Jiménez,PT,0,0,260000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Carlos Neva,DF,84,3.4,2210000,82,"['-', '2', '2', '0', '2']",0,2,2,0,2,1.2
7,Granada CF,Germán Sánchez,DF,80,3.5,1820000,75,"['-', '-1', '2', '2', '5']",0,-1,2,2,5,1.6
7,Granada CF,Quini,DF,53,2.3,730000,68,"['2', '1', '3', '4', '8']",2,1,3,4,8,3.6
7,Granada CF,Raúl Torrente,DF,46,3.1,990000,50,"['4', '3', '6', '-1', '4']",4,3,6,-1,4,3.2
7,Granada CF,Sergio Escudero,DF,45,2.5,660000,21,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4
7,Granada CF,Víctor Díaz,DF,39,2.6,690000,39,"['-', '-2', '-', '-1', '-']",0,-2,0,-1,0,-0.6
7,Granada CF,Domingos Duarte,DF,32,2.7,1370000,36,"['1', '-', '-7', '-', '7']",1,0,-7,0,7,0.2
7,Granada CF,Arias,DF,26,3.3,780000,11,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Pepe Sánchez,DF,0,0,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Sergio Barcia,DF,0,0,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Neyder Lozano,DF,0,0,330000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Luis Milla,MD,127,5.3,6560000,82,"['4', '12', '4', '4', '10']",4,12,4,4,10,6.8
7,Granada CF,Antonio Puertas,MD,84,3.5,2170000,61,"['2', '5', '5', '2', '2']",2,5,5,2,2,3.2
7,Granada CF,Montoro,MD,75,3.6,1290000,43,"['1', '4', '-', '2', '-']",1,4,0,2,0,1.4
7,Granada CF,Gonalons,MD,71,3.6,1460000,64,"['4', '2', '-', '-', '-']",4,2,0,0,0,1.2
7,Granada CF,Darwin Machís,MD,68,3.8,2700000,43,"['-', '-', '5', '4', '2']",0,0,5,4,2,2.2
7,Granada CF,Rochina,MD,61,4.1,1570000,29,"['2', '-', '-', '1', '4']",2,0,0,1,4,1.4
7,Granada CF,Alberto Soro,MD,37,3.1,690000,25,"['-', '1', '-', '-', '-']",0,1,0,0,0,0.2
7,Granada CF,Raba,MD,21,2.6,540000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Álex Collado,MD,20,2.5,1200000,18,"['4', '1', '2', '-', '2']",4,1,2,0,2,1.8
7,Granada CF,Petrovic,MD,18,3,1620000,7,"['2', '2', '2', '4', '6']",2,2,2,4,6,3.2
7,Granada CF,Isma Ruiz,MD,18,2.6,320000,11,"['-', '-', '4', '-', '2']",0,0,4,0,2,1.2
7,Granada CF,Yan Eteki,MD,10,1.7,350000,4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Daniel Plomer,MD,0,0,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Luis Javier Suárez,DL,127,4.5,5400000,96,"['2', '3', '2', '3', '1']",2,3,2,3,1,2.2
7,Granada CF,Jorge Molina,DL,125,4.8,4230000,46,"['3', '3', '2', '2', '2']",3,3,2,2,2,2.4
7,Granada CF,Bacca,DL,43,2.9,1310000,14,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Myrto Uzuni,DL,12,2,1640000,18,"['2', '-1', '1', '6', '0']",2,-1,1,6,0,1.6
7,Granada CF,Matías Arezo,DL,6,2,1730000,4,"['2', '-', '-', '2', '-']",2,0,0,2,0,0.8
8,Real Madrid CF,Courtois,PT,148,5.3,6610000,100,"['8', '7', '11', '1', '8']",8,7,11,1,8,7.0
8,Real Madrid CF,Lunin,PT,0,0,390000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Éder Militão,DF,154,5.9,7920000,93,"['6', '6', '7', '1', '-']",6,6,7,1,0,4.0
8,Real Madrid CF,Alaba,DF,133,5.3,8430000,89,"['5', '5', '-', '2', '4']",5,5,0,2,4,3.2
8,Real Madrid CF,Carvajal,DF,93,5.2,5750000,50,"['8', '6', '10', '8', '2']",8,6,10,8,2,6.8
8,Real Madrid CF,Ferland Mendy,DF,88,4.9,5800000,61,"['-', '5', '9', '2', '2']",0,5,9,2,2,3.6
8,Real Madrid CF,Nacho Fernández,DF,85,4.5,1920000,39,"['2', '-', '7', '-', '6']",2,0,7,0,6,3.0
8,Real Madrid CF,Lucas Vázquez,DF,81,4.1,2410000,43,"['-', '-', '-', '3', '6']",0,0,0,3,6,1.8
8,Real Madrid CF,Marcelo,DF,36,4,890000,11,"['2', '4', '-', '5', '6']",2,4,0,5,6,3.4
8,Real Madrid CF,Miguel Gutiérrez,DF,18,6,710000,11,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Sergio Santos,DF,0,0,310000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Jesús Vallejo,DF,2,2,360000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Casemiro,MD,168,6.7,13100000,86,"['10', '9', '4', '8', '5']",10,9,4,8,5,7.2
8,Real Madrid CF,Kroos,MD,154,8.1,14060000,68,"['7', '-', '8', '-', '8']",7,0,8,0,8,4.6
8,Real Madrid CF,Modric,MD,128,6.1,12090000,68,"['2', '8', '7', '15', '2']",2,8,7,15,2,6.8
8,Real Madrid CF,Fede Valverde,MD,88,4,5590000,46,"['6', '7', '4', '-', '1']",6,7,4,0,1,3.6
8,Real Madrid CF,Camavinga,MD,80,4.4,3850000,25,"['-', '-', '2', '11', '4']",0,0,2,11,4,3.4
