Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_27,J_28,J_29,J_30,J_31,Avg_last_5_games
1,Athletic Club,Unai Simón,PT,122,4.5,3560000,87,"['2', '5', '2', '2', '5']",2,5,2,2,5,3.2
1,Athletic Club,Agirrezabala,PT,20,5,390000,13,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
1,Athletic Club,Ezkieta,PT,0,0,180000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
1,Athletic Club,Iñigo Martínez,DF,115,5.5,5560000,65,"['7', '-', '-', '-', '-']",7,0,0,0,0,1.4
1,Athletic Club,Daniel Vivian,DF,103,5.4,3390000,58,"['2', '4', '6', '2', '3']",2,4,6,2,3,3.4
1,Athletic Club,Lekue,DF,82,3.6,1440000,68,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
1,Athletic Club,De Marcos,DF,81,4.8,1750000,45,"['3', '2', '2', '3', '3']",3,2,2,3,3,2.6
1,Athletic Club,Yeray Álvarez,DF,79,4.6,2720000,55,"['5', '4', '4', '-', '3']",5,4,4,0,3,3.2
1,Athletic Club,Balenziaga,DF,77,3.2,1200000,71,"['-', '3', '-', '-', '6']",0,3,0,0,6,1.8
1,Athletic Club,Yuri Berchiche,DF,45,6.4,4450000,16,"['5', '4', '13', '8', '-']",5,4,13,8,0,6.0
1,Athletic Club,Unai Núñez,DF,24,2.7,500000,23,"['-', '-', '-', '4', '-']",0,0,0,4,0,0.8
1,Athletic Club,Álex Petxarroman,DF,23,1.9,470000,0,"['2', '-', '2', '3', '4']",2,0,2,3,4,2.2
1,Athletic Club,Capa,DF,0,0,580000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
1,Athletic Club,Muniain,MD,192,6.9,10930000,87,"['5', '9', '8', '4', '9']",5,9,8,4,9,7.0
1,Athletic Club,Álex Berenguer,MD,114,4.1,4760000,68,"['12', '4', '8', '13', '2']",12,4,8,13,2,7.8
1,Athletic Club,Unai Vencedor,MD,87,3.2,2080000,81,"['4', '5', '1', '3', '3']",4,5,1,3,3,3.2
1,Athletic Club,Mikel Vesga,MD,71,2.7,1360000,39,"['11', '2', '5', '4', '1']",11,2,5,4,1,4.6
1,Athletic Club,Dani García,MD,71,2.7,1050000,71,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4
1,Athletic Club,Nico Williams,MD,65,2.3,4270000,19,"['3', '3', '1', '2', '2']",3,3,1,2,2,2.2
1,Athletic Club,Zarraga,MD,63,2.6,980000,26,"['10', '2', '-', '2', '2']",10,2,0,2,2,3.2
1,Athletic Club,Nico Serrano,MD,35,2.9,590000,10,"['-', '2', '1', '-', '-']",0,2,1,0,0,0.6
1,Athletic Club,Williams,DL,156,5,10050000,84,"['9', '1', '5', '6', '4']",9,1,5,6,4,5.0
1,Athletic Club,Sancet,DL,126,4.8,5020000,48,"['2', '2', '2', '6', '2']",2,2,2,6,2,2.8
1,Athletic Club,Raúl García,DL,125,4.5,4510000,61,"['-', '2', '2', '5', '9']",0,2,2,5,9,3.6
1,Athletic Club,Villalibre,DL,39,2.8,800000,6,"['2', '-', '4', '10', '-']",2,0,4,10,0,3.2
2,Club Atlético de Madrid,Oblak,PT,97,3.1,4170000,100,"['6', '1', '8', '1', '4']",6,1,8,1,4,4.0
2,Club Atlético de Madrid,Lecomte,PT,0,0,260000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Club Atlético de Madrid,Savic,DF,96,4.4,4210000,71,"['-', '5', '6', '2', '4']",0,5,6,2,4,3.4
2,Club Atlético de Madrid,José Giménez,DF,95,4.8,3360000,65,"['4', '7', '5', '4', '-']",4,7,5,4,0,4.0
2,Club Atlético de Madrid,Mario Hermoso,DF,87,3.6,2250000,61,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Club Atlético de Madrid,Renan Lodi,DF,78,3.3,3950000,35,"['1', '3', '3', '0', '2']",1,3,3,0,2,1.8
2,Club Atlético de Madrid,Felipe,DF,66,3.1,2280000,42,"['5', '2', '-', '-', '4']",5,2,0,0,4,2.2
2,Club Atlético de Madrid,Vrsaljko,DF,63,3.9,1680000,23,"['3', '-', '-', '6', '1']",3,0,0,6,1,2.0
2,Club Atlético de Madrid,Reinildo Mandava,DF,39,3.9,5080000,29,"['2', '4', '6', '4', '2']",2,4,6,4,2,3.6
2,Club Atlético de Madrid,Ferreira Carrasco,MD,143,5.3,7610000,71,"['4', '1', '-', '4', '7']",4,1,0,4,7,3.2
2,Club Atlético de Madrid,Rodrigo de Paul,MD,141,4.9,7220000,65,"['7', '13', '7', '4', '4']",7,13,7,4,4,7.0
2,Club Atlético de Madrid,Kondogbia,MD,112,5.1,3760000,48,"['9', '-', '-', '2', '2']",9,0,0,2,2,2.6
2,Club Atlético de Madrid,Lemar,MD,112,5.1,6260000,52,"['-', '-', '4', '4', '4']",0,0,4,4,4,2.4
2,Club Atlético de Madrid,Marcos Llorente,MD,98,4.3,8470000,74,"['11', '2', '5', '2', '4']",11,2,5,2,4,4.8
2,Club Atlético de Madrid,Koke,MD,94,3.9,4350000,74,"['-', '1', '10', '-', '2']",0,1,10,0,2,2.6
2,Club Atlético de Madrid,Daniel Wass,MD,76,3.8,3540000,61,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Club Atlético de Madrid,Héctor Herrera,MD,68,3.8,2100000,23,"['1', '3', '2', '-', '-']",1,3,2,0,0,1.2
2,Club Atlético de Madrid,Carlos Martín,MD,3,3,280000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Club Atlético de Madrid,Javi Serrano,MD,-4,-1.3,550000,0,"['2', '-7', '-', '-', '-']",2,-7,0,0,0,-1.0
2,Club Atlético de Madrid,Correa,DL,159,5.5,12000000,58,"['6', '2', '-7', '-', '-']",6,2,-7,0,0,0.2
2,Club Atlético de Madrid,Luis Suárez,DL,155,5.2,9600000,58,"['2', '3', '4', '15', '4']",2,3,4,15,4,5.6
2,Club Atlético de Madrid,João Félix,DL,149,6.5,15570000,39,"['16', '9', '7', '18', '3']",16,9,7,18,3,10.6
2,Club Atlético de Madrid,Griezmann,DL,110,5,14330000,61,"['8', '2', '5', '4', '4']",8,2,5,4,4,4.6
2,Club Atlético de Madrid,Matheus Cunha,DL,102,4.6,4960000,16,"['-', '-', '-', '9', '2']",0,0,0,9,2,2.2
3,CA Osasuna,Sergio Herrera,PT,141,4.7,3750000,97,"['8', '2', '4', '1', '8']",8,2,4,1,8,4.6
3,CA Osasuna,Juan Pérez,PT,-2,-2,230000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,David García Zub.,DF,164,5.7,5260000,94,"['6', '2', '5', '1', '7']",6,2,5,1,7,4.2
3,CA Osasuna,Nacho Vidal,DF,122,4.2,2530000,90,"['7', '0', '2', '2', '4']",7,0,2,2,4,3.0
3,CA Osasuna,Manu Sánchez,DF,99,3.5,1650000,68,"['2', '-', '4', '1', '6']",2,0,4,1,6,2.6
3,CA Osasuna,Unai García,DF,61,3.8,810000,42,"['-', '5', '-', '-', '-']",0,5,0,0,0,1.0
3,CA Osasuna,José Ángel Cote,DF,59,3,820000,29,"['-', '-1', '-', '1', '2']",0,-1,0,1,2,0.4
3,CA Osasuna,Juan Cruz,DF,56,2.9,940000,58,"['5', '2', '2', '2', '-']",5,2,2,2,0,2.2
3,CA Osasuna,Aridane Hernández,DF,28,2.8,1410000,23,"['4', '4', '-', '1', '4']",4,4,0,1,4,2.6
3,CA Osasuna,Ramalho,DF,5,5,250000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,Unai Dufur,DF,2,2,250000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,Jesús Areso,DF,0,0,270000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,Rubén García,MD,145,4.8,6630000,87,"['9', '1', '10', '5', '2']",9,1,10,5,2,5.4
3,CA Osasuna,Jon Moncayola,MD,135,4.5,3870000,90,"['1', '1', '4', '4', '6']",1,1,4,4,6,3.2
3,CA Osasuna,Lucas Torró,MD,132,4.7,3870000,90,"['4', '2', '7', '2', '4']",4,2,7,2,4,3.8
3,CA Osasuna,Roberto Torres,MD,88,3.8,2090000,16,"['-', '2', '3', '2', '4']",0,2,3,2,4,2.2
3,CA Osasuna,Brasanac,MD,87,3.1,1110000,71,"['4', '1', '11', '4', '-']",4,1,11,4,0,4.0
3,CA Osasuna,Javi Martínez Calvo,MD,70,3.3,830000,19,"['2', '4', '-', '2', '2']",2,4,0,2,2,2.0
3,CA Osasuna,Kike Barja,MD,41,2.7,970000,26,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4
3,CA Osasuna,Oier,MD,26,1.4,400000,16,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4
3,CA Osasuna,Iñigo Pérez,MD,23,2.9,360000,10,"['-', '-', '4', '-', '4']",0,0,4,0,4,1.6
3,CA Osasuna,Iker Benito,MD,6,1.5,270000,3,"['-', '0', '2', '-', '-']",0,0,2,0,0,0.4
3,CA Osasuna,Aimar Oroz,MD,0,0,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,Ezequiel Ávila,DL,125,4.3,6230000,52,"['9', '-', '12', '2', '4']",9,0,12,2,4,5.4
3,CA Osasuna,Kike García,DL,119,4.1,4700000,55,"['4', '2', '0', '2', '3']",4,2,0,2,3,2.2
3,CA Osasuna,Budimir,DL,83,4,3840000,45,"['1', '2', '14', '11', '6']",1,2,14,11,6,6.8
3,CA Osasuna,Barbero,DL,4,0.8,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Diego López,PT,148,5.1,3430000,94,"['7', '4', '3', '-', '11']",7,4,3,0,11,5.0
4,RCD Espanyol de Barcelona,Oier Olazábal,PT,9,4.5,240000,3,"['-', '-', '3', '6', '-']",0,0,3,6,0,1.8
4,RCD Espanyol de Barcelona,Joan García,PT,-6,-3,310000,3,"['-', '-4', '-', '-', '-']",0,-4,0,0,0,-0.8
4,RCD Espanyol de Barcelona,Leandro Cabrera,DF,137,4.6,3760000,97,"['15', '5', '7', '7', '7']",15,5,7,7,7,8.2
4,RCD Espanyol de Barcelona,Adrià Pedrosa,DF,100,3.4,1960000,94,"['6', '1', '5', '1', '5']",6,1,5,1,5,3.6
4,RCD Espanyol de Barcelona,Sergi Gómez,DF,94,3.8,1930000,81,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Óscar Gil,DF,74,3.5,1320000,61,"['5', '3', '5', '4', '10']",5,3,5,4,10,5.4
4,RCD Espanyol de Barcelona,Aleix Vidal,DF,69,2.8,1150000,52,"['2', '2', '2', '0', '-']",2,2,2,0,0,1.2
4,RCD Espanyol de Barcelona,Calero,DF,34,3.4,1500000,26,"['7', '5', '4', '1', '5']",7,5,4,1,5,4.4
4,RCD Espanyol de Barcelona,Dídac Vilà,DF,10,2,370000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Lluís Recasens,DF,4,4,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Miguelón,DF,4,2,310000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Rubén Sánchez Sáez,DF,2,2,220000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Sergi Darder,MD,161,5.6,6250000,94,"['5', '8', '9', '4', '9']",5,8,9,4,9,7.0
4,RCD Espanyol de Barcelona,Embarba,MD,102,3.6,3470000,74,"['-', '4', '0', '6', '4']",0,4,0,6,4,2.8
4,RCD Espanyol de Barcelona,Javi Puado,MD,88,3.8,3640000,61,"['4', '9', '-', '2', '5']",4,9,0,2,5,4.0
4,RCD Espanyol de Barcelona,Morlanes,MD,84,3.7,1390000,32,"['-', '-', '4', '-', '-']",0,0,4,0,0,0.8
4,RCD Espanyol de Barcelona,Keidi Bare,MD,73,3.2,1310000,52,"['4', '5', '2', '2', '2']",4,5,2,2,2,3.0
4,RCD Espanyol de Barcelona,Yangel Herrera,MD,68,3.8,2140000,45,"['4', '6', '7', '6', '4']",4,6,7,6,4,5.4
4,RCD Espanyol de Barcelona,Nico Melamed,MD,62,2.4,800000,16,"['2', '2', '2', '-', '-']",2,2,2,0,0,1.2
4,RCD Espanyol de Barcelona,Melendo,MD,49,3.3,650000,35,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4
4,RCD Espanyol de Barcelona,David López,MD,37,2.6,590000,19,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Vilhena,MD,32,3.2,1950000,23,"['4', '2', '3', '2', '1']",4,2,3,2,1,2.4
4,RCD Espanyol de Barcelona,Jofre Carreras,MD,0,0,320000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Fran Mérida,MD,18,2.6,360000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Gori,MD,3,3,270000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Raúl de Tomás,DL,182,6.5,13590000,90,"['2', '4', '9', '-', '2']",2,4,9,0,2,3.4
4,RCD Espanyol de Barcelona,Loren Morón,DL,48,2.3,800000,13,"['-', '-', '2', '4', '-']",0,0,2,4,0,1.2
4,RCD Espanyol de Barcelona,Wu Lei,DL,39,2.3,510000,10,"['-', '2', '-', '-', '8']",0,2,0,0,8,2.0
4,RCD Espanyol de Barcelona,Dimata,DL,31,1.8,670000,13,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4
5,FC Barcelona,Ter Stegen,PT,116,4.1,5170000,93,"['2', '8', '10', '8', '9']",2,8,10,8,9,7.4
5,FC Barcelona,Neto,PT,6,3,370000,7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Jordi Alba,DF,150,6.5,10360000,77,"['11', '5', '6', '8', '6']",11,5,6,8,6,7.2
5,FC Barcelona,Ronald Araujo,DF,138,5.8,8130000,63,"['4', '-', '13', '8', '4']",4,0,13,8,4,5.8
5,FC Barcelona,Piqué,DF,129,5.2,6860000,77,"['6', '2', '7', '8', '-']",6,2,7,8,0,4.6
5,FC Barcelona,Sergiño Dest,DF,78,4.3,2180000,50,"['3', '-', '-', '-', '-']",3,0,0,0,0,0.6
5,FC Barcelona,Eric García,DF,77,3.7,2820000,63,"['-', '5', '8', '-', '7']",0,5,8,0,7,4.0
5,FC Barcelona,Mingueza,DF,56,3.7,930000,27,"['-', '4', '-', '-', '-']",0,4,0,0,0,0.8
5,FC Barcelona,Dani Alves,DF,50,6.3,7280000,23,"['5', '10', '2', '9', '1']",5,10,2,9,1,5.4
5,FC Barcelona,Lenglet,DF,32,2.3,940000,13,"['-', '3', '-', '-', '-4']",0,3,0,0,-4,-0.2
5,FC Barcelona,Umtiti,DF,4,4,340000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Alejandro Balde,DF,3,0.8,360000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Sergio Busquets,MD,170,5.9,9190000,97,"['10', '8', '7', '5', '5']",10,8,7,5,5,7.0
5,FC Barcelona,De Jong,MD,137,5.5,11510000,77,"['1', '-', '6', '5', '2']",1,0,6,5,2,2.8
5,FC Barcelona,Gavi,MD,111,4.4,7850000,67,"['2', '10', '3', '4', '5']",2,10,3,4,5,4.8
5,FC Barcelona,Nico González,MD,90,3.5,3600000,40,"['2', '-', '2', '-', '2']",2,0,2,0,2,1.2
5,FC Barcelona,Pedri,MD,82,6.8,15850000,33,"['3', '6', '6', '13', '10']",3,6,6,13,10,7.6
5,FC Barcelona,Sergi Roberto,MD,41,4.6,960000,13,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Riqui Puig,MD,39,3.5,860000,3,"['-', '12', '-', '-', '-']",0,12,0,0,0,2.4
5,FC Barcelona,Álvaro Sanz,MD,3,1.5,280000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Depay,DL,158,7.5,9840000,50,"['9', '3', '2', '2', '-']",9,3,2,2,0,3.2
5,FC Barcelona,Dembélé,DL,120,8.6,18020000,33,"['4', '13', '11', '11', '11']",4,13,11,11,11,10.0
5,FC Barcelona,Luuk de Jong,DL,85,5.3,3220000,20,"['-', '-', '-', '-', '9']",0,0,0,0,9,1.8
5,FC Barcelona,Aubameyang,DL,80,8.9,26540000,23,"['5', '8', '18', '5', '9']",5,8,18,5,9,9.0
5,FC Barcelona,Ferrán Torres,DL,64,6.4,20650000,30,"['6', '16', '15', '4', '5']",6,16,15,4,5,9.2
5,FC Barcelona,Abde Ezzalzouli,DL,44,4.4,2250000,20,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Ansu Fati,DL,42,8.4,12530000,10,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Adama Traoré,DL,31,4.4,12290000,10,"['6', '-', '2', '-', '2']",6,0,2,0,2,2.0
5,FC Barcelona,Braithwaite,DL,24,6,1490000,10,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4
5,FC Barcelona,Ferrán Jutglà,DL,21,4.2,1410000,13,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Ilias Akhomach,DL,12,6,920000,7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Estanis,DL,2,2,270000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,David Soria,PT,133,4.3,3470000,100,"['0', '6', '11', '7', '6']",0,6,11,7,6,6.0
6,Getafe CF,Diego Conde,PT,2,2,220000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Rubén Yáñez,PT,0,0,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Mathías Olivera,DF,121,4.7,4160000,84,"['1', '6', '7', '2', '0']",1,6,7,2,0,3.2
6,Getafe CF,Damián Suárez,DF,119,4.3,3960000,84,"['-', '3', '2', '2', '4']",0,3,2,2,4,2.2
6,Getafe CF,Mitrovic,DF,92,3.4,1490000,84,"['3', '4', '6', '7', '0']",3,4,6,7,0,4.0
6,Getafe CF,Djené,DF,92,3.2,2020000,94,"['1', '4', '2', '3', '5']",1,4,2,3,5,3.0
6,Getafe CF,Jorge Cuenca,DF,83,3.2,1830000,81,"['-', '4', '-8', '-', '2']",0,4,-8,0,2,-0.4
6,Getafe CF,Juan Iglesias,DF,43,2.7,490000,16,"['1', '4', '2', '2', '-']",1,4,2,2,0,1.8
6,Getafe CF,Cabaco,DF,19,2.1,310000,13,"['-1', '-', '-', '-', '4']",-1,0,0,0,4,0.6
6,Getafe CF,Jonathan Silva,DF,13,1.4,490000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Kofi,DF,5,2.5,260000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Gastón Álvarez,DF,0,0,290000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Maksimovic,MD,125,4.3,3210000,94,"['2', '4', '-', '2', '4']",2,4,0,2,4,2.4
6,Getafe CF,Mauro Arambarri,MD,121,5,4560000,77,"['-', '2', '-', '2', '-']",0,2,0,2,0,0.8
6,Getafe CF,Aleñá,MD,79,2.9,2050000,87,"['-', '4', '1', '3', '2']",0,4,1,3,2,2.0
6,Getafe CF,Óscar Rodríguez,MD,67,3,3230000,29,"['2', '4', '6', '4', '2']",2,4,6,4,2,3.6
6,Getafe CF,Florentino Luís,MD,48,2.8,780000,23,"['2', '-', '-', '-', '2']",2,0,0,0,2,0.8
6,Getafe CF,Okay Yokuslu,MD,39,3,700000,10,"['-', '-', '5', '4', '-']",0,0,5,4,0,1.8
6,Getafe CF,Gonzalo Villar,MD,26,4.3,1250000,6,"['3', '-', '-', '-', '-']",3,0,0,0,0,0.6
6,Getafe CF,Jankto,MD,30,2.3,540000,16,"['5', '4', '4', '7', '5']",5,4,4,7,5,5.0
6,Getafe CF,Vitolo,MD,16,2.3,660000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Sabit Abdulai,MD,0,0,200000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,John Patrick,MD,0,0,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Enes Ünal,DL,180,6,9250000,84,"['2', '2', '12', '2', '4']",2,2,12,2,4,4.4
6,Getafe CF,Sandro Ramírez,DL,80,3.5,2290000,58,"['4', '4', '2', '3', '3']",4,4,2,3,3,3.2
6,Getafe CF,Borja Mayoral,DL,57,5.2,6110000,16,"['4', '2', '2', '10', '2']",4,2,2,10,2,4.0
6,Getafe CF,Jaime Mata,DL,56,2.5,840000,13,"['-', '-', '3', '-', '-']",0,0,3,0,0,0.6
7,Granada CF,Luís Maximiano,PT,129,4.6,3040000,90,"['-1', '2', '10', '2', '0']",-1,2,10,2,0,2.6
7,Granada CF,Aarón Escandell,PT,12,3,410000,10,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,João Costa,PT,0,0,180000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Ángel Jiménez,PT,0,0,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Germán Sánchez,DF,87,3.3,1890000,74,"['2', '5', '1', '5', '1']",2,5,1,5,1,2.8
7,Granada CF,Carlos Neva,DF,85,3.3,1790000,77,"['0', '2', '1', '-', '-']",0,2,1,0,0,0.6
7,Granada CF,Sergio Escudero,DF,59,2.8,1260000,29,"['-', '-', '11', '5', '-1']",0,0,11,5,-1,3.0
7,Granada CF,Quini,DF,58,2.2,880000,68,"['4', '8', '4', '2', '-1']",4,8,4,2,-1,3.4
7,Granada CF,Raúl Torrente,DF,48,3,910000,48,"['-1', '4', '-', '-', '2']",-1,4,0,0,2,1.0
7,Granada CF,Víctor Díaz,DF,49,3.1,620000,39,"['-1', '-', '-', '-', '10']",-1,0,0,0,10,1.8
7,Granada CF,Domingos Duarte,DF,41,2.7,1260000,42,"['-', '7', '2', '5', '2']",0,7,2,5,2,3.2
7,Granada CF,Arias,DF,26,3.3,660000,10,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Pepe Sánchez,DF,0,0,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Sergio Barcia,DF,0,0,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Neyder Lozano,DF,0,0,300000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Luis Milla,MD,155,5.7,7490000,84,"['4', '10', '4', '13', '11']",4,10,4,13,11,8.4
7,Granada CF,Antonio Puertas,MD,96,3.7,2080000,58,"['2', '2', '9', '3', '-']",2,2,9,3,0,3.2
7,Granada CF,Darwin Machís,MD,95,4.5,3820000,42,"['4', '2', '7', '10', '10']",4,2,7,10,10,6.6
7,Granada CF,Montoro,MD,75,3.6,1060000,39,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4
7,Granada CF,Gonalons,MD,71,3.6,1140000,58,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Rochina,MD,61,4.1,1260000,26,"['1', '4', '-', '-', '-']",1,4,0,0,0,1.0
7,Granada CF,Alberto Soro,MD,43,2.9,580000,23,"['-', '-', '2', '2', '2']",0,0,2,2,2,1.2
7,Granada CF,Álex Collado,MD,30,3,1240000,23,"['-', '2', '9', '1', '-']",0,2,9,1,0,2.4
7,Granada CF,Raba,MD,21,2.6,490000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Petrovic,MD,20,2.2,1290000,16,"['4', '6', '2', '1', '-1']",4,6,2,1,-1,2.4
7,Granada CF,Isma Ruiz,MD,18,2.6,300000,10,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4
7,Granada CF,Yan Eteki,MD,14,1.6,350000,6,"['-', '-', '1', '2', '1']",0,0,1,2,1,0.8
7,Granada CF,Daniel Plomer,MD,0,0,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Jorge Molina,DL,147,5.1,4100000,48,"['2', '2', '10', '8', '4']",2,2,10,8,4,5.2
7,Granada CF,Luis Javier Suárez,DL,140,4.5,5440000,94,"['3', '1', '7', '2', '4']",3,1,7,2,4,3.4
7,Granada CF,Bacca,DL,43,2.9,1120000,13,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Myrto Uzuni,DL,17,1.9,1330000,23,"['6', '0', '1', '2', '2']",6,0,1,2,2,2.2
7,Granada CF,Matías Arezo,DL,10,2,1310000,3,"['2', '-', '-', '2', '2']",2,0,0,2,2,1.2
8,Real Madrid CF,Courtois,PT,161,5.2,6560000,100,"['1', '8', '4', '4', '5']",1,8,4,4,5,4.4
8,Real Madrid CF,Lunin,PT,0,0,370000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Éder Militão,DF,169,5.8,7470000,94,"['1', '-', '1', '6', '8']",1,0,1,6,8,3.2
8,Real Madrid CF,Alaba,DF,144,5.1,8130000,90,"['2', '4', '2', '3', '6']",2,4,2,3,6,3.4
8,Real Madrid CF,Lucas Vázquez,DF,103,4.5,2430000,45,"['3', '6', '2', '5', '15']",3,6,2,5,15,6.2
8,Real Madrid CF,Carvajal,DF,95,4.8,5300000,48,"['8', '2', '0', '2', '-']",8,2,0,2,0,2.4
8,Real Madrid CF,Ferland Mendy,DF,94,4.9,4580000,58,"['2', '2', '-', '6', '-']",2,2,0,6,0,2.0
8,Real Madrid CF,Nacho Fernández,DF,90,4.1,1920000,39,"['-', '6', '1', '4', '-']",0,6,1,4,0,2.2
8,Real Madrid CF,Marcelo,DF,44,4.4,1100000,13,"['5', '6', '-', '-', '8']",5,6,0,0,8,3.8
8,Real Madrid CF,Miguel Gutiérrez,DF,18,6,590000,10,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Sergio Santos,DF,0,0,300000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Jesús Vallejo,DF,2,2,350000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Casemiro,MD,190,6.8,12570000,87,"['8', '5', '5', '6', '11']",8,5,5,6,11,7.0
8,Real Madrid CF,Kroos,MD,162,7.7,13620000,68,"['-', '8', '2', '6', '-']",0,8,2,6,0,3.2
8,Real Madrid CF,Modric,MD,131,5.7,12350000,68,"['15', '2', '0', '3', '-']",15,2,0,3,0,4.0
8,Real Madrid CF,Fede Valverde,MD,101,4,6750000,48,"['-', '1', '6', '1', '6']",0,1,6,1,6,2.8
8,Real Madrid CF,Camavinga,MD,87,4.4,4500000,26,"['11', '4', '2', '-', '5']",11,4,2,0,5,4.4
8,Real Madrid CF,Isco,MD,43,3.9,1060000,10,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Dani Ceballos,MD,16,2.3,970000,0,"['2', '-', '-', '2', '4']",2,0,0,2,4,1.6
