Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_31,J_32,J_33,J_34,J_35,Avg_last_5_games
1,Athletic Club,Dani García,MD,79,2.7,940000,71,"['-', '2', '2', '4', '2']",0,2,2,4,2,2.0
1,Athletic Club,Nico Williams,MD,75,2.3,3630000,26,"['2', '2', '0', '5', '1']",2,2,0,5,1,2.0
1,Athletic Club,Zarraga,MD,70,2.5,770000,23,"['2', '2', '1', '1', '2']",2,2,1,1,2,1.6
1,Athletic Club,Nico Serrano,MD,39,3,500000,9,"['4', '-', '3', '-', '-']",4,0,3,0,0,1.4
1,Athletic Club,Williams,DL,171,4.9,9290000,86,"['4', '3', '3', '10', '-1']",4,3,3,10,-1,3.8
1,Athletic Club,Raúl García,DL,149,4.7,6060000,63,"['5', '10', '5', '5', '4']",5,10,5,5,4,5.8
1,Athletic Club,Sancet,DL,128,4.7,4130000,46,"['2', '-', '8', '-', '-']",2,0,8,0,0,2.0
1,Athletic Club,Villalibre,DL,43,2.7,670000,6,"['2', '-', '-', '-', '2']",2,0,0,0,2,0.8
2,Club Atlético de Madrid,Oblak,PT,120,3.4,4250000,100,"['3', '7', '6', '2', '11']",3,7,6,2,11,5.8
2,Club Atlético de Madrid,Lecomte,PT,0,0,220000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Club Atlético de Madrid,Savic,DF,109,4.4,3840000,71,"['1', '6', '4', '-', '6']",1,6,4,0,6,3.4
2,Club Atlético de Madrid,José Giménez,DF,105,4.8,3550000,63,"['-', '-', '2', '4', '6']",0,0,2,4,6,2.4
2,Club Atlético de Madrid,Mario Hermoso,DF,98,3.8,2080000,60,"['-', '9', '-', '2', '-']",0,9,0,2,0,2.2
2,Club Atlético de Madrid,Renan Lodi,DF,86,3.1,3350000,37,"['2', '5', '2', '1', '-']",2,5,2,1,0,2.0
2,Club Atlético de Madrid,Felipe,DF,74,3.2,1730000,40,"['4', '-', '-', '-', '4']",4,0,0,0,4,1.6
2,Club Atlético de Madrid,Vrsaljko,DF,73,3.7,1400000,26,"['2', '3', '3', '1', '4']",2,3,3,1,4,2.6
2,Club Atlético de Madrid,Reinildo Mandava,DF,55,3.9,4250000,34,"['4', '5', '4', '2', '5']",4,5,4,2,5,4.0
2,Club Atlético de Madrid,Ferreira Carrasco,MD,177,5.7,9240000,71,"['17', '8', '-', '0', '9']",17,8,0,0,9,6.8
2,Club Atlético de Madrid,Rodrigo de Paul,MD,155,4.7,6910000,60,"['3', '7', '2', '4', '-']",3,7,2,4,0,3.2
2,Club Atlético de Madrid,Kondogbia,MD,120,4.8,3930000,51,"['-1', '-', '5', '4', '5']",-1,0,5,4,5,2.6
2,Club Atlético de Madrid,Lemar,MD,114,5,4410000,49,"['2', '-', '5', '-', '-']",2,0,5,0,0,1.4
2,Club Atlético de Madrid,Marcos Llorente,MD,113,4.2,6820000,77,"['3', '2', '5', '5', '5']",3,2,5,5,5,4.0
2,Club Atlético de Madrid,Koke,MD,110,3.9,3900000,74,"['4', '4', '1', '3', '5']",4,4,1,3,5,3.4
2,Club Atlético de Madrid,Daniel Wass,MD,76,3.8,2840000,54,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Club Atlético de Madrid,Héctor Herrera,MD,69,3.6,2160000,23,"['-', '-', '6', '1', '-']",0,0,6,1,0,1.4
2,Club Atlético de Madrid,Carlos Martín,MD,3,3,270000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Club Atlético de Madrid,Javi Serrano,MD,0,0,580000,3,"['-', '4', '-', '-', '-']",0,4,0,0,0,0.8
2,Club Atlético de Madrid,Correa,DL,172,5.2,11940000,60,"['3', '4', '2', '4', '2']",3,4,2,4,2,3.0
2,Club Atlético de Madrid,Luis Suárez,DL,163,5.1,11130000,54,"['-', '5', '2', '3', '-']",0,5,2,3,0,2.0
2,Club Atlético de Madrid,João Félix,DL,150,6.3,12900000,37,"['1', '-', '6', '-', '-']",1,0,6,0,0,1.4
2,Club Atlético de Madrid,Griezmann,DL,128,4.9,11150000,60,"['2', '4', '-', '7', '5']",2,4,0,7,5,3.6
2,Club Atlético de Madrid,Matheus Cunha,DL,117,4.5,5360000,17,"['7', '0', '2', '2', '6']",7,0,2,2,6,3.4
3,CA Osasuna,Sergio Herrera,PT,167,4.9,3850000,97,"['4', '17', '1', '3', '2']",4,17,1,3,2,5.4
3,CA Osasuna,Juan Pérez,PT,-2,-2,240000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,David García Zub.,DF,180,5.5,5160000,94,"['3', '2', '-', '6', '5']",3,2,0,6,5,3.2
3,CA Osasuna,Nacho Vidal,DF,131,4,2350000,89,"['2', '-1', '4', '4', '4']",2,-1,4,4,4,2.6
3,CA Osasuna,Manu Sánchez,DF,110,3.4,1640000,69,"['2', '3', '4', '3', '3']",2,3,4,3,3,3.0
3,CA Osasuna,José Ángel Cote,DF,63,2.9,1010000,31,"['3', '1', '0', '-', '-']",3,1,0,0,0,0.8
3,CA Osasuna,Unai García,DF,61,3.8,670000,37,"['-', '-', '2', '2', '3']",0,0,2,2,3,1.4
3,CA Osasuna,Juan Cruz,DF,61,2.9,820000,57,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,Aridane Hernández,DF,42,3,1860000,31,"['2', '2', '-', '6', '4']",2,2,0,6,4,2.8
3,CA Osasuna,Ramalho,DF,8,4,250000,6,"['-', '-', '-', '-', '3']",0,0,0,0,3,0.6
3,CA Osasuna,Unai Dufur,DF,2,2,250000,3,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4
3,CA Osasuna,Jesús Areso,DF,0,0,280000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,Rubén García,MD,158,4.6,5950000,80,"['3', '2', '4', '4', '4']",3,2,4,4,4,3.4
3,CA Osasuna,Jon Moncayola,MD,155,4.6,5080000,91,"['2', '6', '4', '5', '7']",2,6,4,5,7,4.8
3,CA Osasuna,Lucas Torró,MD,143,4.6,3950000,86,"['4', '-', '2', '5', '2']",4,0,2,5,2,2.6
3,CA Osasuna,Roberto Torres,MD,94,3.8,1670000,14,"['-', '2', '4', '4', '-']",0,2,4,4,0,2.0
3,CA Osasuna,Brasanac,MD,90,2.8,910000,71,"['-2', '1', '1', '3', '1']",-2,1,1,3,1,0.8
3,CA Osasuna,Javi Martínez Calvo,MD,79,3.2,750000,23,"['2', '1', '-', '2', '4']",2,1,0,2,4,1.8
3,CA Osasuna,Kike Barja,MD,57,3.2,800000,26,"['-', '2', '4', '3', '11']",0,2,4,3,11,4.0
3,CA Osasuna,Oier,MD,30,1.4,370000,17,"['1', '1', '-', '-', '2']",1,1,0,0,2,0.8
3,CA Osasuna,Iñigo Pérez,MD,23,2.9,320000,9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,Iker Benito,MD,6,1.5,260000,3,"['-', '-', '1', '-', '-']",0,0,1,0,0,0.2
3,CA Osasuna,Aimar Oroz,MD,0,0,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,Ezequiel Ávila,DL,145,4.4,5840000,54,"['8', '5', '3', '2', '5']",8,5,3,2,5,4.6
3,CA Osasuna,Kike García,DL,121,4,3270000,49,"['-', '-', '4', '2', '-']",0,0,4,2,0,1.2
3,CA Osasuna,Budimir,DL,119,4.8,7290000,51,"['7', '11', '2', '9', '9']",7,11,2,9,9,7.6
3,CA Osasuna,Barbero,DL,6,1,240000,0,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4
4,RCD Espanyol de Barcelona,Diego López,PT,149,4.5,2520000,94,"['1', '-1', '2', '-1', '3']",1,-1,2,-1,3,0.8
4,RCD Espanyol de Barcelona,Oier Olazábal,PT,9,4.5,230000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Joan García,PT,-6,-3,260000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Leandro Cabrera,DF,154,4.5,4900000,97,"['5', '8', '0', '2', '2']",5,8,0,2,2,3.4
4,RCD Espanyol de Barcelona,Adrià Pedrosa,DF,107,3.5,1770000,89,"['2', '5', '-', '-', '-']",2,5,0,0,0,1.4
4,RCD Espanyol de Barcelona,Sergi Gómez,DF,106,3.8,1540000,80,"['4', '-', '2', '1', '7']",4,0,2,1,7,2.8
4,RCD Espanyol de Barcelona,Aleix Vidal,DF,86,3,1040000,54,"['4', '4', '2', '3', '6']",4,4,2,3,6,3.8
4,RCD Espanyol de Barcelona,Óscar Gil,DF,76,3.5,1060000,57,"['2', '-', '4', '-', '-']",2,0,4,0,0,1.2
4,RCD Espanyol de Barcelona,Calero,DF,42,3,1320000,34,"['2', '2', '4', '0', '4']",2,2,4,0,4,2.4
4,RCD Espanyol de Barcelona,Dídac Vilà,DF,13,1.9,340000,3,"['1', '-', '-', '2', '-']",1,0,0,2,0,0.6
4,RCD Espanyol de Barcelona,Lluís Recasens,DF,4,4,260000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Miguelón,DF,4,2,280000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Rubén Sánchez Sáez,DF,2,2,220000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Sergi Darder,MD,178,5.4,5750000,94,"['4', '4', '13', '2', '7']",4,4,13,2,7,6.0
4,RCD Espanyol de Barcelona,Embarba,MD,108,3.6,2760000,66,"['-', '2', '5', '-', '4']",0,2,5,0,4,2.2
4,RCD Espanyol de Barcelona,Javi Puado,MD,96,3.6,3390000,66,"['2', '2', '3', '0', '4']",2,2,3,0,4,2.2
4,RCD Espanyol de Barcelona,Morlanes,MD,92,3.4,1270000,31,"['2', '2', '13', '1', '3']",2,2,13,1,3,4.2
4,RCD Espanyol de Barcelona,Keidi Bare,MD,80,3.2,1180000,51,"['5', '2', '-', '-', '-']",5,2,0,0,0,1.4
4,RCD Espanyol de Barcelona,Nico Melamed,MD,75,2.7,580000,14,"['-', '2', '2', '-', '11']",0,2,2,0,11,3.0
4,RCD Espanyol de Barcelona,Yangel Herrera,MD,72,3.4,1860000,49,"['-', '2', '-', '0', '2']",0,2,0,0,2,0.8
4,RCD Espanyol de Barcelona,Melendo,MD,58,3.2,580000,34,"['2', '-', '8', '4', '3']",2,0,8,4,3,3.4
4,RCD Espanyol de Barcelona,Vilhena,MD,45,3.2,1720000,31,"['2', '2', '-', '8', '1']",2,2,0,8,1,2.6
4,RCD Espanyol de Barcelona,David López,MD,40,2.7,480000,17,"['-', '-', '-', '3', '-']",0,0,0,3,0,0.6
4,RCD Espanyol de Barcelona,Fran Mérida,MD,22,2.8,330000,6,"['-', '-', '-', '4', '-']",0,0,0,4,0,0.8
4,RCD Espanyol de Barcelona,Jofre Carreras,MD,0,0,290000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Gori,MD,3,3,270000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Raúl de Tomás,DL,201,6.3,14890000,89,"['9', '2', '9', '4', '4']",9,2,9,4,4,5.6
4,RCD Espanyol de Barcelona,Loren Morón,DL,51,2.3,710000,11,"['-', '3', '2', '-', '-']",0,3,2,0,0,1.0
4,RCD Espanyol de Barcelona,Wu Lei,DL,49,2.3,530000,11,"['3', '2', '-', '3', '2']",3,2,0,3,2,2.0
4,RCD Espanyol de Barcelona,Dimata,DL,31,1.8,540000,11,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Ter Stegen,PT,135,4.2,5210000,91,"['4', '11', '2', '2', '-']",4,11,2,2,0,3.8
5,FC Barcelona,Neto,PT,11,3.7,390000,9,"['-', '-', '-', '-', '5']",0,0,0,0,5,1.0
5,FC Barcelona,Jordi Alba,DF,194,6.9,12290000,80,"['9', '2', '7', '9', '17']",9,2,7,9,17,8.8
5,FC Barcelona,Ronald Araujo,DF,164,5.9,8560000,66,"['-', '4', '8', '5', '9']",0,4,8,5,9,5.2
5,FC Barcelona,Piqué,DF,141,5.2,6170000,71,"['-', '7', '-', '5', '-']",0,7,0,5,0,2.4
5,FC Barcelona,Eric García,DF,95,3.7,3150000,63,"['6', '3', '4', '4', '1']",6,3,4,4,1,3.6
5,FC Barcelona,Sergiño Dest,DF,87,4.1,2030000,49,"['4', '4', '1', '-', '-']",4,4,1,0,0,1.8
5,FC Barcelona,Dani Alves,DF,69,6.3,5040000,29,"['-', '4', '-', '7', '8']",0,4,0,7,8,3.8
5,FC Barcelona,Mingueza,DF,56,3.5,990000,23,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Lenglet,DF,42,2.3,1160000,14,"['2', '2', '6', '-', '-']",2,2,6,0,0,2.0
5,FC Barcelona,Umtiti,DF,4,4,320000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Alejandro Balde,DF,3,0.8,450000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Sergio Busquets,MD,213,6.3,10120000,97,"['7', '8', '6', '12', '10']",7,8,6,12,10,8.6
5,FC Barcelona,De Jong,MD,164,5.5,12180000,80,"['4', '9', '4', '5', '5']",4,9,4,5,5,5.4
5,FC Barcelona,Gavi,MD,132,4.4,8880000,71,"['5', '3', '6', '6', '1']",5,3,6,6,1,4.2
5,FC Barcelona,Nico González,MD,93,3.4,3230000,34,"['-', '-', '3', '-', '-']",0,0,3,0,0,0.6
5,FC Barcelona,Pedri,MD,82,6.8,10330000,29,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Sergi Roberto,MD,41,4.6,1010000,11,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Riqui Puig,MD,40,3.3,760000,3,"['-', '-', '-', '-', '1']",0,0,0,0,1,0.2
5,FC Barcelona,Álvaro Sanz,MD,3,1.5,270000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Depay,DL,184,7.4,11310000,51,"['3', '-', '5', '14', '4']",3,0,5,14,4,5.2
5,FC Barcelona,Dembélé,DL,144,7.6,19870000,40,"['11', '2', '7', '2', '2']",11,2,7,2,2,4.8
5,FC Barcelona,Aubameyang,DL,94,6.7,24980000,29,"['1', '8', '2', '2', '1']",1,8,2,2,1,2.8
5,FC Barcelona,Luuk de Jong,DL,90,4.7,3410000,17,"['1', '2', '2', '-', '-']",1,2,2,0,0,1.0
5,FC Barcelona,Ferrán Torres,DL,84,5.6,20850000,40,"['2', '9', '1', '4', '4']",2,9,1,4,4,4.0
5,FC Barcelona,Ansu Fati,DL,54,7.7,13900000,9,"['-', '-', '-', '2', '10']",0,0,0,2,10,2.4
5,FC Barcelona,Adama Traoré,DL,44,4.4,8840000,9,"['5', '-', '6', '-', '2']",5,0,6,0,2,2.6
5,FC Barcelona,Abde Ezzalzouli,DL,44,4.4,1510000,17,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Braithwaite,DL,24,6,1150000,9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Ferrán Jutglà,DL,21,4.2,1250000,11,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Ilias Akhomach,DL,12,6,730000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Estanis,DL,2,2,300000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,David Soria,PT,158,4.5,3090000,100,"['2', '7', '-2', '10', '6']",2,7,-2,10,6,4.6
6,Getafe CF,Diego Conde,PT,2,2,220000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Rubén Yáñez,PT,0,0,210000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Mathías Olivera,DF,142,4.7,4090000,86,"['6', '2', '9', '7', '6']",6,2,9,7,6,6.0
6,Getafe CF,Damián Suárez,DF,132,4.1,3340000,86,"['5', '4', '2', '2', '2']",5,4,2,2,2,3.0
6,Getafe CF,Djené,DF,107,3.3,1780000,91,"['-', '5', '5', '5', '5']",0,5,5,5,5,4.0
6,Getafe CF,Mitrovic,DF,99,3.3,1400000,83,"['1', '4', '2', '2', '-']",1,4,2,2,0,1.8
6,Getafe CF,Jorge Cuenca,DF,95,3.3,1730000,80,"['2', '5', '3', '-', '5']",2,5,3,0,5,3.0
6,Getafe CF,Juan Iglesias,DF,49,2.7,420000,14,"['2', '-', '-', '-', '4']",2,0,0,0,4,1.2
6,Getafe CF,Cabaco,DF,19,1.9,320000,14,"['0', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Jonathan Silva,DF,13,1.4,400000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Kofi,DF,5,2.5,260000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Gastón Álvarez,DF,0,0,260000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Mauro Arambarri,MD,136,4.9,4000000,80,"['4', '3', '8', '4', '4']",4,3,8,4,4,4.6
6,Getafe CF,Maksimovic,MD,135,4.2,3250000,91,"['1', '-', '15', '5', '4']",1,0,15,5,4,5.0
6,Getafe CF,Óscar Rodríguez,MD,93,3.6,3050000,34,"['5', '9', '-', '5', '7']",5,9,0,5,7,5.2
6,Getafe CF,Aleñá,MD,88,2.8,1510000,80,"['1', '-', '2', '4', '4']",1,0,2,4,4,2.2
6,Getafe CF,Florentino Luís,MD,56,2.8,650000,23,"['-', '3', '-', '-', '5']",0,3,0,0,5,1.6
6,Getafe CF,Okay Yokuslu,MD,52,3.3,870000,14,"['-', '-', '2', '6', '7']",0,0,2,6,7,3.0
6,Getafe CF,Gonzalo Villar,MD,29,3.6,1060000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Jankto,MD,30,2.3,450000,14,"['1', '-', '-', '-', '2']",1,0,0,0,2,0.6
6,Getafe CF,Vitolo,MD,16,2.3,540000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Sabit Abdulai,MD,0,0,200000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,John Patrick,MD,0,0,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Enes Ünal,DL,202,5.9,9370000,86,"['10', '6', '8', '4', '2']",10,6,8,4,2,6.0
6,Getafe CF,Sandro Ramírez,DL,89,3.4,2160000,54,"['4', '-', '10', '5', '-']",4,0,10,5,0,3.8
6,Getafe CF,Borja Mayoral,DL,84,5.6,6470000,23,"['3', '17', '10', '4', '3']",3,17,10,4,3,7.4
6,Getafe CF,Jaime Mata,DL,56,2.5,700000,11,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4
7,Granada CF,Luís Maximiano,PT,148,4.6,2530000,91,"['2', '7', '-1', '5', '5']",2,7,-1,5,5,3.6
7,Granada CF,Aarón Escandell,PT,12,3,310000,9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,João Costa,PT,0,0,180000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Ángel Jiménez,PT,0,0,210000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Germán Sánchez,DF,90,3.1,1350000,71,"['-4', '-', '0', '6', '2']",-4,0,0,6,2,0.8
7,Granada CF,Carlos Neva,DF,85,3.3,1220000,69,"['4', '2', '2', '6', '14']",4,2,2,6,14,5.6
7,Granada CF,Sergio Escudero,DF,85,3.4,1100000,37,"['-', '-', '1', '-', '-']",0,0,1,0,0,0.2
7,Granada CF,Quini,DF,71,2.4,710000,69,"['1', '5', '2', '-', '7']",1,5,2,0,7,3.0
7,Granada CF,Domingos Duarte,DF,56,3.1,1540000,46,"['4', '9', '0', '-', '2']",4,9,0,0,2,3.0
7,Granada CF,Víctor Díaz,DF,53,2.8,830000,43,"['0', '4', '-', '-', '0']",0,4,0,0,0,0.8
7,Granada CF,Raúl Torrente,DF,48,3,720000,43,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4
7,Granada CF,Arias,DF,29,2.9,570000,9,"['-', '-', '-', '1', '2']",0,0,0,1,2,0.6
7,Granada CF,Pepe Sánchez,DF,0,0,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Sergio Barcia,DF,0,0,240000,3,"['-', '-', '-', '0', '-']",0,0,0,0,0,0.0
7,Granada CF,Neyder Lozano,DF,0,0,280000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Luis Milla,MD,173,5.6,7800000,86,"['4', '7', '4', '5', '2']",4,7,4,5,2,4.4
7,Granada CF,Darwin Machís,MD,116,4.6,5350000,46,"['5', '4', '2', '14', '-2']",5,4,2,14,-2,4.6
7,Granada CF,Antonio Puertas,MD,113,3.8,1640000,63,"['3', '1', '-1', '2', '11']",3,1,-1,2,11,3.2
7,Granada CF,Montoro,MD,83,3.5,980000,37,"['2', '4', '2', '2', '-']",2,4,2,2,0,2.0
7,Granada CF,Gonalons,MD,80,3.6,1250000,51,"['-', '-', '-', '3', '6']",0,0,0,3,6,1.8
7,Granada CF,Rochina,MD,61,4.1,1040000,23,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Álex Collado,MD,52,3.7,1670000,29,"['11', '4', '2', '5', '2']",11,4,2,5,2,4.8
7,Granada CF,Alberto Soro,MD,43,2.9,480000,20,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Petrovic,MD,42,3.2,1060000,26,"['4', '8', '-', '6', '4']",4,8,0,6,4,4.4
7,Granada CF,Raba,MD,23,2.6,420000,0,"['-', '2', '4', '-', '-']",0,2,4,0,0,1.2
7,Granada CF,Isma Ruiz,MD,18,2.3,270000,9,"['0', '-', '2', '-', '-']",0,0,2,0,0,0.4
7,Granada CF,Yan Eteki,MD,14,1.6,340000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Daniel Plomer,MD,0,0,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Jorge Molina,DL,174,5.4,4480000,46,"['5', '-', '7', '4', '18']",5,0,7,4,18,6.8
7,Granada CF,Luis Javier Suárez,DL,159,4.7,6400000,91,"['-', '3', '14', '6', '10']",0,3,14,6,10,6.6
7,Granada CF,Bacca,DL,45,2.8,850000,11,"['-', '2', '2', '-', '-']",0,2,2,0,0,0.8
7,Granada CF,Myrto Uzuni,DL,33,2.5,1050000,23,"['2', '3', '-', '2', '9']",2,3,0,2,9,3.2
7,Granada CF,Matías Arezo,DL,13,1.9,1010000,3,"['1', '-', '-', '2', '-']",1,0,0,2,0,0.6
8,Real Madrid CF,Courtois,PT,176,5.2,6020000,97,"['0', '3', '2', '12', '-']",0,3,2,12,0,3.4
8,Real Madrid CF,Lunin,PT,2,2,460000,3,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4
8,Real Madrid CF,Éder Militão,DF,181,5.7,6280000,91,"['4', '5', '6', '-', '3']",4,5,6,0,3,3.6
8,Real Madrid CF,Alaba,DF,158,5.3,6360000,86,"['2', '12', '-', '-', '-']",2,12,0,0,0,2.8
8,Real Madrid CF,Lucas Vázquez,DF,126,4.7,3870000,51,"['4', '13', '5', '4', '2']",4,13,5,4,2,5.6
8,Real Madrid CF,Carvajal,DF,112,5.1,4430000,46,"['11', '6', '-', '-', '-']",11,6,0,0,0,3.4
8,Real Madrid CF,Nacho Fernández,DF,109,4.4,2750000,40,"['11', '3', '7', '-', '5']",11,3,7,0,5,5.2
8,Real Madrid CF,Ferland Mendy,DF,96,4.8,3990000,51,"['-', '-', '5', '-', '2']",0,0,5,0,2,1.4
8,Real Madrid CF,Marcelo,DF,53,4.8,2020000,14,"['-', '-', '-', '9', '-']",0,0,0,9,0,1.8
8,Real Madrid CF,Miguel Gutiérrez,DF,18,6,520000,9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Jesús Vallejo,DF,10,3.3,820000,6,"['-', '-', '-', '7', '1']",0,0,0,7,1,1.6
8,Real Madrid CF,Sergio Santos,DF,0,0,290000,0,"['-', '-', '-', '3', '-']",0,0,0,3,0,0.6
8,Real Madrid CF,Mario Gila,DF,0,0,410000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Casemiro,MD,200,6.7,13560000,83,"['-', '-', '-', '5', '5']",0,0,0,5,5,2.0
8,Real Madrid CF,Kroos,MD,179,7.2,12470000,66,"['7', '4', '10', '2', '4']",7,4,10,2,4,5.4
8,Real Madrid CF,Modric,MD,144,5.5,10020000,66,"['3', '-', '-', '7', '3']",3,0,0,7,3,2.6
8,Real Madrid CF,Fede Valverde,MD,115,4.1,7000000,49,"['5', '4', '7', '-', '5']",5,4,7,0,5,4.2
8,Real Madrid CF,Camavinga,MD,112,4.7,7220000,34,"['2', '9', '10', '10', '4']",2,9,10,10,4,7.0
