Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_30,J_31,J_32,J_33,J_34,Avg_last_5_games
8,Real Madrid CF,Isco,MD,53,4.1,1240000,9,"['-', '-', '6', '-', '4']",0,0,6,0,4,2.0
8,Real Madrid CF,Dani Ceballos,MD,27,3,2720000,6,"['4', '-', '4', '-', '7']",4,0,4,0,7,3.0
8,Real Madrid CF,Antonio Blanco,MD,4,4,350000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Sergio Arribas,MD,0,0,270000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Benzema,DL,312,10.4,19730000,85,"['6', '12', '2', '17', '10']",6,12,2,17,10,9.4
8,Real Madrid CF,Vinícius Júnior,DL,237,7.4,17960000,82,"['11', '1', '-', '3', '5']",11,1,0,3,5,4.0
8,Real Madrid CF,Asensio,DL,161,5.6,8570000,50,"['3', '3', '11', '-', '8']",3,3,11,0,8,5.0
8,Real Madrid CF,Rodrygo,DL,114,3.9,6980000,38,"['8', '14', '7', '-', '16']",8,14,7,0,16,9.0
8,Real Madrid CF,Eden Hazard,DL,72,4.2,2240000,21,"['-', '-', '-', '7', '-']",0,0,0,7,0,1.4
8,Real Madrid CF,Jovic,DL,38,2.9,710000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Mariano Díaz,DL,21,3,920000,6,"['-', '-', '-', '5', '-1']",0,0,0,5,-1,0.8
8,Real Madrid CF,Bale,DL,20,4,1930000,12,"['4', '-', '-', '-', '-']",4,0,0,0,0,0.8
8,Real Madrid CF,Peter González,DL,4,2,510000,0,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4
8,Real Madrid CF,Marvin,DL,0,0,220000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
9,Rayo Vallecano de Madrid,Dimitrievski,PT,137,4.9,2560000,79,"['2', '2', '9', '11', '2']",2,2,9,11,2,5.2
9,Rayo Vallecano de Madrid,Luca Zidane,PT,11,1.6,500000,21,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
9,Rayo Vallecano de Madrid,Catena,DF,164,5.1,3700000,94,"['4', '5', '8', '8', '5']",4,5,8,8,5,6.0
9,Rayo Vallecano de Madrid,Fran García,DF,118,3.8,2930000,91,"['-', '4', '5', '3', '4']",0,4,5,3,4,3.2
9,Rayo Vallecano de Madrid,Balliu,DF,110,3.5,2230000,91,"['5', '-4', '-', '4', '-']",5,-4,0,4,0,1.0
9,Rayo Vallecano de Madrid,Saveljich,DF,69,3.3,920000,62,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
9,Rayo Vallecano de Madrid,Nikola Maras,DF,42,3.2,760000,26,"['5', '2', '5', '6', '1']",5,2,5,6,1,3.8
9,Rayo Vallecano de Madrid,Mario Hernández,DF,26,3.3,630000,12,"['-', '3', '4', '1', '2']",0,3,4,1,2,2.0
9,Rayo Vallecano de Madrid,Kevin Rodrigues,DF,20,2,530000,12,"['1', '-', '-', '-', '-']",1,0,0,0,0,0.2
9,Rayo Vallecano de Madrid,Álvaro García,MD,178,5.6,6620000,88,"['5', '4', '4', '11', '6']",5,4,4,11,6,6.0
9,Rayo Vallecano de Madrid,Trejo,MD,157,5.1,6250000,68,"['3', '3', '2', '4', '5']",3,3,2,4,5,3.4
9,Rayo Vallecano de Madrid,Comesaña,MD,135,4.2,4830000,88,"['-', '4', '5', '2', '2']",0,4,5,2,2,2.6
9,Rayo Vallecano de Madrid,Óscar Valentín,MD,128,4.1,2770000,74,"['9', '4', '5', '3', '5']",9,4,5,3,5,5.2
9,Rayo Vallecano de Madrid,Isi Palazón,MD,122,3.7,3850000,76,"['6', '8', '6', '4', '2']",6,8,6,4,2,5.2
9,Rayo Vallecano de Madrid,Bebé,MD,93,3.7,2070000,12,"['2', '2', '-', '-', '-']",2,2,0,0,0,0.8
9,Rayo Vallecano de Madrid,Pathé Ciss,MD,92,3.3,1590000,29,"['0', '-', '4', '5', '3']",0,0,4,5,3,2.4
9,Rayo Vallecano de Madrid,Unai López,MD,66,2.8,1040000,32,"['2', '1', '2', '2', '2']",2,1,2,2,2,1.8
9,Rayo Vallecano de Madrid,Mario Suárez,MD,19,1.7,930000,18,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4
9,Rayo Vallecano de Madrid,Merquelanz,MD,13,3.3,460000,9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
9,Rayo Vallecano de Madrid,Álvaro Aguirre,MD,2,2,210000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
9,Rayo Vallecano de Madrid,Sergi Guardiola,DL,117,4,4420000,53,"['9', '1', '9', '1', '2']",9,1,9,1,2,4.4
9,Rayo Vallecano de Madrid,Randy Nteka,DL,95,3.2,1870000,38,"['3', '5', '-', '2', '2']",3,5,0,2,2,2.4
9,Rayo Vallecano de Madrid,Falcao,DL,88,4.9,3860000,21,"['-', '-', '-', '-', '9']",0,0,0,0,9,1.8
9,Rayo Vallecano de Madrid,Mamadou Sylla,DL,51,2.3,850000,15,"['4', '-', '-', '-', '-']",4,0,0,0,0,0.8
10,Levante UD,Dani Cárdenas,PT,64,3,1050000,62,"['2', '4', '1', '6', '2']",2,4,1,6,2,3.0
10,Levante UD,Aitor Fernández,PT,50,3.8,950000,38,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
10,Levante UD,Rúben Vezo,DF,98,3.5,1490000,74,"['1', '6', '4', '-', '1']",1,6,4,0,1,2.4
10,Levante UD,Óscar Duarte,DF,79,3.8,870000,53,"['-', '2', '2', '7', '13']",0,2,2,7,13,4.8
10,Levante UD,Rober Pier,DF,65,2.7,760000,53,"['2', '3', '0', '6', '2']",2,3,0,6,2,2.6
10,Levante UD,Son,DF,63,2.7,910000,56,"['1', '1', '3', '4', '2']",1,1,3,4,2,2.2
10,Levante UD,Jorge Miramón,DF,62,2.5,710000,59,"['0', '2', '1', '5', '1']",0,2,1,5,1,1.8
10,Levante UD,Clerc,DF,50,2.6,660000,53,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
10,Levante UD,Mustafi,DF,44,4,600000,24,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
10,Levante UD,Enric Franquesa,DF,28,1.8,400000,18,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
10,Levante UD,Sergio Postigo,DF,24,2.4,420000,24,"['2', '2', '1', '-', '-']",2,2,1,0,0,1.0
10,Levante UD,Martín Cáceres,DF,18,2,810000,24,"['-', '-', '-', '4', '-']",0,0,0,4,0,0.8
10,Levante UD,Marc Pubill,DF,16,1.6,430000,15,"['-', '6', '-', '-', '2']",0,6,0,0,2,1.6
10,Levante UD,Coke,DF,10,2.5,290000,0,"['-', '-', '-', '4', '-']",0,0,0,4,0,0.8
10,Levante UD,Marcelo Saracchi,DF,7,3.5,330000,0,"['-', '-', '2', '-', '5']",0,0,2,0,5,1.4
10,Levante UD,Pepelu,MD,105,4.2,1950000,62,"['6', '7', '5', '6', '6']",6,7,5,6,6,6.0
10,Levante UD,Bardhi,MD,104,4,1980000,44,"['1', '-', '1', '4', '4']",1,0,1,4,4,2.0
10,Levante UD,Jorge de Frutos,MD,102,4.1,2490000,59,"['-', '-', '-', '5', '-']",0,0,0,5,0,1.0
10,Levante UD,Melero,MD,101,3.9,2830000,53,"['8', '1', '2', '10', '4']",8,1,2,10,4,5.0
10,Levante UD,Mickael Malsa,MD,79,3.3,910000,29,"['-', '9', '-', '4', '-']",0,9,0,4,0,2.6
10,Levante UD,Campaña,MD,75,4.4,3200000,41,"['2', '-', '-', '-', '5']",2,0,0,0,5,1.4
10,Levante UD,Radoja,MD,48,3,670000,41,"['0', '5', '4', '-', '2']",0,5,4,0,2,2.2
10,Levante UD,Alejandro Cantero,MD,41,1.9,410000,6,"['2', '-1', '2', '-', '-']",2,-1,2,0,0,0.6
10,Levante UD,Vukcevic,MD,15,2.5,330000,0,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4
10,Levante UD,Giorgi Kochorashvili,MD,0,0,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
10,Levante UD,Edgar Sevikyan,MD,0,0,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
10,Levante UD,Morales,DL,162,5.2,7640000,79,"['8', '16', '11', '1', '10']",8,16,11,1,10,9.2
10,Levante UD,Roger,DL,106,4.2,3590000,68,"['-1', '-', '-', '5', '-']",-1,0,0,5,0,0.8
10,Levante UD,Dani Gómez,DL,79,3.2,1700000,26,"['4', '10', '2', '2', '1']",4,10,2,2,1,3.8
10,Levante UD,Soldado,DL,55,3.2,1040000,21,"['-', '10', '9', '-', '4']",0,10,9,0,4,4.6
11,RCD Mallorca,Reina,PT,68,3.8,850000,53,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
11,RCD Mallorca,Sergio Rico,PT,35,2.7,1700000,38,"['7', '-3', '5', '1', '3']",7,-3,5,1,3,2.6
11,RCD Mallorca,Leo Román,PT,8,4,230000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
11,RCD Mallorca,Greif,PT,0,0,220000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
11,RCD Mallorca,Maffeo,DF,127,4.1,2920000,91,"['2', '2', '5', '0', '0']",2,2,5,0,0,1.8
11,RCD Mallorca,Martin Valjent,DF,103,3.2,1520000,94,"['4', '3', '4', '5', '2']",4,3,4,5,2,3.6
11,RCD Mallorca,Brian Oliván,DF,82,3.4,1220000,62,"['5', '1', '5', '2', '5']",5,1,5,2,5,3.6
11,RCD Mallorca,Jaume Costa,DF,73,3.5,1290000,50,"['6', '2', '-', '-', '-']",6,2,0,0,0,1.6
11,RCD Mallorca,Raíllo,DF,56,4.3,1140000,38,"['8', '4', '3', '5', '10']",8,4,3,5,10,6.0
11,RCD Mallorca,Franco Russo,DF,49,2.9,630000,50,"['-', '-', '-', '-', '1']",0,0,0,0,1,0.2
11,RCD Mallorca,Giovanni González,DF,31,3.9,700000,9,"['-', '4', '3', '4', '-']",0,4,3,4,0,2.2
11,RCD Mallorca,Sedlar,DF,16,1.6,370000,9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
11,RCD Mallorca,Josep Gayá,DF,-2,-2,240000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
11,RCD Mallorca,Dani Rodríguez,MD,128,4,3600000,94,"['1', '2', '5', '4', '2']",1,2,5,4,2,2.8
11,RCD Mallorca,Salva Sevilla,MD,118,4.9,2770000,38,"['-', '2', '2', '1', '8']",0,2,2,1,8,2.6
11,RCD Mallorca,Idrissu Baba,MD,107,4.3,2510000,65,"['3', '2', '3', '4', '-']",3,2,3,4,0,2.4
11,RCD Mallorca,Kubo,MD,101,4,3230000,47,"['2', '7', '2', '4', '2']",2,7,2,4,2,3.4
11,RCD Mallorca,Ruiz de Galarreta,MD,91,4.1,1490000,50,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
11,RCD Mallorca,Kang-In Lee,MD,82,2.9,1320000,44,"['2', '2', '2', '4', '4']",2,2,2,4,4,2.8
11,RCD Mallorca,Antonio Sánchez,MD,79,3.2,970000,47,"['3', '3', '4', '8', '1']",3,3,4,8,1,3.8
11,RCD Mallorca,Rodrigo Battaglia,MD,47,2,590000,26,"['4', '-', '2', '-', '2']",4,0,2,0,2,1.6
11,RCD Mallorca,Amath Ndiaye,MD,44,2.3,530000,26,"['-', '2', '-', '1', '-']",0,2,0,1,0,0.6
11,RCD Mallorca,Javi Llabres,MD,12,3,270000,3,"['-', '-', '-', '4', '-']",0,0,0,4,0,0.8
11,RCD Mallorca,Grenier,MD,4,1.3,490000,0,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4
11,RCD Mallorca,Ángel Rodríguez,DL,84,3.4,1850000,47,"['-', '1', '-', '-', '4']",0,1,0,0,4,1.0
11,RCD Mallorca,Muriqi,DL,74,6.2,6070000,35,"['10', '5', '9', '4', '-']",10,5,9,4,0,5.6
11,RCD Mallorca,Fernando Niño,DL,71,3.1,1260000,26,"['-', '-', '0', '-', '1']",0,0,0,0,1,0.2
11,RCD Mallorca,Abdón Prats,DL,61,3.1,570000,15,"['-', '-', '8', '-', '-']",0,0,8,0,0,1.6
11,RCD Mallorca,Hoppe,DL,7,1.4,350000,3,"['-', '-', '-', '1', '-']",0,0,0,1,0,0.2
2,Real Betis Balompié,Rui Silva,PT,69,3.8,1250000,53,"['-', '-', '1', '-', '-']",0,0,1,0,0,0.2
2,Real Betis Balompié,Claudio Bravo,PT,59,3.7,710000,47,"['3', '9', '-', '6', '7']",3,9,0,6,7,5.0
2,Real Betis Balompié,Joel Robles,PT,0,0,200000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Real Betis Balompié,Álex Moreno,DF,127,4.9,4970000,71,"['3', '8', '3', '-', '3']",3,8,3,0,3,3.4
2,Real Betis Balompié,Héctor Bellerín,DF,88,4,3140000,62,"['3', '5', '-', '5', '-']",3,5,0,5,0,2.6
2,Real Betis Balompié,Marc Bartra,DF,88,4.4,2600000,59,"['4', '7', '5', '-', '-']",4,7,5,0,0,3.2
2,Real Betis Balompié,Édgar González,DF,86,4.5,1740000,38,"['-', '-', '-', '5', '-']",0,0,0,5,0,1.0
2,Real Betis Balompié,Pezzella,DF,80,4.2,1670000,53,"['8', '6', '6', '8', '7']",8,6,6,8,7,7.0
2,Real Betis Balompié,Víctor Ruiz,DF,71,3.9,1010000,50,"['-', '-', '-', '-', '8']",0,0,0,0,8,1.6
2,Real Betis Balompié,Juan Miranda,DF,51,4.6,800000,26,"['-', '-', '6', '6', '-']",0,0,6,6,0,2.4
2,Real Betis Balompié,Martín Montoya,DF,26,4.3,590000,18,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Real Betis Balompié,Sabaly,DF,24,3.4,910000,18,"['2', '-', '4', '-', '7']",2,0,4,0,7,2.6
2,Real Betis Balompié,Kike Hermoso,DF,13,13,320000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Real Betis Balompié,Fekir,MD,200,6.7,13800000,85,"['7', '7', '7', '10', '5']",7,7,7,10,5,7.2
2,Real Betis Balompié,Canales,MD,180,6,12050000,85,"['2', '8', '5', '15', '8']",2,8,5,15,8,7.6
2,Real Betis Balompié,William Carvalho,MD,133,4.6,6180000,53,"['-', '2', '2', '2', '-']",0,2,2,2,0,1.2
2,Real Betis Balompié,Guido Rodríguez,MD,130,4.6,4190000,74,"['4', '4', '-', '4', '7']",4,4,0,4,7,3.8
2,Real Betis Balompié,Tello,MD,75,3.4,1350000,15,"['11', '-', '1', '-', '2']",11,0,1,0,2,2.8
2,Real Betis Balompié,Guardado,MD,73,2.9,1010000,44,"['5', '-', '4', '7', '-']",5,0,4,7,0,3.2
2,Real Betis Balompié,Rodrigo Sánchez,MD,60,3.5,790000,26,"['-', '-', '-', '3', '-']",0,0,0,3,0,0.6
2,Real Betis Balompié,Joaquín,MD,54,3,1060000,6,"['4', '2', '2', '-', '2']",4,2,2,0,2,2.0
2,Real Betis Balompié,Aitor Ruibal,MD,41,2.2,720000,26,"['-', '2', '-', '-', '2']",0,2,0,0,2,0.8
2,Real Betis Balompié,Paul Akouokou,MD,23,2.9,410000,18,"['-', '-', '0', '-', '-']",0,0,0,0,0,0.0
2,Real Betis Balompié,Camarasa,MD,16,2.3,260000,0,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4
2,Real Betis Balompié,Diego Lainez,MD,11,1.6,380000,3,"['-', '-', '-', '4', '3']",0,0,0,4,3,1.4
2,Real Betis Balompié,Yassin Fekir,MD,0,0,290000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Real Betis Balompié,Juanmi Jiménez,DL,181,6.2,11600000,68,"['-1', '3', '7', '8', '2']",-1,3,7,8,2,3.8
2,Real Betis Balompié,Willian José,DL,129,4.4,6330000,50,"['2', '2', '5', '2', '2']",2,2,5,2,2,2.6
2,Real Betis Balompié,Borja Iglesias,DL,125,4.3,8480000,47,"['10', '3', '2', '17', '2']",10,3,2,17,2,6.8
2,Real Betis Balompié,Raúl García de Haro,DL,0,0,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Alex Remiro,PT,168,5.4,4310000,91,"['1', '7', '2', '7', '8']",1,7,2,7,8,5.0
13,Real Sociedad de Fútbol,Ryan,PT,15,5,330000,9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Le Normand,DF,179,5.3,5390000,100,"['12', '4', '3', '9', '6']",12,4,3,9,6,6.8
13,Real Sociedad de Fútbol,Aritz Elustondo,DF,133,4.8,3710000,59,"['2', '2', '-', '5', '2']",2,2,0,5,2,2.2
13,Real Sociedad de Fútbol,Gorosabel,DF,100,3.6,1820000,65,"['2', '2', '5', '5', '7']",2,2,5,5,7,4.2
13,Real Sociedad de Fútbol,Zaldua,DF,73,3.3,1090000,38,"['4', '-', '3', '-', '2']",4,0,3,0,2,1.8
13,Real Sociedad de Fútbol,Diego Rico,DF,72,4.2,2310000,44,"['4', '6', '2', '-', '2']",4,6,2,0,2,2.8
13,Real Sociedad de Fútbol,Zubeldia,DF,70,3,1000000,47,"['5', '6', '4', '2', '2']",5,6,4,2,2,3.8
13,Real Sociedad de Fútbol,Aihen Muñoz,DF,42,2.2,750000,44,"['3', '-', '-', '-', '-']",3,0,0,0,0,0.6
13,Real Sociedad de Fútbol,Jon Pacheco,DF,32,3.6,720000,12,"['-', '-', '-', '6', '-']",0,0,0,6,0,1.2
13,Real Sociedad de Fútbol,Álex Sola,DF,6,3,510000,0,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4
13,Real Sociedad de Fútbol,Cristo Romero,DF,2,2,280000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,González de Zárate,DF,0,0,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Monreal,DF,0,0,370000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Aritz Arambarri,DF,0,0,280000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Mikel Merino,MD,155,5.2,8130000,85,"['5', '4', '2', '16', '3']",5,4,2,16,3,6.0
13,Real Sociedad de Fútbol,Zubimendi,MD,133,4.2,3570000,65,"['4', '5', '4', '3', '5']",4,5,4,3,5,4.2
13,Real Sociedad de Fútbol,Januzaj,MD,116,4,4510000,47,"['4', '2', '4', '-', '4']",4,2,4,0,4,2.8
13,Real Sociedad de Fútbol,Silva,MD,101,4.6,3880000,56,"['12', '-1', '-', '14', '-']",12,-1,0,14,0,5.0
13,Real Sociedad de Fútbol,Rafinha,MD,62,4.8,5870000,29,"['5', '2', '5', '-', '8']",5,2,5,0,8,4.0
13,Real Sociedad de Fútbol,Guevara,MD,54,3.2,740000,32,"['-', '-', '2', '1', '2']",0,0,2,1,2,1.0
13,Real Sociedad de Fútbol,Ander Barrenetxea,MD,38,3.5,980000,18,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Robert Navarro,MD,23,3.8,440000,9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Beñat Turrientes,MD,22,2.8,420000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Näis Djouahra,MD,16,2.7,410000,3,"['-', '-', '-', '2', '5']",0,0,0,2,5,1.4
13,Real Sociedad de Fútbol,Illarramendi,MD,16,3.2,1270000,12,"['-', '-', '-', '3', '-']",0,0,0,3,0,0.6
13,Real Sociedad de Fútbol,Guridi,MD,13,2.2,360000,3,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4
13,Real Sociedad de Fútbol,Ander Martín,MD,12,2.4,290000,3,"['-', '-', '4', '-', '-']",0,0,4,0,0,0.8
13,Real Sociedad de Fútbol,Germán Valera,MD,6,2,270000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Roberto López,MD,0,0,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Luca Sangalli,MD,0,0,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Oyarzabal,DL,128,5.8,7780000,56,"['-', '-', '-', '6', '-']",0,0,0,6,0,1.2
13,Real Sociedad de Fútbol,Isak,DL,117,4,7490000,68,"['1', '2', '1', '-', '2']",1,2,1,0,2,1.2
13,Real Sociedad de Fútbol,Sorloth,DL,100,3.4,4730000,47,"['12', '4', '5', '4', '11']",12,4,5,4,11,7.2
13,Real Sociedad de Fútbol,Portu,DL,94,2.8,3320000,50,"['2', '2', '2', '2', '2']",2,2,2,2,2,2.0
13,Real Sociedad de Fútbol,Lobete,DL,34,2.6,560000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Carlos Fernández,DL,0,0,510000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
14,Villarreal CF,Rulli,PT,147,5.3,3720000,82,"['-', '6', '6', '2', '-']",0,6,6,2,0,2.8
14,Villarreal CF,Sergio Asenjo,PT,24,4,1130000,18,"['7', '-', '-', '-', '2']",7,0,0,0,2,1.8
14,Villarreal CF,Pau Torres,DF,166,5.7,7170000,85,"['-', '7', '-', '4', '2']",0,7,0,4,2,2.6
14,Villarreal CF,Alberto Moreno,DF,111,4.6,2710000,38,"['-', '-', '-', '3', '-']",0,0,0,3,0,0.6
14,Villarreal CF,Albiol,DF,109,4.5,2970000,71,"['-', '-', '6', '3', '-']",0,0,6,3,0,1.8
14,Villarreal CF,Juan Foyth,DF,106,4.8,2810000,56,"['1', '-', '8', '4', '6']",1,0,8,4,6,3.8
14,Villarreal CF,Alfonso Pedraza,DF,102,4.3,2750000,50,"['15', '5', '-', '3', '2']",15,5,0,3,2,5.0
14,Villarreal CF,Aïssa Mandi,DF,80,5,1570000,41,"['8', '3', '6', '-', '3']",8,3,6,0,3,4.0
14,Villarreal CF,Estupiñán,DF,78,3.1,1610000,44,"['-', '-', '5', '5', '2']",0,0,5,5,2,2.4
14,Villarreal CF,Aurier,DF,56,3.3,1440000,29,"['7', '4', '0', '-', '1']",7,4,0,0,1,2.4
14,Villarreal CF,Mario Gaspar,DF,25,2.8,550000,18,"['3', '-', '-', '2', '-']",3,0,0,2,0,1.0
14,Villarreal CF,Rubén Peña,DF,14,2.3,310000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
14,Villarreal CF,Parejo,MD,204,7,13010000,82,"['-', '6', '9', '6', '5']",0,6,9,6,5,5.2
14,Villarreal CF,Trigueros,MD,153,4.9,6360000,74,"['4', '10', '1', '-', '5']",4,10,1,0,5,4.0
14,Villarreal CF,Yéremi Pino,MD,147,4.7,6340000,62,"['2', '2', '1', '2', '-']",2,2,1,2,0,1.4
14,Villarreal CF,Danjuma,MD,140,6.1,12790000,50,"['4', '5', '17', '-', '-']",4,5,17,0,0,5.2
14,Villarreal CF,Capoue,MD,123,4.7,4920000,65,"['-', '5', '6', '4', '2']",0,5,6,4,2,3.4
14,Villarreal CF,Samu Chukwueze,MD,94,4.1,3960000,26,"['5', '3', '1', '-', '10']",5,3,1,0,10,3.8
14,Villarreal CF,Moi Gómez,MD,90,3.2,2060000,35,"['4', '2', '6', '2', '2']",4,2,6,2,2,3.2
14,Villarreal CF,Coquelin,MD,76,4.2,1600000,18,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4
14,Villarreal CF,Lo Celso,MD,62,5.2,11310000,21,"['2', '2', '6', '-', '9']",2,2,6,0,9,3.8
14,Villarreal CF,Iborra,MD,49,2.6,780000,35,"['2', '6', '2', '2', '5']",2,6,2,2,5,3.4
14,Villarreal CF,Carlo Adriano,MD,2,2,280000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
14,Villarreal CF,Gerard Moreno,DL,128,7.5,14130000,41,"['3', '15', '-', '2', '-']",3,15,0,2,0,4.0
14,Villarreal CF,Boulaye Dia,DL,108,4.9,2840000,32,"['-', '-', '2', '-', '3']",0,0,2,0,3,1.0
14,Villarreal CF,Alcácer,DL,49,3.5,2130000,24,"['5', '5', '-', '-', '4']",5,5,0,0,4,2.8
14,Villarreal CF,Nicolas Jackson,DL,11,3.7,350000,0,"['-', '-', '-', '3', '-']",0,0,0,3,0,0.6
15,Valencia CF,Mamardashvili,PT,80,5,1780000,47,"['4', '1', '-', '-', '6']",4,1,0,0,6,2.2
15,Valencia CF,Cillessen,PT,59,3.7,920000,47,"['-', '-', '2', '1', '-']",0,0,2,1,0,0.6
15,Valencia CF,Jaume Doménech,PT,4,1.3,270000,6,"['-', '-', '-', '4', '-']",0,0,0,4,0,0.8
15,Valencia CF,Omar Alderete,DF,113,4.3,2960000,74,"['4', '-', '-', '4', '5']",4,0,0,4,5,2.6
15,Valencia CF,Gabriel Paulista,DF,97,5.7,5350000,50,"['5', '-', '-', '-', '4']",5,0,0,0,4,1.8
15,Valencia CF,Gayà,DF,82,3.7,4160000,59,"['2', '2', '2', '2', '-6']",2,2,2,2,-6,0.4
15,Valencia CF,Diakhaby,DF,78,3,950000,53,"['2', '4', '-', '4', '1']",2,4,0,4,1,2.2
15,Valencia CF,Foulquier,DF,78,2.9,1350000,68,"['-', '6', '-', '1', '3']",0,6,0,1,3,2.0
15,Valencia CF,Thierry Correia,DF,58,3.9,1490000,41,"['1', '-', '5', '4', '7']",1,0,5,4,7,3.4
15,Valencia CF,Jesús Vázquez,DF,38,3.2,910000,18,"['2', '2', '5', '-', '2']",2,2,5,0,2,2.2
15,Valencia CF,Lato,DF,29,2.6,400000,21,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4
15,Valencia CF,Cömert,DF,11,1.6,1100000,12,"['2', '-', '0', '-', '-']",2,0,0,0,0,0.4
15,Valencia CF,Cristhian Mosquera,DF,7,1.2,350000,9,"['-', '2', '2', '1', '-']",0,2,2,1,0,1.0
15,Valencia CF,Rubén Iranzo,DF,3,1,230000,3,"['-', '-', '1', '-', '-']",0,0,1,0,0,0.2
15,Valencia CF,Carlos Soler,MD,188,6.7,11960000,71,"['12', '7', '2', '-', '6']",12,7,2,0,6,5.4
15,Valencia CF,Guillamón,MD,89,3,2230000,82,"['4', '5', '-', '5', '4']",4,5,0,5,4,3.6
15,Valencia CF,Racic,MD,63,2.6,780000,32,"['0', '5', '6', '2', '5']",0,5,6,2,5,3.6
15,Valencia CF,Yunus Musah,MD,60,2.4,760000,35,"['3', '-', '1', '6', '-']",3,0,1,6,0,2.0
15,Valencia CF,Hélder Costa,MD,43,2,610000,38,"['-', '1', '2', '-', '-']",0,1,2,0,0,0.6
15,Valencia CF,Denis Cheryshev,MD,41,2.9,690000,15,"['-', '2', '2', '-', '-']",0,2,2,0,0,0.8
15,Valencia CF,Bryan Gil,MD,33,3.3,7360000,21,"['-', '3', '-', '-', '-']",0,3,0,0,0,0.6
15,Valencia CF,Ilaix Moriba,MD,23,2.3,2040000,15,"['1', '5', '3', '-', '-']",1,5,3,0,0,1.8
15,Valencia CF,Koba,MD,21,2.1,320000,3,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4
15,Valencia CF,Jesús Santiago,MD,2,2,210000,0,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4
15,Valencia CF,Guedes,DL,211,6.6,13460000,88,"['5', '7', '-', '11', '3']",5,7,0,11,3,5.2
