Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_34,J_35,J_36,J_37,J_38,Avg_last_5_games
2,Club Atlético de Madrid,Manu Sánchez,DF,110,3.3,1740000,66,"['3', '3', '-', '0', '-']",3,3,0,0,0,1.2
2,Club Atlético de Madrid,Mario Hermoso,DF,98,3.8,1870000,55,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4
2,Club Atlético de Madrid,Renan Lodi,DF,96,3.3,3360000,34,"['1', '-', '10', '-', '-']",1,0,10,0,0,2.2
2,Club Atlético de Madrid,Felipe,DF,86,3.3,1620000,39,"['-', '4', '5', '2', '5']",0,4,5,2,5,3.2
2,Club Atlético de Madrid,Daniel Wass,DF,76,3.8,2260000,50,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Club Atlético de Madrid,Vrsaljko,DF,73,3.5,1160000,26,"['1', '4', '-', '-', '-']",1,4,0,0,0,1.0
2,Club Atlético de Madrid,Reinildo Mandava,DF,72,4.2,5600000,39,"['2', '5', '8', '5', '4']",2,5,8,5,4,4.8
2,Club Atlético de Madrid,Arias,DF,37,3.1,620000,11,"['1', '2', '2', '6', '-']",1,2,2,6,0,2.2
2,Club Atlético de Madrid,Nehuén Pérez,DF,0,0,300000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Club Atlético de Madrid,Ferreira Carrasco,MD,195,5.7,8660000,74,"['0', '9', '4', '6', '8']",0,9,4,6,8,5.4
2,Club Atlético de Madrid,Rodrigo de Paul,MD,190,5.3,6950000,63,"['4', '-', '12', '10', '13']",4,0,12,10,13,7.8
2,Club Atlético de Madrid,Kondogbia,MD,131,4.7,3580000,55,"['4', '5', '5', '2', '4']",4,5,5,2,4,4.0
2,Club Atlético de Madrid,Koke,MD,125,4,4300000,76,"['3', '5', '2', '5', '8']",3,5,2,5,8,4.6
2,Club Atlético de Madrid,Marcos Llorente,MD,120,4.1,7300000,76,"['5', '5', '-', '4', '3']",5,5,0,4,3,3.4
2,Club Atlético de Madrid,Lemar,MD,116,4.8,3730000,45,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4
2,Club Atlético de Madrid,Saúl Ñíguez,MD,17,5.7,3010000,5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Club Atlético de Madrid,Vitolo,MD,16,2.3,480000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Club Atlético de Madrid,Carlos Martín,MD,3,3,260000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Club Atlético de Madrid,Javi Serrano,MD,0,0,560000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Club Atlético de Madrid,Samuel Lino,MD,0,0,740000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Club Atlético de Madrid,Correa,DL,182,5.1,10600000,55,"['4', '2', '1', '1', '8']",4,2,1,1,8,3.2
2,Club Atlético de Madrid,João Félix,DL,150,6.3,10280000,34,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Club Atlético de Madrid,Griezmann,DL,142,4.9,10650000,63,"['7', '5', '7', '2', '5']",7,5,7,2,5,5.2
2,Club Atlético de Madrid,Matheus Cunha,DL,130,4.5,7630000,21,"['2', '6', '9', '2', '2']",2,6,9,2,2,4.2
3,CA Osasuna,Sergio Herrera,PT,176,4.9,3740000,95,"['3', '2', '-', '6', '3']",3,2,0,6,3,2.8
3,CA Osasuna,Juan Pérez,PT,-1,-0.5,340000,5,"['-', '-', '1', '-', '-']",0,0,1,0,0,0.2
3,CA Osasuna,David García Zub.,DF,186,5.3,5820000,92,"['6', '5', '4', '-', '2']",6,5,4,0,2,3.4
3,CA Osasuna,Nacho Vidal,DF,136,3.9,2030000,87,"['4', '4', '4', '1', '-']",4,4,4,1,0,2.6
3,CA Osasuna,Unai García,DF,74,4.1,620000,39,"['-', '-', '6', '-', '7']",0,0,6,0,7,2.6
3,CA Osasuna,Juan Cruz,DF,69,3,680000,58,"['2', '3', '5', '3', '-']",2,3,5,3,0,2.6
3,CA Osasuna,José Ángel Cote,DF,67,2.9,930000,32,"['-', '-', '-', '-', '4']",0,0,0,0,4,0.8
3,CA Osasuna,Aridane Hernández,DF,44,2.9,1870000,32,"['6', '4', '-', '2', '-']",6,4,0,2,0,2.4
3,CA Osasuna,Unai Dufur,DF,2,2,250000,3,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4
3,CA Osasuna,Jesús Areso,DF,2,0.7,270000,5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,Rubén García,MD,171,4.6,5090000,79,"['4', '4', '8', '2', '3']",4,4,8,2,3,4.2
3,CA Osasuna,Jon Moncayola,MD,164,4.6,5130000,87,"['5', '7', '5', '4', '-']",5,7,5,4,0,4.2
3,CA Osasuna,Lucas Torró,MD,150,4.5,3590000,84,"['5', '2', '4', '-', '3']",5,2,4,0,3,2.8
3,CA Osasuna,Brasanac,MD,103,2.9,750000,71,"['3', '1', '2', '7', '4']",3,1,2,7,4,3.4
3,CA Osasuna,Roberto Torres,MD,99,3.5,1520000,16,"['4', '-', '2', '2', '1']",4,0,2,2,1,1.8
3,CA Osasuna,Javi Martínez Calvo,MD,81,3.1,660000,24,"['2', '4', '-', '2', '-']",2,4,0,2,0,1.6
3,CA Osasuna,Kike Barja,MD,68,3.2,940000,24,"['3', '11', '4', '3', '4']",3,11,4,3,4,5.0
3,CA Osasuna,Robert Ibáñez,MD,11,2.8,350000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,Iker Benito,MD,6,1.5,440000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,Ezequiel Ávila,DL,154,4.3,5490000,58,"['2', '5', '2', '2', '5']",2,5,2,2,5,3.2
3,CA Osasuna,Kike García,DL,127,3.8,2910000,47,"['2', '-', '2', '2', '2']",2,0,2,2,2,1.6
3,CA Osasuna,Budimir,DL,124,4.4,8130000,53,"['9', '9', '3', '2', '0']",9,9,3,2,0,4.6
3,CA Osasuna,Barbero,DL,8,1.1,240000,0,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4
3,CA Osasuna,Marc Cardona,DL,0,0,290000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Diego López,PT,174,4.8,2520000,95,"['-1', '3', '9', '5', '11']",-1,3,9,5,11,5.4
4,RCD Espanyol de Barcelona,Oier Olazábal,PT,9,4.5,370000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Joan García,PT,-6,-3,280000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Leandro Cabrera,DF,161,4.4,4220000,97,"['2', '2', '2', '2', '3']",2,2,2,2,3,2.2
4,RCD Espanyol de Barcelona,Sergi Gómez,DF,117,3.8,1310000,82,"['1', '7', '1', '3', '7']",1,7,1,3,7,3.8
4,RCD Espanyol de Barcelona,Adrià Pedrosa,DF,107,3.5,1530000,82,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Brian Oliván,DF,99,3.5,1010000,63,"['5', '1', '6', '4', '6']",5,1,6,4,6,4.4
4,RCD Espanyol de Barcelona,Aleix Vidal,DF,96,3.1,1170000,55,"['3', '6', '2', '-', '8']",3,6,2,0,8,3.8
4,RCD Espanyol de Barcelona,Óscar Gil,DF,76,3.5,940000,53,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Calero,DF,43,2.7,1160000,34,"['0', '4', '1', '-', '-']",0,4,1,0,0,1.0
4,RCD Espanyol de Barcelona,Dídac Vilà,DF,13,1.4,330000,3,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4
4,RCD Espanyol de Barcelona,Rubén Sánchez Sáez,DF,12,4,530000,3,"['-', '-', '2', '8', '-']",0,0,2,8,0,2.0
4,RCD Espanyol de Barcelona,Lluís Recasens,DF,4,4,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Miguelón,DF,4,2,270000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Víctor Gómez,DF,0,0,290000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Sergi Darder,MD,187,5.2,5550000,95,"['2', '7', '3', '-1', '7']",2,7,3,-1,7,3.6
4,RCD Espanyol de Barcelona,Embarba,MD,117,3.7,2190000,63,"['-', '4', '-', '4', '5']",0,4,0,4,5,2.6
4,RCD Espanyol de Barcelona,Javi Puado,MD,102,3.4,2480000,68,"['0', '4', '2', '2', '2']",0,4,2,2,2,2.0
4,RCD Espanyol de Barcelona,Nico Melamed,MD,87,2.8,800000,18,"['-', '11', '2', '6', '4']",0,11,2,6,4,4.6
4,RCD Espanyol de Barcelona,Keidi Bare,MD,80,3.2,1000000,47,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Melendo,MD,68,3.2,1090000,37,"['4', '3', '4', '2', '4']",4,3,4,2,4,3.4
4,RCD Espanyol de Barcelona,David López,MD,53,2.9,450000,21,"['3', '-', '2', '4', '7']",3,0,2,4,7,3.2
4,RCD Espanyol de Barcelona,Fran Mérida,MD,27,2.7,330000,8,"['4', '-', '2', '3', '-']",4,0,2,3,0,1.8
4,RCD Espanyol de Barcelona,Jofre Carreras,MD,0,0,290000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Vadillo,MD,6,3,330000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Gori,MD,3,3,270000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Villahermosa,MD,0,0,220000,0,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4
4,RCD Espanyol de Barcelona,Matías Vargas,MD,0,0,280000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Pol Lozano,MD,0,0,220000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Raúl de Tomás,DL,219,6.4,13960000,87,"['4', '4', '10', '8', '-']",4,4,10,8,0,5.2
4,RCD Espanyol de Barcelona,Wu Lei,DL,53,2.3,490000,11,"['3', '2', '2', '-', '2']",3,2,2,0,2,1.8
4,RCD Espanyol de Barcelona,Dimata,DL,31,1.8,480000,11,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Ter Stegen,PT,146,4.2,4860000,92,"['2', '-', '2', '8', '1']",2,0,2,8,1,2.6
5,FC Barcelona,Neto,PT,11,3.7,380000,8,"['-', '5', '-', '-', '-']",0,5,0,0,0,1.0
5,FC Barcelona,Iñaki Peña,PT,0,0,400000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Jordi Alba,DF,204,6.8,11850000,79,"['9', '17', '5', '-', '5']",9,17,5,0,5,7.2
5,FC Barcelona,Ronald Araujo,DF,171,5.7,9770000,66,"['5', '9', '2', '-', '5']",5,9,2,0,5,4.2
5,FC Barcelona,Piqué,DF,141,5.2,4990000,66,"['5', '-', '-', '-', '-']",5,0,0,0,0,1.0
5,FC Barcelona,Eric García,DF,98,3.6,3500000,61,"['4', '1', '3', '-', '-']",4,1,3,0,0,1.6
5,FC Barcelona,Dani Alves,DF,87,6.2,5510000,34,"['7', '8', '2', '8', '8']",7,8,2,8,8,6.6
5,FC Barcelona,Sergiño Dest,DF,87,4.1,1810000,45,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Mingueza,DF,67,3.5,970000,24,"['-', '-', '2', '6', '3']",0,0,2,6,3,2.2
5,FC Barcelona,Lenglet,DF,53,2.5,1290000,18,"['-', '-', '3', '5', '3']",0,0,3,5,3,2.2
5,FC Barcelona,Alejandro Balde,DF,9,1.8,470000,5,"['-', '-', '-', '6', '-']",0,0,0,6,0,1.2
5,FC Barcelona,Umtiti,DF,4,4,310000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Sergio Busquets,MD,225,6.3,9940000,95,"['12', '10', '-', '6', '6']",12,10,0,6,6,6.8
5,FC Barcelona,De Jong,MD,174,5.4,11520000,79,"['5', '5', '5', '-', '5']",5,5,5,0,5,4.0
5,FC Barcelona,Gavi,MD,141,4.3,8460000,74,"['6', '1', '4', '4', '1']",6,1,4,4,1,3.2
5,FC Barcelona,Nico González,MD,93,3.4,2440000,32,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Pedri,MD,82,6.8,8410000,26,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Álex Collado,MD,66,3.9,2150000,34,"['5', '2', '11', '1', '2']",5,2,11,1,2,4.2
5,FC Barcelona,Riqui Puig,MD,45,3,1000000,5,"['-', '1', '2', '2', '1']",0,1,2,2,1,1.2
5,FC Barcelona,Sergi Roberto,MD,41,4.6,890000,11,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Álvaro Sanz,MD,3,1.5,270000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Pjanic,MD,0,0,450000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Depay,DL,202,7.2,14580000,53,"['14', '4', '12', '4', '2']",14,4,12,4,2,7.2
5,FC Barcelona,Dembélé,DL,158,7.5,21340000,39,"['2', '2', '10', '-', '4']",2,2,10,0,4,3.6
5,FC Barcelona,Aubameyang,DL,115,6.8,21610000,34,"['2', '1', '16', '3', '2']",2,1,16,3,2,4.8
5,FC Barcelona,Ferrán Torres,DL,95,5.3,17480000,45,"['4', '4', '2', '4', '5']",4,4,2,4,5,3.8
5,FC Barcelona,Ansu Fati,DL,60,6,18240000,8,"['2', '10', '3', '1', '2']",2,10,3,1,2,3.6
5,FC Barcelona,Abde Ezzalzouli,DL,44,4.4,1290000,16,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Braithwaite,DL,24,6,1030000,8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Demir,DL,13,2.2,570000,5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Ilias Akhomach,DL,12,6,880000,5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Estanis,DL,2,2,310000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,David Soria,PT,170,4.5,2850000,100,"['10', '6', '2', '6', '4']",10,6,2,6,4,5.6
6,Getafe CF,Diego Conde,PT,2,2,210000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Rubén Yáñez,PT,0,0,210000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Damián Suárez,DF,139,4,3490000,82,"['2', '2', '-', '7', '0']",2,2,0,7,0,2.2
6,Getafe CF,Djené,DF,117,3.3,2320000,92,"['5', '5', '4', '4', '2']",5,5,4,4,2,4.0
6,Getafe CF,Mitrovic,DF,97,3,1310000,82,"['2', '-', '-4', '-', '2']",2,0,-4,0,2,0.0
6,Getafe CF,Okay Yokuslu,DF,62,3.3,810000,16,"['6', '7', '2', '6', '2']",6,7,2,6,2,4.6
6,Getafe CF,Juan Iglesias,DF,52,2.6,400000,18,"['-', '4', '2', '-', '1']",0,4,2,0,1,1.4
6,Getafe CF,Cabaco,DF,19,1.9,320000,13,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Jonathan Silva,DF,13,1.4,360000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Kofi,DF,5,2.5,260000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Gastón Álvarez,DF,0,0,260000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Chema,DF,1,1,260000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Maksimovic,MD,148,4.2,3590000,89,"['4', '4', '5', '7', '0']",4,4,5,7,0,4.0
6,Getafe CF,Mauro Arambarri,MD,148,4.8,3680000,82,"['5', '4', '7', '4', '2']",5,4,7,4,2,4.4
6,Getafe CF,Aleñá,MD,91,2.8,1360000,79,"['4', '4', '-', '2', '1']",4,4,0,2,1,2.2
6,Getafe CF,Jankto,MD,34,2.4,420000,16,"['-', '-', '-', '-', '4']",0,0,0,0,4,0.8
6,Getafe CF,Enes Ünal,DL,221,6,8860000,87,"['4', '2', '3', '7', '9']",4,2,3,7,9,5.0
6,Getafe CF,Sandro Ramírez,DL,93,3.2,1810000,50,"['5', '-', '-', '2', '2']",5,0,0,2,2,1.8
6,Getafe CF,Jaime Mata,DL,56,2.5,720000,11,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Darío Poveda,DL,38,2.5,530000,8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Courtois,PT,189,5.3,5820000,95,"['12', '-', '6', '-', '7']",12,0,6,0,7,5.0
8,Real Madrid CF,Lunin,PT,11,5.5,550000,5,"['-', '2', '-', '12', '-']",0,2,0,12,0,2.8
8,Real Madrid CF,Éder Militão,DF,194,5.7,6640000,89,"['-', '3', '-', '5', '8']",0,3,0,5,8,3.2
8,Real Madrid CF,Alaba,DF,158,5.3,5990000,79,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Lucas Vázquez,DF,137,4.7,4380000,53,"['4', '2', '7', '4', '-']",4,2,7,4,0,3.4
8,Real Madrid CF,Nacho Fernández,DF,123,4.4,2950000,45,"['-', '5', '6', '4', '4']",0,5,6,4,4,3.8
8,Real Madrid CF,Carvajal,DF,121,5,4560000,45,"['-', '-', '-', '2', '7']",0,0,0,2,7,1.8
8,Real Madrid CF,Ferland Mendy,DF,114,5.2,3960000,53,"['-', '2', '15', '-', '3']",0,2,15,0,3,4.0
8,Real Madrid CF,Víctor Chust,DF,79,3.2,1500000,53,"['-', '2', '1', '-', '-']",0,2,1,0,0,0.6
8,Real Madrid CF,Jesús Vallejo,DF,25,5,1670000,11,"['7', '1', '10', '5', '-']",7,1,10,5,0,4.6
8,Real Madrid CF,Miguel Gutiérrez,DF,18,6,480000,8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Mario Gila,DF,2,2,370000,0,"['3', '-', '2', '-', '-']",3,0,2,0,0,1.0
8,Real Madrid CF,Sergio Santos,DF,0,0,290000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Odriozola,DF,0,0,820000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Casemiro,MD,212,6.6,12010000,82,"['5', '5', '-', '7', '5']",5,5,0,7,5,4.4
8,Real Madrid CF,Kroos,MD,197,7,13280000,66,"['2', '4', '2', '10', '6']",2,4,2,10,6,4.8
8,Real Madrid CF,Modric,MD,166,5.9,11990000,66,"['7', '3', '16', '-', '6']",7,3,16,0,6,6.4
8,Real Madrid CF,Fede Valverde,MD,132,4.3,7480000,50,"['-', '5', '8', '5', '4']",0,5,8,5,4,4.4
8,Real Madrid CF,Camavinga,MD,127,4.9,6600000,34,"['10', '4', '6', '-', '9']",10,4,6,0,9,5.8
8,Real Madrid CF,Kubo,MD,110,3.9,3370000,45,"['2', '3', '2', '4', '-']",2,3,2,4,0,2.2
8,Real Madrid CF,Dani Ceballos,MD,35,3.2,3330000,5,"['7', '-', '-', '4', '4']",7,0,0,4,4,3.0
8,Real Madrid CF,Antonio Blanco,MD,4,4,390000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Benzema,DL,330,10.3,18580000,82,"['10', '-', '16', '-', '2']",10,0,16,0,2,5.6
8,Real Madrid CF,Vinícius Júnior,DL,268,7.7,18300000,79,"['5', '5', '24', '-', '2']",5,5,24,0,2,7.2
8,Real Madrid CF,Asensio,DL,173,5.6,9540000,50,"['8', '7', '-', '5', '-']",8,7,0,5,0,4.0
8,Real Madrid CF,Rodrygo,DL,137,4.2,10370000,45,"['16', '5', '9', '7', '2']",16,5,9,7,2,7.8
8,Real Madrid CF,Borja Mayoral,DL,92,5.1,6020000,29,"['4', '3', '2', '3', '3']",4,3,2,3,3,3.0
8,Real Madrid CF,Eden Hazard,DL,77,4.3,2390000,18,"['-', '-', '-', '5', '-']",0,0,0,5,0,1.0
8,Real Madrid CF,Jovic,DL,47,3.1,1020000,3,"['-', '1', '8', '-', '-']",0,1,8,0,0,1.8
8,Real Madrid CF,Mariano Díaz,DL,34,3.8,1950000,8,"['-1', '-', '4', '9', '-']",-1,0,4,9,0,2.4
8,Real Madrid CF,Peter González,DL,8,2.7,430000,0,"['-', '-', '4', '-', '-']",0,0,4,0,0,0.8
8,Real Madrid CF,Latasa,DL,0,0,600000,0,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4
9,Rayo Vallecano de Madrid,Dimitrievski,PT,148,4.8,2660000,79,"['2', '11', '-1', '2', '-']",2,11,-1,2,0,2.8
9,Rayo Vallecano de Madrid,Luca Zidane,PT,10,1.3,380000,21,"['-', '-', '-', '-', '-1']",0,0,0,0,-1,-0.2
9,Rayo Vallecano de Madrid,Miguel Morro,PT,0,0,170000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
9,Rayo Vallecano de Madrid,Catena,DF,178,4.9,3620000,95,"['5', '7', '0', '2', '5']",5,7,0,2,5,3.8
9,Rayo Vallecano de Madrid,Fran García,DF,125,3.7,3300000,89,"['4', '6', '-2', '3', '-']",4,6,-2,3,0,2.2
9,Rayo Vallecano de Madrid,Balliu,DF,123,3.5,2110000,92,"['-', '5', '-1', '6', '3']",0,5,-1,6,3,2.6
9,Rayo Vallecano de Madrid,Saveljich,DF,69,3.3,760000,55,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
9,Rayo Vallecano de Madrid,Mario Hernández,DF,28,3.1,520000,13,"['2', '-', '-', '2', '-']",2,0,0,2,0,0.8
9,Rayo Vallecano de Madrid,Mario Suárez,DF,25,1.8,940000,21,"['-', '8', '-', '-', '-1']",0,8,0,0,-1,1.4
9,Rayo Vallecano de Madrid,Álvaro García,MD,205,5.7,7170000,89,"['6', '2', '5', '8', '12']",6,2,5,8,12,6.6
9,Rayo Vallecano de Madrid,Trejo,MD,164,5.1,5310000,63,"['5', '7', '-', '-', '-']",5,7,0,0,0,2.4
9,Rayo Vallecano de Madrid,Óscar Valentín,MD,145,4.1,2770000,76,"['5', '3', '4', '6', '4']",5,3,4,6,4,4.4
9,Rayo Vallecano de Madrid,Comesaña,MD,141,4,4010000,84,"['2', '5', '-1', '-', '2']",2,5,-1,0,2,1.6
9,Rayo Vallecano de Madrid,Isi Palazón,MD,125,3.7,3000000,71,"['2', '3', '-', '-', '-']",2,3,0,0,0,1.0
9,Rayo Vallecano de Madrid,Pathé Ciss,MD,109,3.5,2160000,29,"['3', '5', '-', '10', '2']",3,5,0,10,2,4.0
9,Rayo Vallecano de Madrid,Bebé,MD,101,3.5,2910000,16,"['-', '4', '0', '2', '2']",0,4,0,2,2,1.6
9,Rayo Vallecano de Madrid,Unai López,MD,79,2.9,1700000,34,"['2', '1', '6', '-', '6']",2,1,6,0,6,3.0
9,Rayo Vallecano de Madrid,Salvi,MD,73,3.2,760000,45,"['2', '-', '-', '-', '2']",2,0,0,0,2,0.8
9,Rayo Vallecano de Madrid,Pozo,MD,12,2.4,420000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
9,Rayo Vallecano de Madrid,Álvaro Aguirre,MD,2,2,220000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
