Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_28,J_29,J_30,J_31,J_32,Avg_last_5_games
3,CA Osasuna,Jesús Areso,DF,0,0,270000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,Rubén García,MD,148,4.8,6410000,84,"['1', '10', '5', '2', '3']",1,10,5,2,3,4.2
3,CA Osasuna,Jon Moncayola,MD,137,4.4,4500000,91,"['1', '4', '4', '6', '2']",1,4,4,6,2,3.4
3,CA Osasuna,Lucas Torró,MD,136,4.7,3680000,91,"['2', '7', '2', '4', '4']",2,7,2,4,4,3.8
3,CA Osasuna,Roberto Torres,MD,88,3.8,1940000,16,"['2', '3', '2', '4', '-']",2,3,2,4,0,2.2
3,CA Osasuna,Brasanac,MD,85,2.9,1060000,69,"['1', '11', '4', '-', '-2']",1,11,4,0,-2,2.8
3,CA Osasuna,Javi Martínez Calvo,MD,72,3.3,780000,19,"['4', '-', '2', '2', '2']",4,0,2,2,2,2.0
3,CA Osasuna,Kike Barja,MD,41,2.7,950000,25,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4
3,CA Osasuna,Oier,MD,27,1.4,390000,19,"['-', '2', '-', '-', '1']",0,2,0,0,1,0.6
3,CA Osasuna,Iñigo Pérez,MD,23,2.9,360000,9,"['-', '4', '-', '4', '-']",0,4,0,4,0,1.6
3,CA Osasuna,Iker Benito,MD,6,1.5,270000,3,"['0', '2', '-', '-', '-']",0,2,0,0,0,0.4
3,CA Osasuna,Aimar Oroz,MD,0,0,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,Ezequiel Ávila,DL,133,4.4,6210000,53,"['-', '12', '2', '4', '8']",0,12,2,4,8,5.2
3,CA Osasuna,Kike García,DL,119,4.1,4440000,53,"['2', '0', '2', '3', '-']",2,0,2,3,0,1.4
3,CA Osasuna,Budimir,DL,90,4.1,3810000,47,"['2', '14', '11', '6', '7']",2,14,11,6,7,8.0
3,CA Osasuna,Barbero,DL,4,0.8,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Diego López,PT,149,5,3370000,94,"['4', '3', '-', '11', '1']",4,3,0,11,1,3.8
4,RCD Espanyol de Barcelona,Oier Olazábal,PT,9,4.5,240000,3,"['-', '3', '6', '-', '-']",0,3,6,0,0,1.8
4,RCD Espanyol de Barcelona,Joan García,PT,-6,-3,300000,3,"['-4', '-', '-', '-', '-']",-4,0,0,0,0,-0.8
4,RCD Espanyol de Barcelona,Leandro Cabrera,DF,142,4.6,3870000,97,"['5', '7', '7', '7', '5']",5,7,7,7,5,6.2
4,RCD Espanyol de Barcelona,Adrià Pedrosa,DF,102,3.4,2130000,94,"['1', '5', '1', '5', '2']",1,5,1,5,2,2.8
4,RCD Espanyol de Barcelona,Sergi Gómez,DF,98,3.8,1910000,81,"['-', '-', '-', '-', '4']",0,0,0,0,4,0.8
4,RCD Espanyol de Barcelona,Óscar Gil,DF,76,3.5,1280000,63,"['3', '5', '4', '10', '2']",3,5,4,10,2,4.8
4,RCD Espanyol de Barcelona,Aleix Vidal,DF,73,2.8,1080000,50,"['2', '2', '0', '-', '4']",2,2,0,0,4,1.6
4,RCD Espanyol de Barcelona,Calero,DF,36,3.3,1520000,28,"['5', '4', '1', '5', '2']",5,4,1,5,2,3.4
4,RCD Espanyol de Barcelona,Dídac Vilà,DF,11,1.8,360000,3,"['-', '-', '-', '-', '1']",0,0,0,0,1,0.2
4,RCD Espanyol de Barcelona,Lluís Recasens,DF,4,4,270000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Miguelón,DF,4,2,300000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Rubén Sánchez Sáez,DF,2,2,220000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Sergi Darder,MD,165,5.5,6150000,94,"['8', '9', '4', '9', '4']",8,9,4,9,4,6.8
4,RCD Espanyol de Barcelona,Embarba,MD,102,3.6,3410000,72,"['4', '0', '6', '4', '-']",4,0,6,4,0,2.8
4,RCD Espanyol de Barcelona,Javi Puado,MD,90,3.8,3470000,63,"['9', '-', '2', '5', '2']",9,0,2,5,2,3.6
4,RCD Espanyol de Barcelona,Morlanes,MD,86,3.6,1540000,31,"['-', '4', '-', '-', '2']",0,4,0,0,2,1.2
4,RCD Espanyol de Barcelona,Keidi Bare,MD,78,3.3,1390000,53,"['5', '2', '2', '2', '5']",5,2,2,2,5,3.2
4,RCD Espanyol de Barcelona,Yangel Herrera,MD,68,3.8,2060000,44,"['6', '7', '6', '4', '-']",6,7,6,4,0,4.6
4,RCD Espanyol de Barcelona,Nico Melamed,MD,62,2.4,710000,16,"['2', '2', '-', '-', '-']",2,2,0,0,0,0.8
4,RCD Espanyol de Barcelona,Melendo,MD,51,3.2,670000,34,"['-', '-', '2', '-', '2']",0,0,2,0,2,0.8
4,RCD Espanyol de Barcelona,David López,MD,37,2.6,580000,19,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Vilhena,MD,34,3.1,1840000,25,"['2', '3', '2', '1', '2']",2,3,2,1,2,2.0
4,RCD Espanyol de Barcelona,Jofre Carreras,MD,0,0,300000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Fran Mérida,MD,18,2.6,360000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Gori,MD,3,3,270000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Raúl de Tomás,DL,191,6.6,13700000,91,"['4', '9', '-', '2', '9']",4,9,0,2,9,4.8
4,RCD Espanyol de Barcelona,Loren Morón,DL,48,2.3,760000,13,"['-', '2', '4', '-', '-']",0,2,4,0,0,1.2
4,RCD Espanyol de Barcelona,Wu Lei,DL,42,2.3,500000,9,"['2', '-', '-', '8', '3']",2,0,0,8,3,2.6
4,RCD Espanyol de Barcelona,Dimata,DL,31,1.8,640000,13,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4
5,FC Barcelona,Ter Stegen,PT,120,4.1,5340000,94,"['8', '10', '8', '9', '4']",8,10,8,9,4,7.8
5,FC Barcelona,Neto,PT,6,3,370000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Jordi Alba,DF,159,6.6,12830000,77,"['5', '6', '8', '6', '9']",5,6,8,6,9,6.8
5,FC Barcelona,Ronald Araujo,DF,138,5.8,7990000,61,"['-', '13', '8', '4', '-']",0,13,8,4,0,5.0
5,FC Barcelona,Piqué,DF,129,5.2,6800000,74,"['2', '7', '8', '-', '-']",2,7,8,0,0,3.4
5,FC Barcelona,Eric García,DF,83,3.8,2860000,65,"['5', '8', '-', '7', '6']",5,8,0,7,6,5.2
5,FC Barcelona,Sergiño Dest,DF,82,4.3,2500000,52,"['-', '-', '-', '-', '4']",0,0,0,0,4,0.8
5,FC Barcelona,Mingueza,DF,56,3.5,1030000,26,"['4', '-', '-', '-', '-']",4,0,0,0,0,0.8
5,FC Barcelona,Dani Alves,DF,50,6.3,7210000,23,"['10', '2', '9', '1', '-']",10,2,9,1,0,4.4
5,FC Barcelona,Lenglet,DF,34,2.3,920000,16,"['3', '-', '-', '-4', '2']",3,0,0,-4,2,0.2
5,FC Barcelona,Umtiti,DF,4,4,320000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Alejandro Balde,DF,3,0.8,360000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Sergio Busquets,MD,177,5.9,9150000,97,"['8', '7', '5', '5', '7']",8,7,5,5,7,6.4
5,FC Barcelona,De Jong,MD,141,5.4,12350000,77,"['-', '6', '5', '2', '4']",0,6,5,2,4,3.4
5,FC Barcelona,Gavi,MD,116,4.5,8300000,68,"['10', '3', '4', '5', '5']",10,3,4,5,5,5.4
5,FC Barcelona,Nico González,MD,90,3.5,3990000,39,"['-', '2', '-', '2', '-']",0,2,0,2,0,0.8
5,FC Barcelona,Pedri,MD,82,6.8,14460000,32,"['6', '6', '13', '10', '-']",6,6,13,10,0,7.0
5,FC Barcelona,Sergi Roberto,MD,41,4.6,930000,13,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Riqui Puig,MD,39,3.5,840000,3,"['12', '-', '-', '-', '-']",12,0,0,0,0,2.4
5,FC Barcelona,Álvaro Sanz,MD,3,1.5,280000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Depay,DL,161,7.3,10180000,52,"['3', '2', '2', '-', '3']",3,2,2,0,3,2.0
5,FC Barcelona,Dembélé,DL,131,8.7,20950000,35,"['13', '11', '11', '11', '11']",13,11,11,11,11,11.4
5,FC Barcelona,Luuk de Jong,DL,86,5.1,3140000,19,"['-', '-', '-', '9', '1']",0,0,0,9,1,2.0
5,FC Barcelona,Aubameyang,DL,81,8.1,26640000,23,"['8', '18', '5', '9', '1']",8,18,5,9,1,8.2
5,FC Barcelona,Ferrán Torres,DL,66,6,20520000,32,"['16', '15', '4', '5', '2']",16,15,4,5,2,8.4
5,FC Barcelona,Abde Ezzalzouli,DL,44,4.4,1990000,19,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Ansu Fati,DL,42,8.4,12590000,10,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Adama Traoré,DL,36,4.5,11780000,10,"['-', '2', '-', '2', '5']",0,2,0,2,5,1.8
5,FC Barcelona,Braithwaite,DL,24,6,1440000,10,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4
5,FC Barcelona,Ferrán Jutglà,DL,21,4.2,1280000,13,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Ilias Akhomach,DL,12,6,870000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Estanis,DL,2,2,270000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,David Soria,PT,135,4.2,3460000,100,"['6', '11', '7', '6', '2']",6,11,7,6,2,6.4
6,Getafe CF,Diego Conde,PT,2,2,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Rubén Yáñez,PT,0,0,210000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Mathías Olivera,DF,127,4.7,4350000,84,"['6', '7', '2', '0', '6']",6,7,2,0,6,4.2
6,Getafe CF,Damián Suárez,DF,124,4.3,3730000,84,"['3', '2', '2', '4', '5']",3,2,2,4,5,3.2
6,Getafe CF,Mitrovic,DF,93,3.3,1730000,84,"['4', '6', '7', '0', '-']",4,6,7,0,0,3.4
6,Getafe CF,Djené,DF,92,3.2,1940000,91,"['4', '2', '3', '5', '1']",4,2,3,5,1,3.0
6,Getafe CF,Jorge Cuenca,DF,85,3.1,1790000,81,"['4', '-8', '-', '2', '2']",4,-8,0,2,2,0.0
6,Getafe CF,Juan Iglesias,DF,45,2.6,490000,16,"['4', '2', '2', '-', '2']",4,2,2,0,2,2.0
6,Getafe CF,Cabaco,DF,19,1.9,330000,16,"['-', '-', '-', '4', '0']",0,0,0,4,0,0.8
6,Getafe CF,Jonathan Silva,DF,13,1.4,490000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Kofi,DF,5,2.5,260000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Gastón Álvarez,DF,0,0,280000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Maksimovic,MD,126,4.2,3430000,94,"['4', '-', '2', '4', '1']",4,0,2,4,1,2.2
6,Getafe CF,Mauro Arambarri,MD,125,5,4620000,78,"['2', '-', '2', '-', '4']",2,0,2,0,4,1.6
6,Getafe CF,Aleñá,MD,80,2.9,1780000,88,"['4', '1', '3', '2', '1']",4,1,3,2,1,2.2
6,Getafe CF,Óscar Rodríguez,MD,72,3.1,3100000,28,"['4', '6', '4', '2', '5']",4,6,4,2,5,4.2
6,Getafe CF,Florentino Luís,MD,48,2.8,760000,22,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4
6,Getafe CF,Okay Yokuslu,MD,39,3,700000,9,"['-', '5', '4', '-', '-']",0,5,4,0,0,1.8
6,Getafe CF,Gonzalo Villar,MD,27,3.9,1220000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Jankto,MD,30,2.3,540000,16,"['4', '4', '7', '5', '1']",4,4,7,5,1,4.2
6,Getafe CF,Vitolo,MD,16,2.3,650000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Sabit Abdulai,MD,0,0,200000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,John Patrick,MD,0,0,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Enes Ünal,DL,190,6.1,9170000,84,"['2', '12', '2', '4', '10']",2,12,2,4,10,6.0
6,Getafe CF,Sandro Ramírez,DL,84,3.5,2590000,59,"['4', '2', '3', '3', '4']",4,2,3,3,4,3.2
6,Getafe CF,Borja Mayoral,DL,60,5,5420000,16,"['2', '2', '10', '2', '3']",2,2,10,2,3,3.8
6,Getafe CF,Jaime Mata,DL,56,2.5,800000,13,"['-', '3', '-', '-', '-']",0,3,0,0,0,0.6
7,Granada CF,Luís Maximiano,PT,131,4.5,3000000,91,"['2', '10', '2', '0', '2']",2,10,2,0,2,3.2
7,Granada CF,Aarón Escandell,PT,12,3,380000,9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,João Costa,PT,0,0,180000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Ángel Jiménez,PT,0,0,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Carlos Neva,DF,85,3.3,1590000,75,"['2', '1', '-', '-', '-']",2,1,0,0,0,0.6
7,Granada CF,Germán Sánchez,DF,82,3,1740000,75,"['5', '1', '5', '1', '-4']",5,1,5,1,-4,1.6
7,Granada CF,Sergio Escudero,DF,63,2.9,1270000,31,"['-', '11', '5', '-1', '4']",0,11,5,-1,4,3.8
7,Granada CF,Quini,DF,59,2.2,850000,69,"['8', '4', '2', '-1', '1']",8,4,2,-1,1,2.8
7,Granada CF,Raúl Torrente,DF,48,3,870000,47,"['4', '-', '-', '2', '-']",4,0,0,2,0,1.2
7,Granada CF,Víctor Díaz,DF,49,2.9,880000,41,"['-', '-', '-', '10', '0']",0,0,0,10,0,2.0
7,Granada CF,Domingos Duarte,DF,45,2.8,1390000,44,"['7', '2', '5', '2', '4']",7,2,5,2,4,4.0
7,Granada CF,Arias,DF,26,3.3,640000,9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Pepe Sánchez,DF,0,0,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Sergio Barcia,DF,0,0,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Neyder Lozano,DF,0,0,290000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Luis Milla,MD,159,5.7,7830000,84,"['10', '4', '13', '11', '4']",10,4,13,11,4,8.4
7,Granada CF,Darwin Machís,MD,100,4.5,4230000,44,"['2', '9', '3', '-', '3']",2,9,3,0,3,3.4
7,Granada CF,Antonio Puertas,MD,99,3.7,1990000,59,"['2', '7', '10', '10', '5']",2,7,10,10,5,6.8
7,Granada CF,Montoro,MD,77,3.5,1030000,38,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4
7,Granada CF,Gonalons,MD,71,3.6,1090000,56,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Rochina,MD,61,4.1,1210000,25,"['4', '-', '-', '-', '-']",4,0,0,0,0,0.8
7,Granada CF,Alberto Soro,MD,43,2.9,550000,22,"['-', '2', '2', '2', '-']",0,2,2,2,0,1.2
7,Granada CF,Álex Collado,MD,41,3.7,1130000,22,"['2', '9', '1', '-', '11']",2,9,1,0,11,4.6
7,Granada CF,Petrovic,MD,24,2.4,1280000,19,"['6', '2', '1', '-1', '4']",6,2,1,-1,4,2.4
7,Granada CF,Raba,MD,21,2.6,480000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Isma Ruiz,MD,18,2.3,280000,9,"['2', '-', '-', '-', '0']",2,0,0,0,0,0.4
7,Granada CF,Yan Eteki,MD,14,1.6,350000,6,"['-', '1', '2', '1', '-']",0,1,2,1,0,0.8
7,Granada CF,Daniel Plomer,MD,0,0,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Jorge Molina,DL,152,5.1,4000000,50,"['2', '10', '8', '4', '5']",2,10,8,4,5,5.8
7,Granada CF,Luis Javier Suárez,DL,140,4.5,5280000,91,"['1', '7', '2', '4', '-']",1,7,2,4,0,2.8
7,Granada CF,Bacca,DL,43,2.9,1040000,13,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Myrto Uzuni,DL,19,1.9,1380000,22,"['0', '1', '2', '2', '2']",0,1,2,2,2,1.4
7,Granada CF,Matías Arezo,DL,11,1.8,1250000,3,"['-', '-', '2', '2', '1']",0,0,2,2,1,1.0
8,Real Madrid CF,Courtois,PT,161,5,6550000,100,"['8', '4', '4', '5', '0']",8,4,4,5,0,4.2
8,Real Madrid CF,Lunin,PT,0,0,370000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Éder Militão,DF,173,5.8,7270000,94,"['-', '1', '6', '8', '4']",0,1,6,8,4,3.8
8,Real Madrid CF,Alaba,DF,146,5,7700000,91,"['4', '2', '3', '6', '2']",4,2,3,6,2,3.4
8,Real Madrid CF,Lucas Vázquez,DF,107,4.5,2470000,47,"['6', '2', '5', '15', '4']",6,2,5,15,4,6.4
8,Real Madrid CF,Carvajal,DF,106,5,5110000,50,"['2', '0', '2', '-', '11']",2,0,2,0,11,3.0
8,Real Madrid CF,Nacho Fernández,DF,101,4.4,2260000,38,"['6', '1', '4', '-', '11']",6,1,4,0,11,4.4
8,Real Madrid CF,Ferland Mendy,DF,94,4.9,4570000,56,"['2', '-', '6', '-', '-']",2,0,6,0,0,1.6
8,Real Madrid CF,Marcelo,DF,44,4.4,1100000,13,"['6', '-', '-', '8', '-']",6,0,0,8,0,2.8
8,Real Madrid CF,Miguel Gutiérrez,DF,18,6,580000,9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Sergio Santos,DF,0,0,300000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Jesús Vallejo,DF,2,2,340000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Casemiro,MD,190,6.8,12320000,84,"['5', '5', '6', '11', '-']",5,5,6,11,0,5.4
8,Real Madrid CF,Kroos,MD,169,7.7,12820000,69,"['8', '2', '6', '-', '7']",8,2,6,0,7,4.6
8,Real Madrid CF,Modric,MD,134,5.6,11900000,69,"['2', '0', '3', '-', '3']",2,0,3,0,3,1.6
8,Real Madrid CF,Fede Valverde,MD,106,4.1,6790000,50,"['1', '6', '1', '6', '5']",1,6,1,6,5,3.8
8,Real Madrid CF,Camavinga,MD,89,4.2,4730000,28,"['4', '2', '-', '5', '2']",4,2,0,5,2,2.6
8,Real Madrid CF,Isco,MD,43,3.9,1040000,9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
